#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The mutation brachypodism (bp) alters the length and number of bones in the limbs of mice but spares the axial skeleton. It illustrates the importance of specific genes in controlling the morphogenesis of individual skeletal elements in the tetrapod limb. We now report the isolation of three new members of the transforming growth factor-beta (TGF-beta) superfamily (growth/differentiation factors (GDF) 5,6 and 7) and show by mapping, expression patterns and sequencing that mutations in Gdf5 are responsible for skeletal alterations in bp mice. GDF5 and the closely related GDF6 and GDF7 define a new subgroup of factors related to known bone- and cartilage-inducing molecules, the bone morphogenetic proteins (BMPs). Studies of Bmp5 mutations in short ear mice have shown that at least one other BMP gene is also required for normal skeletal development. The highly specific skeletal alterations in bp and short ear mice suggest that different members of the BMP family control the formation of different morphological features in the mammalian skeleton.
1-172	511-514	for	_
1-174	515-523	skeletal	_
1-176	524-535	alterations	_
1-178	536-538	in	_
1-180	539-541	bp	_
1-182	542-546	mice	_
1-183	546-547	.	_
1-185	548-552	GDF5	_
1-187	553-556	and	_
1-189	557-560	the	_
1-191	561-568	closely	_
1-193	569-576	related	_
1-195	577-581	GDF6	_
1-197	582-585	and	_
1-199	586-590	GDF7	_
1-201	591-597	define	_
1-203	598-599	a	_
1-205	600-603	new	_
1-207	604-612	subgroup	_
1-209	613-615	of	_
1-211	616-623	factors	_
1-213	624-631	related	_
1-215	632-634	to	_
1-217	635-640	known	_
1-219	641-645	bone	_
1-220	645-646	-	_
1-222	647-650	and	_
1-224	651-660	cartilage	_
1-225	660-661	-	_
1-226	661-669	inducing	_
1-228	670-679	molecules	_
1-229	679-680	,	_
1-231	681-684	the	_
1-233	685-689	bone	_
1-235	690-703	morphogenetic	_
1-237	704-712	proteins	_
1-239	713-714	(	_
1-240	714-718	BMPs	_
1-241	718-720	).	_
1-243	721-728	Studies	_
1-245	729-731	of	_
1-247	732-736	Bmp5	_
1-249	737-746	mutations	_
1-251	747-749	in	_
1-253	750-755	short	HPO[1]
1-255	756-759	ear	HPO[1]
1-257	760-764	mice	_
1-259	765-769	have	_
1-261	770-775	shown	_
1-263	776-780	that	_
1-265	781-783	at	_
1-267	784-789	least	_
1-269	790-793	one	_
1-271	794-799	other	_
1-273	800-803	BMP	_
1-275	804-808	gene	_
1-277	809-811	is	_
1-279	812-816	also	_
1-281	817-825	required	_
1-283	826-829	for	_
1-285	830-836	normal	_
1-287	837-845	skeletal	_
1-289	846-857	development	_
1-290	857-858	.	_
1-292	859-862	The	_
1-294	863-869	highly	_
1-296	870-878	specific	_
1-298	879-887	skeletal	_
1-300	888-899	alterations	_
1-302	900-902	in	_
1-304	903-905	bp	_
1-306	906-909	and	_
1-308	910-915	short	HPO[2]
1-310	916-919	ear	HPO[2]
1-312	920-924	mice	_
1-314	925-932	suggest	_
1-316	933-937	that	_
1-318	938-947	different	_
1-320	948-955	members	_
1-322	956-958	of	_
1-324	959-962	the	_
1-326	963-966	BMP	_
1-328	967-973	family	_
1-330	974-981	control	_
1-332	982-985	the	_
1-334	986-995	formation	_
1-336	996-998	of	_
1-338	999-1008	different	_
1-340	1009-1022	morphological	_
1-342	1023-1031	features	_
1-344	1032-1034	in	_
1-346	1035-1038	the	_
1-348	1039-1048	mammalian	_
1-350	1049-1057	skeleton	_
1-351	1057-1058	.	_
