#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Branchio-oto-renal (BOR) syndrome is an autosomal dominant disorder characterized by branchial abnormality, hearing loss, and renal anomalies. Recently, the disease gene has been localized to chromosome 8q. Here, we report genetic studies that further refine the disease gene region to a smaller interval and identify several YACs from the critical region. We studied two large, clinically well-characterized BOR families with a set of 13 polymorphic markers spanning the D8S165-D8S275 interval from the chromosome 8q region. Based on multipoint analysis, the highest likelihood for the location of the BOR gene is between markers D8S543 and D8S530, a distance of about 2 cM. YACs that map in the BOR critical region have been identified and characterized by fluorescence in situ hybridization and pulsed-field gel electrophoresis. A YAC contig, based on the STS content map, that covers a minimum of 4 Mb of human DNA in the critical region of BOR is assembled. This lays the groundwork for the construction of a transcriptional map of this region and the eventual identification of genes involved in BOR syndrome.
1-113	349-355	region	_
1-114	355-356	.	_
1-116	357-359	We	_
1-118	360-367	studied	_
1-120	368-371	two	_
1-122	372-377	large	_
1-123	377-378	,	_
1-125	379-389	clinically	_
1-127	390-394	well	_
1-128	394-395	-	_
1-129	395-408	characterized	_
1-131	409-412	BOR	_
1-133	413-421	families	_
1-135	422-426	with	_
1-137	427-428	a	_
1-139	429-432	set	_
1-141	433-435	of	_
1-143	436-438	13	_
1-145	439-450	polymorphic	_
1-147	451-458	markers	_
1-149	459-467	spanning	_
1-151	468-471	the	_
1-153	472-478	D8S165	_
1-154	478-479	-	_
1-155	479-485	D8S275	_
1-157	486-494	interval	_
1-159	495-499	from	_
1-161	500-503	the	_
1-163	504-514	chromosome	_
1-165	515-517	8q	_
1-167	518-524	region	_
1-168	524-525	.	_
1-170	526-531	Based	_
1-172	532-534	on	_
1-174	535-545	multipoint	_
1-176	546-554	analysis	_
1-177	554-555	,	_
1-179	556-559	the	_
1-181	560-567	highest	_
1-183	568-578	likelihood	_
1-185	579-582	for	_
1-187	583-586	the	_
1-189	587-595	location	_
1-191	596-598	of	_
1-193	599-602	the	_
1-195	603-606	BOR	_
1-197	607-611	gene	_
1-199	612-614	is	_
1-201	615-622	between	_
1-203	623-630	markers	_
1-205	631-637	D8S543	_
1-207	638-641	and	_
1-209	642-648	D8S530	_
1-210	648-649	,	_
1-212	650-651	a	_
1-214	652-660	distance	_
1-216	661-663	of	_
1-218	664-669	about	_
1-220	670-671	2	_
1-222	672-674	cM	_
1-223	674-675	.	_
1-225	676-680	YACs	_
1-227	681-685	that	_
1-229	686-689	map	_
1-231	690-692	in	_
1-233	693-696	the	_
1-235	697-700	BOR	_
1-237	701-709	critical	_
1-239	710-716	region	_
1-241	717-721	have	_
1-243	722-726	been	_
1-245	727-737	identified	_
1-247	738-741	and	_
1-249	742-755	characterized	_
1-251	756-758	by	_
1-253	759-771	fluorescence	_
1-255	772-774	in	_
1-257	775-779	situ	_
1-259	780-793	hybridization	_
1-261	794-797	and	_
1-263	798-804	pulsed	_
1-264	804-805	-	_
1-265	805-810	field	_
1-267	811-814	gel	_
1-269	815-830	electrophoresis	_
1-270	830-831	.	_
1-272	832-833	A	_
1-274	834-837	YAC	_
1-276	838-844	contig	_
1-277	844-845	,	_
1-279	846-851	based	_
1-281	852-854	on	_
1-283	855-858	the	_
1-285	859-862	STS	_
1-287	863-870	content	_
1-289	871-874	map	_
1-290	874-875	,	_
1-292	876-880	that	_
1-294	881-887	covers	_
1-296	888-889	a	_
1-298	890-897	minimum	_
1-300	898-900	of	_
1-302	901-902	4	_
1-304	903-905	Mb	_
1-306	906-908	of	_
1-308	909-914	human	_
1-310	915-918	DNA	_
1-312	919-921	in	_
1-314	922-925	the	_
1-316	926-934	critical	_
1-318	935-941	region	_
1-320	942-944	of	_
1-322	945-948	BOR	_
1-324	949-951	is	_
1-326	952-961	assembled	_
1-327	961-962	.	_
1-329	963-967	This	_
1-331	968-972	lays	_
1-333	973-976	the	_
1-335	977-987	groundwork	_
1-337	988-991	for	_
1-339	992-995	the	_
1-341	996-1008	construction	_
1-343	1009-1011	of	_
1-345	1012-1013	a	_
1-347	1014-1029	transcriptional	_
1-349	1030-1033	map	_
1-351	1034-1036	of	_
1-353	1037-1041	this	_
1-355	1042-1048	region	_
1-357	1049-1052	and	_
1-359	1053-1056	the	_
1-361	1057-1065	eventual	_
1-363	1066-1080	identification	_
1-365	1081-1083	of	_
1-367	1084-1089	genes	_
1-369	1090-1098	involved	_
1-371	1099-1101	in	_
1-373	1102-1105	BOR	_
1-375	1106-1114	syndrome	_
1-376	1114-1115	.	_
