#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Stereotactic radiosurgery is the principal alternative to microsurgical resection for acoustic neuromas (vestibular schwannomas). The goals of radiosurgery are the long-term prevention of tumor growth, maintenance of neurologic function, and prevention of new neurologic deficits. Although acceptable short-term outcomes have been reported, long-term outcomes have not been well documented.  We evaluated 162 consecutive patients who underwent radiosurgery for acoustic neuromas between 1987 and 1992 by means of serial imaging tests, clinical evaluations, and a survey between 5 and 10 years after the procedure. The average dose of radiation to the tumor margin was 16 Gy, and the mean transverse diameter of the tumor was 22 mm (range, 8 to 39). Resection had been performed previously in 42 patients (26 percent); in 13 patients the tumor represented a recurrence of disease after a previous total resection. Facial function was normal in 76 percent of the patients before radiosurgery, and 20 percent had useful hearing.  The rate of tumor control (with no resection required) was 98 percent. One hundred tumors (62 percent) became smaller, 53 (33 percent) remained unchanged in size, and 9 (6 percent) became slightly larger. Resection was performed in four patients (2 percent) within four years after radiosurgery. Normal facial function was preserved in 79 percent of the patients after five years (House-Brackmann grade 1), and normal trigeminal function was preserved in 73 percent. Fifty-one percent of the patients had no change in hearing ability. No new neurologic deficits appeared more than 28 months after radiosurgery. An outcomes questionnaire was returned by 115 patients (77 percent of the 149 patients still living). Fifty-four of these patients (47 percent) were employed at the time of radiosurgery, and 37 (69 percent) remained so. Radiosurgery was believed to have been successful by all 30 patients who had undergone surgery previously and by 81 (95 percent) of the 85 who had not. Thirty-six of the 115 patients (31 percent) described at least one complication, which resolved in 56 percent of those cases.  Radiosurgery can provide long-term control of acoustic neuromas while preserving neurologic function.
1-111	390-392	  	_
1-112	392-394	We	_
1-114	395-404	evaluated	_
1-116	405-408	162	_
1-118	409-420	consecutive	_
1-120	421-429	patients	_
1-122	430-433	who	_
1-124	434-443	underwent	_
1-126	444-456	radiosurgery	_
1-128	457-460	for	_
1-130	461-469	acoustic	_
1-132	470-478	neuromas	_
1-134	479-486	between	_
1-136	487-491	1987	_
1-138	492-495	and	_
1-140	496-500	1992	_
1-142	501-503	by	_
1-144	504-509	means	_
1-146	510-512	of	_
1-148	513-519	serial	_
1-150	520-527	imaging	_
1-152	528-533	tests	_
1-153	533-534	,	_
1-155	535-543	clinical	_
1-157	544-555	evaluations	_
1-158	555-556	,	_
1-160	557-560	and	_
1-162	561-562	a	_
1-164	563-569	survey	_
1-166	570-577	between	_
1-168	578-579	5	_
1-170	580-583	and	_
1-172	584-586	10	_
1-174	587-592	years	_
1-176	593-598	after	_
1-178	599-602	the	_
1-180	603-612	procedure	_
1-181	612-613	.	_
1-183	614-617	The	_
1-185	618-625	average	_
1-187	626-630	dose	_
1-189	631-633	of	_
1-191	634-643	radiation	_
1-193	644-646	to	_
1-195	647-650	the	_
1-197	651-656	tumor	HPO[2]
1-199	657-663	margin	_
1-201	664-667	was	_
1-203	668-670	16	_
1-205	671-673	Gy	_
1-206	673-674	,	_
1-208	675-678	and	_
1-210	679-682	the	_
1-212	683-687	mean	_
1-214	688-698	transverse	_
1-216	699-707	diameter	_
1-218	708-710	of	_
1-220	711-714	the	_
1-222	715-720	tumor	HPO[3]
1-224	721-724	was	_
1-226	725-727	22	_
1-228	728-730	mm	_
1-230	731-732	(	_
1-231	732-737	range	_
1-232	737-738	,	_
1-234	739-740	8	_
1-236	741-743	to	_
1-238	744-746	39	_
1-239	746-748	).	_
1-241	749-758	Resection	_
1-243	759-762	had	_
1-245	763-767	been	_
1-247	768-777	performed	_
1-249	778-788	previously	_
1-251	789-791	in	_
1-253	792-794	42	_
1-255	795-803	patients	_
1-257	804-805	(	_
1-258	805-807	26	_
1-260	808-815	percent	_
1-261	815-817	);	_
1-263	818-820	in	_
1-265	821-823	13	_
1-267	824-832	patients	_
1-269	833-836	the	_
1-271	837-842	tumor	HPO[4]
1-273	843-854	represented	_
1-275	855-856	a	_
1-277	857-867	recurrence	_
1-279	868-870	of	_
1-281	871-878	disease	_
1-283	879-884	after	_
1-285	885-886	a	_
1-287	887-895	previous	_
1-289	896-901	total	_
1-291	902-911	resection	_
1-292	911-912	.	_
1-294	913-919	Facial	_
1-296	920-928	function	_
1-298	929-932	was	_
1-300	933-939	normal	_
1-302	940-942	in	_
1-304	943-945	76	_
1-306	946-953	percent	_
1-308	954-956	of	_
1-310	957-960	the	_
1-312	961-969	patients	_
1-314	970-976	before	_
1-316	977-989	radiosurgery	_
1-317	989-990	,	_
1-319	991-994	and	_
1-321	995-997	20	_
1-323	998-1005	percent	_
1-325	1006-1009	had	_
1-327	1010-1016	useful	_
1-329	1017-1024	hearing	_
1-330	1024-1025	.	_
1-331	1025-1027	  	_
1-332	1027-1030	The	_
1-334	1031-1035	rate	_
1-336	1036-1038	of	_
1-338	1039-1044	tumor	HPO[5]
1-340	1045-1052	control	_
1-342	1053-1054	(	_
1-343	1054-1058	with	_
1-345	1059-1061	no	_
1-347	1062-1071	resection	_
1-349	1072-1080	required	_
1-350	1080-1081	)	_
1-352	1082-1085	was	_
1-354	1086-1088	98	_
1-356	1089-1096	percent	_
1-357	1096-1097	.	_
1-359	1098-1101	One	_
1-361	1102-1109	hundred	_
1-363	1110-1116	tumors	_
1-365	1117-1118	(	_
1-366	1118-1120	62	_
1-368	1121-1128	percent	_
1-369	1128-1129	)	_
1-371	1130-1136	became	_
1-373	1137-1144	smaller	_
1-374	1144-1145	,	_
1-376	1146-1148	53	_
1-378	1149-1150	(	_
1-379	1150-1152	33	_
1-381	1153-1160	percent	_
1-382	1160-1161	)	_
1-384	1162-1170	remained	_
1-386	1171-1180	unchanged	_
1-388	1181-1183	in	_
1-390	1184-1188	size	_
1-391	1188-1189	,	_
1-393	1190-1193	and	_
1-395	1194-1195	9	_
1-397	1196-1197	(	_
1-398	1197-1198	6	_
1-400	1199-1206	percent	_
1-401	1206-1207	)	_
1-403	1208-1214	became	_
1-405	1215-1223	slightly	_
1-407	1224-1230	larger	_
1-408	1230-1231	.	_
1-410	1232-1241	Resection	_
1-412	1242-1245	was	_
1-414	1246-1255	performed	_
1-416	1256-1258	in	_
1-418	1259-1263	four	_
1-420	1264-1272	patients	_
1-422	1273-1274	(	_
1-423	1274-1275	2	_
1-425	1276-1283	percent	_
1-426	1283-1284	)	_
1-428	1285-1291	within	_
1-430	1292-1296	four	_
1-432	1297-1302	years	_
1-434	1303-1308	after	_
1-436	1309-1321	radiosurgery	_
1-437	1321-1322	.	_
1-439	1323-1329	Normal	_
1-441	1330-1336	facial	_
1-443	1337-1345	function	_
1-445	1346-1349	was	_
1-447	1350-1359	preserved	_
1-449	1360-1362	in	_
1-451	1363-1365	79	_
1-453	1366-1373	percent	_
1-455	1374-1376	of	_
1-457	1377-1380	the	_
1-459	1381-1389	patients	_
1-461	1390-1395	after	_
1-463	1396-1400	five	_
1-465	1401-1406	years	_
1-467	1407-1408	(	_
1-468	1408-1413	House	_
1-469	1413-1414	-	_
1-470	1414-1423	Brackmann	_
1-472	1424-1429	grade	_
1-474	1430-1431	1	_
1-475	1431-1433	),	_
1-477	1434-1437	and	_
1-479	1438-1444	normal	_
1-481	1445-1455	trigeminal	_
1-483	1456-1464	function	_
1-485	1465-1468	was	_
1-487	1469-1478	preserved	_
1-489	1479-1481	in	_
1-491	1482-1484	73	_
1-493	1485-1492	percent	_
1-494	1492-1493	.	_
1-496	1494-1499	Fifty	_
1-497	1499-1500	-	_
1-498	1500-1503	one	_
1-500	1504-1511	percent	_
1-502	1512-1514	of	_
1-504	1515-1518	the	_
1-506	1519-1527	patients	_
1-508	1528-1531	had	_
1-510	1532-1534	no	_
1-512	1535-1541	change	_
1-514	1542-1544	in	_
1-516	1545-1552	hearing	_
1-518	1553-1560	ability	_
1-519	1560-1561	.	_
1-521	1562-1564	No	_
1-523	1565-1568	new	_
1-525	1569-1579	neurologic	_
1-527	1580-1588	deficits	_
1-529	1589-1597	appeared	_
1-531	1598-1602	more	_
1-533	1603-1607	than	_
1-535	1608-1610	28	_
1-537	1611-1617	months	_
1-539	1618-1623	after	_
1-541	1624-1636	radiosurgery	_
1-542	1636-1637	.	_
1-544	1638-1640	An	_
1-546	1641-1649	outcomes	_
1-548	1650-1663	questionnaire	_
1-550	1664-1667	was	_
1-552	1668-1676	returned	_
1-554	1677-1679	by	_
1-556	1680-1683	115	_
1-558	1684-1692	patients	_
1-560	1693-1694	(	_
1-561	1694-1696	77	_
1-563	1697-1704	percent	_
1-565	1705-1707	of	_
1-567	1708-1711	the	_
1-569	1712-1715	149	_
1-571	1716-1724	patients	_
1-573	1725-1730	still	_
1-575	1731-1737	living	_
1-576	1737-1739	).	_
1-578	1740-1745	Fifty	_
1-579	1745-1746	-	_
1-580	1746-1750	four	_
1-582	1751-1753	of	_
1-584	1754-1759	these	_
1-586	1760-1768	patients	_
1-588	1769-1770	(	_
1-589	1770-1772	47	_
1-591	1773-1780	percent	_
1-592	1780-1781	)	_
1-594	1782-1786	were	_
1-596	1787-1795	employed	_
1-598	1796-1798	at	_
1-600	1799-1802	the	_
1-602	1803-1807	time	_
1-604	1808-1810	of	_
1-606	1811-1823	radiosurgery	_
1-607	1823-1824	,	_
1-609	1825-1828	and	_
1-611	1829-1831	37	_
1-613	1832-1833	(	_
1-614	1833-1835	69	_
1-616	1836-1843	percent	_
1-617	1843-1844	)	_
1-619	1845-1853	remained	_
1-621	1854-1856	so	_
1-622	1856-1857	.	_
1-624	1858-1870	Radiosurgery	_
1-626	1871-1874	was	_
1-628	1875-1883	believed	_
1-630	1884-1886	to	_
1-632	1887-1891	have	_
1-634	1892-1896	been	_
1-636	1897-1907	successful	_
1-638	1908-1910	by	_
1-640	1911-1914	all	_
1-642	1915-1917	30	_
1-644	1918-1926	patients	_
1-646	1927-1930	who	_
1-648	1931-1934	had	_
1-650	1935-1944	undergone	_
1-652	1945-1952	surgery	_
1-654	1953-1963	previously	_
1-656	1964-1967	and	_
1-658	1968-1970	by	_
1-660	1971-1973	81	_
1-662	1974-1975	(	_
1-663	1975-1977	95	_
1-665	1978-1985	percent	_
1-666	1985-1986	)	_
1-668	1987-1989	of	_
1-670	1990-1993	the	_
1-672	1994-1996	85	_
1-674	1997-2000	who	_
1-676	2001-2004	had	_
1-678	2005-2008	not	_
1-679	2008-2009	.	_
1-681	2010-2016	Thirty	_
1-682	2016-2017	-	_
1-683	2017-2020	six	_
1-685	2021-2023	of	_
1-687	2024-2027	the	_
1-689	2028-2031	115	_
1-691	2032-2040	patients	_
1-693	2041-2042	(	_
1-694	2042-2044	31	_
1-696	2045-2052	percent	_
1-697	2052-2053	)	_
1-699	2054-2063	described	_
1-701	2064-2066	at	_
1-703	2067-2072	least	_
1-705	2073-2076	one	_
1-707	2077-2089	complication	_
1-708	2089-2090	,	_
1-710	2091-2096	which	_
1-712	2097-2105	resolved	_
1-714	2106-2108	in	_
1-716	2109-2111	56	_
1-718	2112-2119	percent	_
1-720	2120-2122	of	_
1-722	2123-2128	those	_
1-724	2129-2134	cases	_
1-725	2134-2135	.	_
1-726	2135-2137	  	_
1-727	2137-2149	Radiosurgery	_
1-729	2150-2153	can	_
1-731	2154-2161	provide	_
1-733	2162-2166	long	_
1-734	2166-2167	-	_
1-735	2167-2171	term	_
1-737	2172-2179	control	_
1-739	2180-2182	of	_
1-741	2183-2191	acoustic	_
1-743	2192-2200	neuromas	_
1-745	2201-2206	while	_
1-747	2207-2217	preserving	_
1-749	2218-2228	neurologic	_
1-751	2229-2237	function	_
1-752	2237-2238	.	_
