#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Branchio-oto-renal (BOR) and Stickler (STL) syndromes are disorders that include hearing loss among their clinical features. STL syndrome type I (STL1) is a combination of ophthalmic, orofacial, articular, and auditory manifestations, caused by mutations in the COL2A1. BOR syndrome is an autosomal dominant trait encompassing branchial, otic and renal anomalies because of mutations in EYA1, SIX1 and SIX5. In this study, we have clinically and genetically diagnosed a proband that displayed STL1 and BOR syndromes. This patient and his younger brother exhibited hearing loss and cleft palate. Both siblings and their mother also showed myopia, congenital non-progressive vitreous anomaly and a flat face. Taken together, these clinical features are consistent with the diagnosis of a familial case of STL. Sequence analysis revealed in the three patients a novel COL2A1 mutation (c.1468_1475delinsT) that accounted for a STL1 phenotype. The proband also displayed pre-auricular pits, branchial fistulae and renal agenesis that define BOR syndrome. Interestingly, this patient carries an EYA1 mutation, p.R328X, which was not present in the two other patients or in his healthy father, supporting that the mutation arose de novo. In conclusion, this report highlights the importance of molecular testing and detailed clinical evaluation for the diagnosis of syndromes with overlapping phenotypic features.
1-95	283-285	is	_
1-97	286-288	an	_
1-99	289-298	autosomal	HPO[1]
1-101	299-307	dominant	HPO[1]
1-103	308-313	trait	_
1-105	314-326	encompassing	_
1-107	327-336	branchial	_
1-108	336-337	,	_
1-110	338-342	otic	_
1-112	343-346	and	_
1-114	347-352	renal	HPO[2]
1-116	353-362	anomalies	HPO[2]
1-118	363-370	because	_
1-120	371-373	of	_
1-122	374-383	mutations	_
1-124	384-386	in	_
1-126	387-391	EYA1	_
1-127	391-392	,	_
1-129	393-397	SIX1	_
1-131	398-401	and	_
1-133	402-406	SIX5	_
1-134	406-407	.	_
1-136	408-410	In	_
1-138	411-415	this	_
1-140	416-421	study	_
1-141	421-422	,	_
1-143	423-425	we	_
1-145	426-430	have	_
1-147	431-441	clinically	_
1-149	442-445	and	_
1-151	446-457	genetically	_
1-153	458-467	diagnosed	_
1-155	468-469	a	_
1-157	470-477	proband	_
1-159	478-482	that	_
1-161	483-492	displayed	_
1-163	493-497	STL1	_
1-165	498-501	and	_
1-167	502-505	BOR	_
1-169	506-515	syndromes	_
1-170	515-516	.	_
1-172	517-521	This	_
1-174	522-529	patient	_
1-176	530-533	and	_
1-178	534-537	his	_
1-180	538-545	younger	_
1-182	546-553	brother	_
1-184	554-563	exhibited	_
1-186	564-571	hearing	HPO[3]
1-188	572-576	loss	HPO[3]
1-190	577-580	and	_
1-192	581-586	cleft	HPO[4]
1-194	587-593	palate	HPO[4]
1-195	593-594	.	_
1-197	595-599	Both	_
1-199	600-608	siblings	_
1-201	609-612	and	_
1-203	613-618	their	_
1-205	619-625	mother	_
1-207	626-630	also	_
1-209	631-637	showed	_
1-211	638-644	myopia	HPO[5]
1-212	644-645	,	_
1-214	646-656	congenital	_
1-216	657-660	non	HPO[6]
1-217	660-661	-	HPO[6]
1-218	661-672	progressive	HPO[6]
1-220	673-681	vitreous	_
1-222	682-689	anomaly	_
1-224	690-693	and	_
1-226	694-695	a	_
1-228	696-700	flat	HPO[7]
1-230	701-705	face	HPO[7]
1-231	705-706	.	_
1-233	707-712	Taken	_
1-235	713-721	together	_
1-236	721-722	,	_
1-238	723-728	these	_
1-240	729-737	clinical	_
1-242	738-746	features	_
1-244	747-750	are	_
1-246	751-761	consistent	_
1-248	762-766	with	_
1-250	767-770	the	_
1-252	771-780	diagnosis	_
1-254	781-783	of	_
1-256	784-785	a	_
1-258	786-794	familial	_
1-260	795-799	case	_
1-262	800-802	of	_
1-264	803-806	STL	_
1-265	806-807	.	_
1-267	808-816	Sequence	_
1-269	817-825	analysis	_
1-271	826-834	revealed	_
1-273	835-837	in	_
1-275	838-841	the	_
1-277	842-847	three	_
1-279	848-856	patients	_
1-281	857-858	a	_
1-283	859-864	novel	_
1-285	865-871	COL2A1	_
1-287	872-880	mutation	_
1-289	881-882	(	_
1-290	882-883	c	_
1-291	883-884	.	_
1-292	884-900	1468_1475delinsT	_
1-293	900-901	)	_
1-295	902-906	that	_
1-297	907-916	accounted	_
1-299	917-920	for	_
1-301	921-922	a	_
1-303	923-927	STL1	_
1-305	928-937	phenotype	_
1-306	937-938	.	_
1-308	939-942	The	_
1-310	943-950	proband	_
1-312	951-955	also	_
1-314	956-965	displayed	_
1-316	966-969	pre	_
1-317	969-970	-	_
1-318	970-979	auricular	_
1-320	980-984	pits	_
1-321	984-985	,	_
1-323	986-995	branchial	_
1-325	996-1004	fistulae	_
1-327	1005-1008	and	_
1-329	1009-1014	renal	HPO[8]
1-331	1015-1023	agenesis	HPO[8]
1-333	1024-1028	that	_
1-335	1029-1035	define	_
1-337	1036-1039	BOR	_
1-339	1040-1048	syndrome	_
1-340	1048-1049	.	_
1-342	1050-1063	Interestingly	_
1-343	1063-1064	,	_
1-345	1065-1069	this	_
1-347	1070-1077	patient	_
1-349	1078-1085	carries	_
1-351	1086-1088	an	_
1-353	1089-1093	EYA1	_
1-355	1094-1102	mutation	_
1-356	1102-1103	,	_
1-358	1104-1105	p	_
1-359	1105-1106	.	_
1-360	1106-1111	R328X	_
1-361	1111-1112	,	_
1-363	1113-1118	which	_
1-365	1119-1122	was	_
1-367	1123-1126	not	_
1-369	1127-1134	present	_
1-371	1135-1137	in	_
1-373	1138-1141	the	_
1-375	1142-1145	two	_
1-377	1146-1151	other	_
1-379	1152-1160	patients	_
1-381	1161-1163	or	_
1-383	1164-1166	in	_
1-385	1167-1170	his	_
1-387	1171-1178	healthy	_
1-389	1179-1185	father	_
1-390	1185-1186	,	_
1-392	1187-1197	supporting	_
1-394	1198-1202	that	_
1-396	1203-1206	the	_
1-398	1207-1215	mutation	_
1-400	1216-1221	arose	_
1-402	1222-1224	de	_
1-404	1225-1229	novo	_
1-405	1229-1230	.	_
1-407	1231-1233	In	_
1-409	1234-1244	conclusion	_
1-410	1244-1245	,	_
1-412	1246-1250	this	_
1-414	1251-1257	report	_
1-416	1258-1268	highlights	_
1-418	1269-1272	the	_
1-420	1273-1283	importance	_
1-422	1284-1286	of	_
1-424	1287-1296	molecular	_
1-426	1297-1304	testing	_
1-428	1305-1308	and	_
1-430	1309-1317	detailed	_
1-432	1318-1326	clinical	_
1-434	1327-1337	evaluation	_
1-436	1338-1341	for	_
1-438	1342-1345	the	_
1-440	1346-1355	diagnosis	_
1-442	1356-1358	of	_
1-444	1359-1368	syndromes	_
1-446	1369-1373	with	_
1-448	1374-1385	overlapping	_
1-450	1386-1396	phenotypic	_
1-452	1397-1405	features	_
1-453	1405-1406	.	_
