#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Basal cell nevus syndrome (BCNS or Gorlin syndrome, OMIM: 109400) is a rare autosomal dominant disorder with high penetrance. It is characterized by developmental anomalies and predisposition to tumors (for example, basal cell carcinoma (BCC) and medulloblastoma). PTCH1, the human homolog of the Drosophila patched gene, was identified as a gene responsible for BCNS. The PTCH1 protein is a Hedgehog (Hh) protein receptor and is pivotal for early development, stem cell maintenance and/or differentiation. We analyzed the six Japanese families with BCNS and identified six germline mutations in the PTCH1 gene. One family had a nonsense mutation (c.1196G>A), one had a 1-bp deletion (c.2029delA), two had 2-bp deletions (c.239_240delGA and c.1670_1671delCA) and one had a 58-bp duplication (c.1138_1195dup). They caused premature termination, resulting in the truncation of the PTCH1 protein. Analysis of a high-density single nucleotide polymorphism (SNP) mapping array showed a large approximately 1.2-Mb deletion, including the PTCH1 gene in one allele, in a family in which PTCH1 mutations were not identified at the sequence level. These data indicated that all the six families who were diagnosed with BCNS had mutations in the PTCH1 gene and that a single copy of a PTCH1 mutation causes BCNS.
1-348	1016-1017	,	_
1-350	1018-1027	including	_
1-352	1028-1031	the	_
1-354	1032-1037	PTCH1	_
1-356	1038-1042	gene	_
1-358	1043-1045	in	_
1-360	1046-1049	one	_
1-362	1050-1056	allele	_
1-363	1056-1057	,	_
1-365	1058-1060	in	_
1-367	1061-1062	a	_
1-369	1063-1069	family	_
1-371	1070-1072	in	_
1-373	1073-1078	which	_
1-375	1079-1084	PTCH1	_
1-377	1085-1094	mutations	_
1-379	1095-1099	were	_
1-381	1100-1103	not	_
1-383	1104-1114	identified	_
1-385	1115-1117	at	_
1-387	1118-1121	the	_
1-389	1122-1130	sequence	_
1-391	1131-1136	level	_
1-392	1136-1137	.	_
1-394	1138-1143	These	_
1-396	1144-1148	data	_
1-398	1149-1158	indicated	_
1-400	1159-1163	that	_
1-402	1164-1167	all	_
1-404	1168-1171	the	_
1-406	1172-1175	six	_
1-408	1176-1184	families	_
1-410	1185-1188	who	_
1-412	1189-1193	were	_
1-414	1194-1203	diagnosed	_
1-416	1204-1208	with	_
1-418	1209-1213	BCNS	_
1-420	1214-1217	had	_
1-422	1218-1227	mutations	_
1-424	1228-1230	in	_
1-426	1231-1234	the	_
1-428	1235-1240	PTCH1	_
1-430	1241-1245	gene	_
1-432	1246-1249	and	_
1-434	1250-1254	that	_
1-436	1255-1256	a	_
1-438	1257-1263	single	_
1-440	1264-1268	copy	_
1-442	1269-1271	of	_
1-444	1272-1273	a	_
1-446	1274-1279	PTCH1	_
1-448	1280-1288	mutation	_
1-450	1289-1295	causes	_
1-452	1296-1300	BCNS	_
1-453	1300-1301	.	_
