#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=We have investigated the incidence of Gorlin syndrome (GS) in patients with the childhood brain tumour, medulloblastoma. One hundred and seventy-three consecutive cases of medulloblastoma in the North-West Regional Health Authority between 1954 and 1989 (Manchester Regional Health Board before 1974) were studied. After review of case notes, X-rays and health surveys only 2/173 cases had evidence supporting a diagnosis of GS. A further case at 50% risk of GS died of a brain tumour aged 4 years. The incidence of GS in medulloblastoma is, therefore, probably between 1-2%. A population based study of GS in the region started in 1983 was used to assess the incidence of medulloblastoma in GS, which was found to be between 3-5%. This figure is lower than previous estimates, but this is the first population based study undertaken. In view of the early age of onset in GS (mean 2 years) children presenting with medulloblastoma, especially under 5 years, should be examined for signs of the syndrome. Those at high risk of developing multiple invasive basal cell carcinomata will then be identified.
1-107	341-342	,	_
1-109	343-344	X	_
1-110	344-345	-	_
1-111	345-349	rays	_
1-113	350-353	and	_
1-115	354-360	health	_
1-117	361-368	surveys	_
1-119	369-373	only	_
1-121	374-375	2	_
1-122	375-376	/	_
1-123	376-379	173	_
1-125	380-385	cases	_
1-127	386-389	had	_
1-129	390-398	evidence	_
1-131	399-409	supporting	_
1-133	410-411	a	_
1-135	412-421	diagnosis	_
1-137	422-424	of	_
1-139	425-427	GS	_
1-140	427-428	.	_
1-142	429-430	A	_
1-144	431-438	further	_
1-146	439-443	case	_
1-148	444-446	at	_
1-150	447-449	50	_
1-151	449-450	%	_
1-153	451-455	risk	_
1-155	456-458	of	_
1-157	459-461	GS	_
1-159	462-466	died	_
1-161	467-469	of	_
1-163	470-471	a	_
1-165	472-477	brain	HPO[4]
1-167	478-484	tumour	HPO[4]|HPO[5]
1-169	485-489	aged	_
1-171	490-491	4	_
1-173	492-497	years	_
1-174	497-498	.	_
1-176	499-502	The	_
1-178	503-512	incidence	_
1-180	513-515	of	_
1-182	516-518	GS	_
1-184	519-521	in	_
1-186	522-537	medulloblastoma	HPO[6]
1-188	538-540	is	_
1-189	540-541	,	_
1-191	542-551	therefore	_
1-192	551-552	,	_
1-194	553-561	probably	_
1-196	562-569	between	_
1-198	570-571	1	_
1-199	571-572	-	_
1-200	572-573	2	_
1-201	573-575	%.	_
1-203	576-577	A	_
1-205	578-588	population	_
1-207	589-594	based	_
1-209	595-600	study	_
1-211	601-603	of	_
1-213	604-606	GS	_
1-215	607-609	in	_
1-217	610-613	the	_
1-219	614-620	region	_
1-221	621-628	started	_
1-223	629-631	in	_
1-225	632-636	1983	_
1-227	637-640	was	_
1-229	641-645	used	_
1-231	646-648	to	_
1-233	649-655	assess	_
1-235	656-659	the	_
1-237	660-669	incidence	_
1-239	670-672	of	_
1-241	673-688	medulloblastoma	HPO[7]
1-243	689-691	in	_
1-245	692-694	GS	_
1-246	694-695	,	_
1-248	696-701	which	_
1-250	702-705	was	_
1-252	706-711	found	_
1-254	712-714	to	_
1-256	715-717	be	_
1-258	718-725	between	_
1-260	726-727	3	_
1-261	727-728	-	_
1-262	728-729	5	_
1-263	729-731	%.	_
1-265	732-736	This	_
1-267	737-743	figure	_
1-269	744-746	is	_
1-271	747-752	lower	_
1-273	753-757	than	_
1-275	758-766	previous	_
1-277	767-776	estimates	_
1-278	776-777	,	_
1-280	778-781	but	_
1-282	782-786	this	_
1-284	787-789	is	_
1-286	790-793	the	_
1-288	794-799	first	_
1-290	800-810	population	_
1-292	811-816	based	_
1-294	817-822	study	_
1-296	823-833	undertaken	_
1-297	833-834	.	_
1-299	835-837	In	_
1-301	838-842	view	_
1-303	843-845	of	_
1-305	846-849	the	_
1-307	850-855	early	_
1-309	856-859	age	_
1-311	860-862	of	_
1-313	863-868	onset	HPO[8]
1-315	869-871	in	_
1-317	872-874	GS	_
1-319	875-876	(	_
1-320	876-880	mean	_
1-322	881-882	2	_
1-324	883-888	years	_
1-325	888-889	)	_
1-327	890-898	children	_
1-329	899-909	presenting	_
1-331	910-914	with	_
1-333	915-930	medulloblastoma	HPO[9]
1-334	930-931	,	_
1-336	932-942	especially	_
1-338	943-948	under	_
1-340	949-950	5	_
1-342	951-956	years	_
1-343	956-957	,	_
1-345	958-964	should	_
1-347	965-967	be	_
1-349	968-976	examined	_
1-351	977-980	for	_
1-353	981-986	signs	_
1-355	987-989	of	_
1-357	990-993	the	_
1-359	994-1002	syndrome	_
1-360	1002-1003	.	_
1-362	1004-1009	Those	_
1-364	1010-1012	at	_
1-366	1013-1017	high	_
1-368	1018-1022	risk	_
1-370	1023-1025	of	_
1-372	1026-1036	developing	_
1-374	1037-1045	multiple	_
1-376	1046-1054	invasive	_
1-378	1055-1060	basal	_
1-380	1061-1065	cell	_
1-382	1066-1077	carcinomata	_
1-384	1078-1082	will	_
1-386	1083-1087	then	_
1-388	1088-1090	be	_
1-390	1091-1101	identified	_
1-391	1101-1102	.	_
