#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=A clinical and genetic study of type 2 neurofibromatosis (NF2) has been carried out in the United Kingdom. Virtually complete ascertainment of cases in the north-west of England was achieved and suggests a population incidence of 1 in 33,000 to 40,000. In the UK as a whole, 150 cases have been identified and been used to study the clinical and genetic features of NF2. The autosomal dominant inheritance of NF2 was confirmed, 49% of cases were assessed as representing new mutations, and the mutation rate was estimated to be 6.5 x 10(-6). Evidence to support a maternal gene effect was found in that age at onset was 18.17 years in 36 maternally inherited cases and 24.5 in 20 paternally inherited cases (p = 0.027). The preponderance of maternally inherited cases was also significant (p = 0.03). Data are presented which suggest that there are two types of NF2, one with later onset and bilateral vestibular schwannomas as the only usual feature, and the other with earlier onset and multiple other tumours. A considerable number of cases did not fall easily into one or other group and other factors such as maternal effect on severity and anticipation need to be considered.
1-203	539-541	).	_
1-205	542-550	Evidence	_
1-207	551-553	to	_
1-209	554-561	support	_
1-211	562-563	a	_
1-213	564-572	maternal	_
1-215	573-577	gene	_
1-217	578-584	effect	_
1-219	585-588	was	_
1-221	589-594	found	_
1-223	595-597	in	_
1-225	598-602	that	_
1-227	603-606	age	_
1-229	607-609	at	_
1-231	610-615	onset	HPO[4]
1-233	616-619	was	_
1-235	620-622	18	_
1-236	622-623	.	_
1-237	623-625	17	_
1-239	626-631	years	_
1-241	632-634	in	_
1-243	635-637	36	_
1-245	638-648	maternally	_
1-247	649-658	inherited	_
1-249	659-664	cases	_
1-251	665-668	and	_
1-253	669-671	24	_
1-254	671-672	.	_
1-255	672-673	5	_
1-257	674-676	in	_
1-259	677-679	20	_
1-261	680-690	paternally	_
1-263	691-700	inherited	_
1-265	701-706	cases	_
1-267	707-708	(	_
1-268	708-709	p	_
1-270	710-711	=	_
1-272	712-713	0	_
1-273	713-714	.	_
1-274	714-717	027	_
1-275	717-719	).	_
1-277	720-723	The	_
1-279	724-737	preponderance	_
1-281	738-740	of	_
1-283	741-751	maternally	_
1-285	752-761	inherited	_
1-287	762-767	cases	_
1-289	768-771	was	_
1-291	772-776	also	_
1-293	777-788	significant	_
1-295	789-790	(	_
1-296	790-791	p	_
1-298	792-793	=	_
1-300	794-795	0	_
1-301	795-796	.	_
1-302	796-798	03	_
1-303	798-800	).	_
1-305	801-805	Data	_
1-307	806-809	are	_
1-309	810-819	presented	_
1-311	820-825	which	_
1-313	826-833	suggest	_
1-315	834-838	that	_
1-317	839-844	there	_
1-319	845-848	are	_
1-321	849-852	two	_
1-323	853-858	types	_
1-325	859-861	of	_
1-327	862-865	NF2	_
1-328	865-866	,	_
1-330	867-870	one	_
1-332	871-875	with	_
1-334	876-881	later	_
1-336	882-887	onset	HPO[5]
1-338	888-891	and	_
1-340	892-901	bilateral	HPO[6]
1-342	902-912	vestibular	_
1-344	913-924	schwannomas	HPO[7]
1-346	925-927	as	_
1-348	928-931	the	_
1-350	932-936	only	_
1-352	937-942	usual	_
1-354	943-950	feature	_
1-355	950-951	,	_
1-357	952-955	and	_
1-359	956-959	the	_
1-361	960-965	other	_
1-363	966-970	with	_
1-365	971-978	earlier	_
1-367	979-984	onset	HPO[8]
1-369	985-988	and	_
1-371	989-997	multiple	_
1-373	998-1003	other	_
1-375	1004-1011	tumours	_
1-376	1011-1012	.	_
1-378	1013-1014	A	_
1-380	1015-1027	considerable	_
1-382	1028-1034	number	_
1-384	1035-1037	of	_
1-386	1038-1043	cases	_
1-388	1044-1047	did	_
1-390	1048-1051	not	_
1-392	1052-1056	fall	_
1-394	1057-1063	easily	_
1-396	1064-1068	into	_
1-398	1069-1072	one	_
1-400	1073-1075	or	_
1-402	1076-1081	other	_
1-404	1082-1087	group	_
1-406	1088-1091	and	_
1-408	1092-1097	other	_
1-410	1098-1105	factors	_
1-412	1106-1110	such	_
1-414	1111-1113	as	_
1-416	1114-1122	maternal	_
1-418	1123-1129	effect	_
1-420	1130-1132	on	_
1-422	1133-1141	severity	HPO[9]
1-424	1142-1145	and	_
1-426	1146-1158	anticipation	_
1-428	1159-1163	need	_
1-430	1164-1166	to	_
1-432	1167-1169	be	_
1-434	1170-1180	considered	_
1-435	1180-1181	.	_
