#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Branchio-oculo-facial syndrome (BOFS) is a rare autosomal-dominant cleft palate-craniofacial disorder with variable expressivity. The major features include cutaneous anomalies (cervical, infra- and/or supra-auricular defects, often with dermal thymus), ocular anomalies, characteristic facial appearance (malformed pinnae, oral clefts), and, less commonly, renal and ectodermal (dental and hair) anomalies. The molecular basis for this disorder is heretofore unknown. We detected a 3.2 Mb deletion by 500K SNP microarray in an affected mother and son with BOFS at chromosome 6p24.3. Candidate genes in this region were selected for sequencing on the basis of their expression patterns and involvement in developmental pathways associated with the clinical findings of BOFS. Four additional BOFS patients were found to have de novo missense mutations in the highly conserved exons 4 and 5 (basic region of the DNA binding domain) of the TFAP2A gene in the candidate deleted region. We conclude BOFS is caused by mutations involving TFAP2A. More patients need to be studied to determine possible genetic heterogeneity and to establish whether there are genotype-phenotype correlations.
1-96	329-335	clefts	_
1-97	335-337	),	_
1-99	338-341	and	_
1-100	341-342	,	_
1-102	343-347	less	_
1-104	348-356	commonly	_
1-105	356-357	,	_
1-107	358-363	renal	_
1-109	364-367	and	_
1-111	368-378	ectodermal	_
1-113	379-380	(	_
1-114	380-386	dental	_
1-116	387-390	and	_
1-118	391-395	hair	_
1-119	395-396	)	_
1-121	397-406	anomalies	_
1-122	406-407	.	_
1-124	408-411	The	_
1-126	412-421	molecular	_
1-128	422-427	basis	_
1-130	428-431	for	_
1-132	432-436	this	_
1-134	437-445	disorder	_
1-136	446-448	is	_
1-138	449-459	heretofore	_
1-140	460-467	unknown	_
1-141	467-468	.	_
1-143	469-471	We	_
1-145	472-480	detected	_
1-147	481-482	a	_
1-149	483-484	3	_
1-150	484-485	.	_
1-151	485-486	2	_
1-153	487-489	Mb	_
1-155	490-498	deletion	_
1-157	499-501	by	_
1-159	502-506	500K	_
1-161	507-510	SNP	_
1-163	511-521	microarray	_
1-165	522-524	in	_
1-167	525-527	an	_
1-169	528-536	affected	_
1-171	537-543	mother	_
1-173	544-547	and	_
1-175	548-551	son	_
1-177	552-556	with	_
1-179	557-561	BOFS	_
1-181	562-564	at	_
1-183	565-575	chromosome	_
1-185	576-580	6p24	_
1-186	580-581	.	_
1-187	581-582	3	_
1-188	582-583	.	_
1-190	584-593	Candidate	_
1-192	594-599	genes	_
1-194	600-602	in	_
1-196	603-607	this	_
1-198	608-614	region	_
1-200	615-619	were	_
1-202	620-628	selected	_
1-204	629-632	for	_
1-206	633-643	sequencing	_
1-208	644-646	on	_
1-210	647-650	the	_
1-212	651-656	basis	_
1-214	657-659	of	_
1-216	660-665	their	_
1-218	666-676	expression	_
1-220	677-685	patterns	_
1-222	686-689	and	_
1-224	690-701	involvement	_
1-226	702-704	in	_
1-228	705-718	developmental	_
1-230	719-727	pathways	_
1-232	728-738	associated	_
1-234	739-743	with	_
1-236	744-747	the	_
1-238	748-756	clinical	_
1-240	757-765	findings	_
1-242	766-768	of	_
1-244	769-773	BOFS	_
1-245	773-774	.	_
1-247	775-779	Four	_
1-249	780-790	additional	_
1-251	791-795	BOFS	_
1-253	796-804	patients	_
1-255	805-809	were	_
1-257	810-815	found	_
1-259	816-818	to	_
1-261	819-823	have	_
1-263	824-826	de	_
1-265	827-831	novo	_
1-267	832-840	missense	_
1-269	841-850	mutations	_
1-271	851-853	in	_
1-273	854-857	the	_
1-275	858-864	highly	_
1-277	865-874	conserved	_
1-279	875-880	exons	_
1-281	881-882	4	_
1-283	883-886	and	_
1-285	887-888	5	_
1-287	889-890	(	_
1-288	890-895	basic	_
1-290	896-902	region	_
1-292	903-905	of	_
1-294	906-909	the	_
1-296	910-913	DNA	_
1-298	914-921	binding	_
1-300	922-928	domain	_
1-301	928-929	)	_
1-303	930-932	of	_
1-305	933-936	the	_
1-307	937-943	TFAP2A	_
1-309	944-948	gene	_
1-311	949-951	in	_
1-313	952-955	the	_
1-315	956-965	candidate	_
1-317	966-973	deleted	_
1-319	974-980	region	_
1-320	980-981	.	_
1-322	982-984	We	_
1-324	985-993	conclude	_
1-326	994-998	BOFS	_
1-328	999-1001	is	_
1-330	1002-1008	caused	_
1-332	1009-1011	by	_
1-334	1012-1021	mutations	_
1-336	1022-1031	involving	_
1-338	1032-1038	TFAP2A	_
1-339	1038-1039	.	_
1-341	1040-1044	More	_
1-343	1045-1053	patients	_
1-345	1054-1058	need	_
1-347	1059-1061	to	_
1-349	1062-1064	be	_
1-351	1065-1072	studied	_
1-353	1073-1075	to	_
1-355	1076-1085	determine	_
1-357	1086-1094	possible	_
1-359	1095-1102	genetic	HPO[2]
1-361	1103-1116	heterogeneity	HPO[2]|HPO[3]
1-363	1117-1120	and	_
1-365	1121-1123	to	_
1-367	1124-1133	establish	_
1-369	1134-1141	whether	_
1-371	1142-1147	there	_
1-373	1148-1151	are	_
1-375	1152-1160	genotype	_
1-376	1160-1161	-	_
1-377	1161-1170	phenotype	_
1-379	1171-1183	correlations	_
1-380	1183-1184	.	_
