#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=To evaluate clinical and molecular predictors of the risk of mortality in people with neurofibromatosis 2 (NF2), we analyzed the mortality experience of 368 patients from 261 families in the United Kingdom NF2 registry, using the Cox proportional-hazards model and the jackknife method. Age at diagnosis, intracranial meningiomas, and type of treatment center were informative predictors of the risk of mortality. In Cox models, the relative risk of mortality increased 1.13-fold per year decrease in age at diagnosis (95% confidence interval [CI] 1.08-1.18) and was 2.51-fold greater in people with meningiomas compared with those without meningiomas (95% CI 1.38-4.57). The relative risk of mortality in patients treated at specialty centers was 0.34 compared with those treated at nonspecialty centers (95% CI 0.12-0.98). In a separate model, the relative risk of mortality in people with constitutional NF2 missense mutations was very low compared with those with other types of mutations (nonsense or frameshift mutations, splice-site mutations, and large deletions), but the CI could not be well quantified because there was only one death among people with missense mutations. We conclude that age at diagnosis, the strongest single predictor of the risk of mortality, is a useful index for patient counseling and clinical management (as are intracranial meningiomas). To ensure optimal care, we recommend that people with NF2 be referred to specialty treatment centers.
1-210	600-611	meningiomas	_
1-212	612-620	compared	_
1-214	621-625	with	_
1-216	626-631	those	_
1-218	632-639	without	_
1-220	640-651	meningiomas	_
1-222	652-653	(	_
1-223	653-655	95	_
1-224	655-656	%	_
1-226	657-659	CI	_
1-228	660-661	1	_
1-229	661-662	.	_
1-230	662-664	38	_
1-231	664-665	-	_
1-232	665-666	4	_
1-233	666-667	.	_
1-234	667-669	57	_
1-235	669-671	).	_
1-237	672-675	The	_
1-239	676-684	relative	_
1-241	685-689	risk	_
1-243	690-692	of	_
1-245	693-702	mortality	_
1-247	703-705	in	_
1-249	706-714	patients	_
1-251	715-722	treated	_
1-253	723-725	at	_
1-255	726-735	specialty	_
1-257	736-743	centers	_
1-259	744-747	was	_
1-261	748-749	0	_
1-262	749-750	.	_
1-263	750-752	34	_
1-265	753-761	compared	_
1-267	762-766	with	_
1-269	767-772	those	_
1-271	773-780	treated	_
1-273	781-783	at	_
1-275	784-796	nonspecialty	_
1-277	797-804	centers	_
1-279	805-806	(	_
1-280	806-808	95	_
1-281	808-809	%	_
1-283	810-812	CI	_
1-285	813-814	0	_
1-286	814-815	.	_
1-287	815-817	12	_
1-288	817-818	-	_
1-289	818-819	0	_
1-290	819-820	.	_
1-291	820-822	98	_
1-292	822-824	).	_
1-294	825-827	In	_
1-296	828-829	a	_
1-298	830-838	separate	_
1-300	839-844	model	_
1-301	844-845	,	_
1-303	846-849	the	_
1-305	850-858	relative	_
1-307	859-863	risk	_
1-309	864-866	of	_
1-311	867-876	mortality	_
1-313	877-879	in	_
1-315	880-886	people	_
1-317	887-891	with	_
1-319	892-906	constitutional	_
1-321	907-910	NF2	_
1-323	911-919	missense	_
1-325	920-929	mutations	_
1-327	930-933	was	_
1-329	934-938	very	_
1-331	939-942	low	_
1-333	943-951	compared	_
1-335	952-956	with	_
1-337	957-962	those	_
1-339	963-967	with	_
1-341	968-973	other	_
1-343	974-979	types	_
1-345	980-982	of	_
1-347	983-992	mutations	_
1-349	993-994	(	_
1-350	994-1002	nonsense	_
1-352	1003-1005	or	_
1-354	1006-1016	frameshift	_
1-356	1017-1026	mutations	_
1-357	1026-1027	,	_
1-359	1028-1034	splice	_
1-360	1034-1035	-	_
1-361	1035-1039	site	_
1-363	1040-1049	mutations	_
1-364	1049-1050	,	_
1-366	1051-1054	and	_
1-368	1055-1060	large	_
1-370	1061-1070	deletions	_
1-371	1070-1072	),	_
1-373	1073-1076	but	_
1-375	1077-1080	the	_
1-377	1081-1083	CI	_
1-379	1084-1089	could	_
1-381	1090-1093	not	_
1-383	1094-1096	be	_
1-385	1097-1101	well	_
1-387	1102-1112	quantified	_
1-389	1113-1120	because	_
1-391	1121-1126	there	_
1-393	1127-1130	was	_
1-395	1131-1135	only	_
1-397	1136-1139	one	_
1-399	1140-1145	death	_
1-401	1146-1151	among	_
1-403	1152-1158	people	_
1-405	1159-1163	with	_
1-407	1164-1172	missense	_
1-409	1173-1182	mutations	_
1-410	1182-1183	.	_
1-412	1184-1186	We	_
1-414	1187-1195	conclude	_
1-416	1196-1200	that	_
1-418	1201-1204	age	_
1-420	1205-1207	at	_
1-422	1208-1217	diagnosis	_
1-423	1217-1218	,	_
1-425	1219-1222	the	_
1-427	1223-1232	strongest	_
1-429	1233-1239	single	_
1-431	1240-1249	predictor	_
1-433	1250-1252	of	_
1-435	1253-1256	the	_
1-437	1257-1261	risk	_
1-439	1262-1264	of	_
1-441	1265-1274	mortality	_
1-442	1274-1275	,	_
1-444	1276-1278	is	_
1-446	1279-1280	a	_
1-448	1281-1287	useful	_
1-450	1288-1293	index	_
1-452	1294-1297	for	_
1-454	1298-1305	patient	_
1-456	1306-1316	counseling	_
1-458	1317-1320	and	_
1-460	1321-1329	clinical	_
1-462	1330-1340	management	_
1-464	1341-1342	(	_
1-465	1342-1344	as	_
1-467	1345-1348	are	_
1-469	1349-1361	intracranial	_
1-471	1362-1373	meningiomas	_
1-472	1373-1375	).	_
1-474	1376-1378	To	_
1-476	1379-1385	ensure	_
1-478	1386-1393	optimal	_
1-480	1394-1398	care	_
1-481	1398-1399	,	_
1-483	1400-1402	we	_
1-485	1403-1412	recommend	_
1-487	1413-1417	that	_
1-489	1418-1424	people	_
1-491	1425-1429	with	_
1-493	1430-1433	NF2	_
1-495	1434-1436	be	_
1-497	1437-1445	referred	_
1-499	1446-1448	to	_
1-501	1449-1458	specialty	_
1-503	1459-1468	treatment	_
1-505	1469-1476	centers	_
1-506	1476-1477	.	_
