#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Angelman syndrome (AS) and Prader-Willi syndrome (PWS) have become the classical examples of genomic imprinting in man, as completely different phenotypes are generated by the absence of maternal (AS) or paternal (PWS) contributions to the q11-13 region of chromosome 15 as a result of deletion or uniparental disomy. Apparently, most patients are sporadic cases. The genetic mechanism underlying familial AS has remained enigmatic for a long time. Recently, evidence has been emerging suggesting autosomal dominant inheritance of a detectable or undetectable defect in a gene or genes at 15q11-13, subject to genomic imprinting. The present report describes an unusually large pedigree with segregation of AS through maternal inheritance and apparent asymptomatic transmission through several male ancestors. Deletion and paternal disomy at 15q11-13 were excluded. However, the genetic defect is still located in this region, as we obtained a maximum lod score of 5.40 for linkage to the GABA receptor locus GABRB3 and the anonymous DNA marker D15S10, which have been mapped within or adjacent to the AS critical region at 15q11-13. The size of the pedigree allowed calculation of an odds ratio in favour of genomic imprinting of 9.25 x 10(5). This family illustrates the necessity of extensive pedigree analysis when considering recurrence risks for relatives of AS patients, those without detectable deletion or disomy in particular.
1-150	447-448	.	_
1-152	449-457	Recently	_
1-153	457-458	,	_
1-155	459-467	evidence	_
1-157	468-471	has	_
1-159	472-476	been	_
1-161	477-485	emerging	_
1-163	486-496	suggesting	_
1-165	497-506	autosomal	HPO[1]|HPO[2]
1-167	507-515	dominant	HPO[1]|HPO[2]
1-169	516-527	inheritance	HPO[2]|HPO[3]
1-171	528-530	of	_
1-173	531-532	a	_
1-175	533-543	detectable	_
1-177	544-546	or	_
1-179	547-559	undetectable	_
1-181	560-566	defect	_
1-183	567-569	in	_
1-185	570-571	a	_
1-187	572-576	gene	_
1-189	577-579	or	_
1-191	580-585	genes	_
1-193	586-588	at	_
1-195	589-594	15q11	_
1-196	594-595	-	_
1-197	595-597	13	_
1-198	597-598	,	_
1-200	599-606	subject	_
1-202	607-609	to	_
1-204	610-617	genomic	_
1-206	618-628	imprinting	_
1-207	628-629	.	_
1-209	630-633	The	_
1-211	634-641	present	_
1-213	642-648	report	_
1-215	649-658	describes	_
1-217	659-661	an	_
1-219	662-671	unusually	_
1-221	672-677	large	_
1-223	678-686	pedigree	_
1-225	687-691	with	_
1-227	692-703	segregation	_
1-229	704-706	of	_
1-231	707-709	AS	_
1-233	710-717	through	_
1-235	718-726	maternal	_
1-237	727-738	inheritance	HPO[4]
1-239	739-742	and	_
1-241	743-751	apparent	_
1-243	752-764	asymptomatic	_
1-245	765-777	transmission	_
1-247	778-785	through	_
1-249	786-793	several	_
1-251	794-798	male	_
1-253	799-808	ancestors	_
1-254	808-809	.	_
1-256	810-818	Deletion	_
1-258	819-822	and	_
1-260	823-831	paternal	_
1-262	832-838	disomy	_
1-264	839-841	at	_
1-266	842-847	15q11	_
1-267	847-848	-	_
1-268	848-850	13	_
1-270	851-855	were	_
1-272	856-864	excluded	HPO[5]
1-273	864-865	.	_
1-275	866-873	However	_
1-276	873-874	,	_
1-278	875-878	the	_
1-280	879-886	genetic	_
1-282	887-893	defect	_
1-284	894-896	is	_
1-286	897-902	still	_
1-288	903-910	located	_
1-290	911-913	in	_
1-292	914-918	this	_
1-294	919-925	region	_
1-295	925-926	,	_
1-297	927-929	as	_
1-299	930-932	we	_
1-301	933-941	obtained	_
1-303	942-943	a	_
1-305	944-951	maximum	_
1-307	952-955	lod	_
1-309	956-961	score	_
1-311	962-964	of	_
1-313	965-966	5	_
1-314	966-967	.	_
1-315	967-969	40	_
1-317	970-973	for	_
1-319	974-981	linkage	_
1-321	982-984	to	_
1-323	985-988	the	_
1-325	989-993	GABA	_
1-327	994-1002	receptor	_
1-329	1003-1008	locus	_
1-331	1009-1015	GABRB3	_
1-333	1016-1019	and	_
1-335	1020-1023	the	_
1-337	1024-1033	anonymous	_
1-339	1034-1037	DNA	_
1-341	1038-1044	marker	_
1-343	1045-1051	D15S10	_
1-344	1051-1052	,	_
1-346	1053-1058	which	_
1-348	1059-1063	have	_
1-350	1064-1068	been	_
1-352	1069-1075	mapped	_
1-354	1076-1082	within	_
1-356	1083-1085	or	_
1-358	1086-1094	adjacent	_
1-360	1095-1097	to	_
1-362	1098-1101	the	_
1-364	1102-1104	AS	_
1-366	1105-1113	critical	_
1-368	1114-1120	region	_
1-370	1121-1123	at	_
1-372	1124-1129	15q11	_
1-373	1129-1130	-	_
1-374	1130-1132	13	_
1-375	1132-1133	.	_
1-377	1134-1137	The	_
1-379	1138-1142	size	_
1-381	1143-1145	of	_
1-383	1146-1149	the	_
1-385	1150-1158	pedigree	_
1-387	1159-1166	allowed	_
1-389	1167-1178	calculation	_
1-391	1179-1181	of	_
1-393	1182-1184	an	_
1-395	1185-1189	odds	_
1-397	1190-1195	ratio	_
1-399	1196-1198	in	_
1-401	1199-1205	favour	_
1-403	1206-1208	of	_
1-405	1209-1216	genomic	_
1-407	1217-1227	imprinting	_
1-409	1228-1230	of	_
1-411	1231-1232	9	_
1-412	1232-1233	.	_
1-413	1233-1235	25	_
1-415	1236-1237	x	_
1-417	1238-1240	10	_
1-418	1240-1241	(	_
1-419	1241-1242	5	_
1-420	1242-1244	).	_
1-422	1245-1249	This	_
1-424	1250-1256	family	_
1-426	1257-1268	illustrates	_
1-428	1269-1272	the	_
1-430	1273-1282	necessity	_
1-432	1283-1285	of	_
1-434	1286-1295	extensive	_
1-436	1296-1304	pedigree	_
1-438	1305-1313	analysis	_
1-440	1314-1318	when	_
1-442	1319-1330	considering	_
1-444	1331-1341	recurrence	_
1-446	1342-1347	risks	_
1-448	1348-1351	for	_
1-450	1352-1361	relatives	_
1-452	1362-1364	of	_
1-454	1365-1367	AS	_
1-456	1368-1376	patients	_
1-457	1376-1377	,	_
1-459	1378-1383	those	_
1-461	1384-1391	without	_
1-463	1392-1402	detectable	_
1-465	1403-1411	deletion	_
1-467	1412-1414	or	_
1-469	1415-1421	disomy	_
1-471	1422-1424	in	_
1-473	1425-1435	particular	_
1-474	1435-1436	.	_
