#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=CDMP-1, a cartilage-specific member of the TGFss superfamily of secreted signaling molecules, plays a key role in chondrogenesis, growth and patterning of the developing vertebrate skeleton. Homozygous CDMP-1 mutations cause Hunter-Thompson and Grebe types of acromesomelic chondrodysplasia and DuPan syndrome in humans, as well as brachypodism in mice, while heterozygous mutations cause brachydactyly type C (BDC). We present clinical and radiographic data from three unrelated families in which 12 members share the same heterozygous CDMP-1 mutation, an insertion (insG206), resulting in a frameshift predicted to cause functional haploinsufficiency. Although eight mutation carriers display BDC, four have normal hands and feet, confirming nonpenetrance of BDC with CDMP-1 mutations. In addition, several carriers have other skeletal abnormalities, including severe bilateral vertical talus (in two), developmental hip dysplasia (in one), and short stature (in two, who are otherwise unaffected). Premature vertebral end-plate disease was observed in four mutation carriers and was associated with spondylolysis and spondylolisthesis in three of these. Axial skeletal involvement has not been previously reported in association with CDMP-1 mutations. This finding is consistent with CDMP-1 expression in human hypertrophic chondrocytes, which are present in the ring epiphyses of vertebral end plates. Phenotypic variation in BDC has previously been attributed either to locus heterogeneity or to the varied functional effects of different CDMP-1 mutations. The remarkable range of phenotypes caused by this identical CDMP-1 mutation in these families emphasizes the crucial role of genetic background, stochastic variation and/or environmental factors in modifying the observed phenotype. Our findings illustrate that nonpenetrance for the typical features of BDC can be appreciable and that atypical skeletal features that have been reported in some patients with BDC (i.e., clubfoot, short stature, spondylolysis) may also result from CDMP-1 mutation.
1-153	498-500	12	_
1-155	501-508	members	_
1-157	509-514	share	_
1-159	515-518	the	_
1-161	519-523	same	_
1-163	524-536	heterozygous	_
1-165	537-541	CDMP	_
1-166	541-542	-	_
1-167	542-543	1	_
1-169	544-552	mutation	_
1-170	552-553	,	_
1-172	554-556	an	_
1-174	557-566	insertion	_
1-176	567-568	(	_
1-177	568-575	insG206	_
1-178	575-577	),	_
1-180	578-587	resulting	_
1-182	588-590	in	_
1-184	591-592	a	_
1-186	593-603	frameshift	_
1-188	604-613	predicted	_
1-190	614-616	to	_
1-192	617-622	cause	_
1-194	623-633	functional	_
1-196	634-652	haploinsufficiency	_
1-197	652-653	.	_
1-199	654-662	Although	_
1-201	663-668	eight	_
1-203	669-677	mutation	_
1-205	678-686	carriers	_
1-207	687-694	display	_
1-209	695-698	BDC	_
1-210	698-699	,	_
1-212	700-704	four	_
1-214	705-709	have	_
1-216	710-716	normal	_
1-218	717-722	hands	_
1-220	723-726	and	_
1-222	727-731	feet	_
1-223	731-732	,	_
1-225	733-743	confirming	_
1-227	744-757	nonpenetrance	_
1-229	758-760	of	_
1-231	761-764	BDC	_
1-233	765-769	with	_
1-235	770-774	CDMP	_
1-236	774-775	-	_
1-237	775-776	1	_
1-239	777-786	mutations	_
1-240	786-787	.	_
1-242	788-790	In	_
1-244	791-799	addition	_
1-245	799-800	,	_
1-247	801-808	several	_
1-249	809-817	carriers	_
1-251	818-822	have	_
1-253	823-828	other	_
1-255	829-837	skeletal	HPO[1]
1-257	838-851	abnormalities	HPO[1]
1-258	851-852	,	_
1-260	853-862	including	_
1-262	863-869	severe	HPO[2]
1-264	870-879	bilateral	HPO[3]
1-266	880-888	vertical	_
1-268	889-894	talus	_
1-270	895-896	(	_
1-271	896-898	in	_
1-273	899-902	two	_
1-274	902-904	),	_
1-276	905-918	developmental	_
1-278	919-922	hip	HPO[4]
1-280	923-932	dysplasia	HPO[4]
1-282	933-934	(	_
1-283	934-936	in	_
1-285	937-940	one	_
1-286	940-942	),	_
1-288	943-946	and	_
1-290	947-952	short	HPO[5]
1-292	953-960	stature	HPO[5]
1-294	961-962	(	_
1-295	962-964	in	_
1-297	965-968	two	_
1-298	968-969	,	_
1-300	970-973	who	_
1-302	974-977	are	_
1-304	978-987	otherwise	_
1-306	988-998	unaffected	_
1-307	998-1000	).	_
1-309	1001-1010	Premature	_
1-311	1011-1020	vertebral	_
1-313	1021-1024	end	_
1-314	1024-1025	-	_
1-315	1025-1030	plate	_
1-317	1031-1038	disease	_
1-319	1039-1042	was	_
1-321	1043-1051	observed	_
1-323	1052-1054	in	_
1-325	1055-1059	four	_
1-327	1060-1068	mutation	_
1-329	1069-1077	carriers	_
1-331	1078-1081	and	_
1-333	1082-1085	was	_
1-335	1086-1096	associated	_
1-337	1097-1101	with	_
1-339	1102-1115	spondylolysis	HPO[6]
1-341	1116-1119	and	_
1-343	1120-1137	spondylolisthesis	HPO[7]
1-345	1138-1140	in	_
1-347	1141-1146	three	_
1-349	1147-1149	of	_
1-351	1150-1155	these	_
1-352	1155-1156	.	_
1-354	1157-1162	Axial	HPO[8]
1-356	1163-1171	skeletal	_
1-358	1172-1183	involvement	_
1-360	1184-1187	has	_
1-362	1188-1191	not	_
1-364	1192-1196	been	_
1-366	1197-1207	previously	_
1-368	1208-1216	reported	_
1-370	1217-1219	in	_
1-372	1220-1231	association	_
1-374	1232-1236	with	_
1-376	1237-1241	CDMP	_
1-377	1241-1242	-	_
1-378	1242-1243	1	_
1-380	1244-1253	mutations	_
1-381	1253-1254	.	_
1-383	1255-1259	This	_
1-385	1260-1267	finding	_
1-387	1268-1270	is	_
1-389	1271-1281	consistent	_
1-391	1282-1286	with	_
1-393	1287-1291	CDMP	_
1-394	1291-1292	-	_
1-395	1292-1293	1	_
1-397	1294-1304	expression	_
1-399	1305-1307	in	_
1-401	1308-1313	human	_
1-403	1314-1326	hypertrophic	_
1-405	1327-1339	chondrocytes	_
1-406	1339-1340	,	_
1-408	1341-1346	which	_
1-410	1347-1350	are	_
1-412	1351-1358	present	_
1-414	1359-1361	in	_
1-416	1362-1365	the	_
1-418	1366-1370	ring	_
1-420	1371-1380	epiphyses	_
1-422	1381-1383	of	_
1-424	1384-1393	vertebral	_
1-426	1394-1397	end	_
1-428	1398-1404	plates	_
1-429	1404-1405	.	_
1-431	1406-1416	Phenotypic	_
1-433	1417-1426	variation	_
1-435	1427-1429	in	_
1-437	1430-1433	BDC	_
1-439	1434-1437	has	_
1-441	1438-1448	previously	_
1-443	1449-1453	been	_
1-445	1454-1464	attributed	_
1-447	1465-1471	either	_
1-449	1472-1474	to	_
1-451	1475-1480	locus	_
1-453	1481-1494	heterogeneity	HPO[9]
1-455	1495-1497	or	_
1-457	1498-1500	to	_
1-459	1501-1504	the	_
1-461	1505-1511	varied	_
1-463	1512-1522	functional	_
1-465	1523-1530	effects	_
1-467	1531-1533	of	_
1-469	1534-1543	different	_
1-471	1544-1548	CDMP	_
1-472	1548-1549	-	_
1-473	1549-1550	1	_
1-475	1551-1560	mutations	_
1-476	1560-1561	.	_
1-478	1562-1565	The	_
1-480	1566-1576	remarkable	_
1-482	1577-1582	range	_
1-484	1583-1585	of	_
1-486	1586-1596	phenotypes	_
1-488	1597-1603	caused	_
1-490	1604-1606	by	_
1-492	1607-1611	this	_
1-494	1612-1621	identical	_
1-496	1622-1626	CDMP	_
1-497	1626-1627	-	_
1-498	1627-1628	1	_
1-500	1629-1637	mutation	_
1-502	1638-1640	in	_
1-504	1641-1646	these	_
1-506	1647-1655	families	_
1-508	1656-1666	emphasizes	_
1-510	1667-1670	the	_
1-512	1671-1678	crucial	_
1-514	1679-1683	role	_
1-516	1684-1686	of	_
1-518	1687-1694	genetic	_
1-520	1695-1705	background	_
1-521	1705-1706	,	_
1-523	1707-1717	stochastic	_
1-525	1718-1727	variation	_
1-527	1728-1731	and	_
1-528	1731-1732	/	_
1-529	1732-1734	or	_
1-531	1735-1748	environmental	_
1-533	1749-1756	factors	_
1-535	1757-1759	in	_
1-537	1760-1769	modifying	_
1-539	1770-1773	the	_
1-541	1774-1782	observed	_
1-543	1783-1792	phenotype	_
1-544	1792-1793	.	_
1-546	1794-1797	Our	_
1-548	1798-1806	findings	_
1-550	1807-1817	illustrate	_
1-552	1818-1822	that	_
1-554	1823-1836	nonpenetrance	_
1-556	1837-1840	for	_
1-558	1841-1844	the	_
1-560	1845-1852	typical	_
1-562	1853-1861	features	_
1-564	1862-1864	of	_
1-566	1865-1868	BDC	_
1-568	1869-1872	can	_
1-570	1873-1875	be	_
1-572	1876-1887	appreciable	_
1-574	1888-1891	and	_
1-576	1892-1896	that	_
1-578	1897-1905	atypical	_
1-580	1906-1914	skeletal	_
1-582	1915-1923	features	_
1-584	1924-1928	that	_
1-586	1929-1933	have	_
1-588	1934-1938	been	_
1-590	1939-1947	reported	_
1-592	1948-1950	in	_
1-594	1951-1955	some	_
1-596	1956-1964	patients	_
1-598	1965-1969	with	_
1-600	1970-1973	BDC	_
1-602	1974-1975	(	_
1-603	1975-1976	i	_
1-604	1976-1977	.	_
1-605	1977-1978	e	_
1-606	1978-1980	.,	_
1-608	1981-1989	clubfoot	HPO[10]
1-609	1989-1990	,	_
1-611	1991-1996	short	HPO[11]
1-613	1997-2004	stature	HPO[11]
1-614	2004-2005	,	_
1-616	2006-2019	spondylolysis	HPO[12]
1-617	2019-2020	)	_
1-619	2021-2024	may	_
1-621	2025-2029	also	_
1-623	2030-2036	result	_
1-625	2037-2041	from	_
1-627	2042-2046	CDMP	_
1-628	2046-2047	-	_
1-629	2047-2048	1	_
1-631	2049-2057	mutation	_
1-632	2057-2058	.	_
