#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=We compared epilepsy phenotypes with genotypes of Angelman syndrome (AS), including chromosome 15q11-13 deletions (class I), uniparental disomy (class II), methylation imprinting abnormalities (class III), and mutation in the UBE3A gene (class IV). Twenty patients were prospectively selected based on clinical cytogenetic and molecular diagnosis of AS. All patients had 6 to 72 hours of closed-circuit television videotaping and digitized electroencephalogrpahic (EEG) telemetry. Patients from all genotypic classes had characteristic EEGs with diffuse bifrontally dominant high-amplitude 1- to 3-Hz notched or triphasic or polyphasic slow waves, or slow and sharp waves. Class I patients had severe intractable epilepsy, most frequently with atypical absences and myoclonias and less frequently with generalized extensor tonic seizures or flexor spasms. Epileptic spasms were recorded in AS patients as old as 41 years. Aged-matched class II, III, and IV patients had either no epilepsy or drug-responsive mild epilepsy with relatively infrequent atypical absences, myoclonias, or atonic seizures. In conclusion, maternally inherited chromosome 15q11-13 deletions produce severe epilepsy. Loss-of-function UBE3A mutations, uniparental disomy, or methylation imprint abnormalities in AS are associated with relatively mild epilepsy. Involvement of other genes in the chromosome 15q11-13 deletion, such as GABRB3, may explain severe epilepsy in AS.
1-97	323-326	and	_
1-99	327-336	molecular	_
1-101	337-346	diagnosis	_
1-103	347-349	of	_
1-105	350-352	AS	_
1-106	352-353	.	_
1-108	354-357	All	_
1-110	358-366	patients	_
1-112	367-370	had	_
1-114	371-372	6	_
1-116	373-375	to	_
1-118	376-378	72	_
1-120	379-384	hours	_
1-122	385-387	of	_
1-124	388-394	closed	_
1-125	394-395	-	_
1-126	395-402	circuit	_
1-128	403-413	television	_
1-130	414-425	videotaping	_
1-132	426-429	and	_
1-134	430-439	digitized	_
1-136	440-463	electroencephalogrpahic	_
1-138	464-465	(	_
1-139	465-468	EEG	_
1-140	468-469	)	_
1-142	470-479	telemetry	_
1-143	479-480	.	_
1-145	481-489	Patients	_
1-147	490-494	from	_
1-149	495-498	all	_
1-151	499-508	genotypic	_
1-153	509-516	classes	_
1-155	517-520	had	_
1-157	521-535	characteristic	_
1-159	536-540	EEGs	_
1-161	541-545	with	_
1-163	546-553	diffuse	HPO[1]
1-165	554-565	bifrontally	_
1-167	566-574	dominant	_
1-169	575-579	high	_
1-170	579-580	-	_
1-171	580-589	amplitude	_
1-173	590-591	1	_
1-174	591-592	-	_
1-176	593-595	to	_
1-178	596-597	3	_
1-179	597-598	-	_
1-180	598-600	Hz	_
1-182	601-608	notched	_
1-184	609-611	or	_
1-186	612-621	triphasic	_
1-188	622-624	or	_
1-190	625-635	polyphasic	_
1-192	636-640	slow	_
1-194	641-646	waves	_
1-195	646-647	,	_
1-197	648-650	or	_
1-199	651-655	slow	_
1-201	656-659	and	_
1-203	660-665	sharp	HPO[2]
1-205	666-671	waves	_
1-206	671-672	.	_
1-208	673-678	Class	_
1-210	679-680	I	_
1-212	681-689	patients	_
1-214	690-693	had	_
1-216	694-700	severe	HPO[3]
1-218	701-712	intractable	_
1-220	713-721	epilepsy	HPO[4]
1-221	721-722	,	_
1-223	723-727	most	_
1-225	728-738	frequently	_
1-227	739-743	with	_
1-229	744-752	atypical	_
1-231	753-761	absences	_
1-233	762-765	and	_
1-235	766-776	myoclonias	_
1-237	777-780	and	_
1-239	781-785	less	_
1-241	786-796	frequently	_
1-243	797-801	with	_
1-245	802-813	generalized	HPO[5]
1-247	814-822	extensor	_
1-249	823-828	tonic	_
1-251	829-837	seizures	HPO[6]
1-253	838-840	or	_
1-255	841-847	flexor	_
1-257	848-854	spasms	_
1-258	854-855	.	_
1-260	856-865	Epileptic	HPO[7]
1-262	866-872	spasms	HPO[7]
1-264	873-877	were	_
1-266	878-886	recorded	_
1-268	887-889	in	_
1-270	890-892	AS	_
1-272	893-901	patients	_
1-274	902-904	as	_
1-276	905-908	old	_
1-278	909-911	as	_
1-280	912-914	41	_
1-282	915-920	years	_
1-283	920-921	.	_
1-285	922-926	Aged	_
1-286	926-927	-	_
1-287	927-934	matched	_
1-289	935-940	class	_
1-291	941-943	II	_
1-292	943-944	,	_
1-294	945-948	III	_
1-295	948-949	,	_
1-297	950-953	and	_
1-299	954-956	IV	_
1-301	957-965	patients	_
1-303	966-969	had	_
1-305	970-976	either	_
1-307	977-979	no	_
1-309	980-988	epilepsy	HPO[8]
1-311	989-991	or	_
1-313	992-996	drug	_
1-314	996-997	-	_
1-315	997-1007	responsive	_
1-317	1008-1012	mild	HPO[9]
1-319	1013-1021	epilepsy	HPO[10]
1-321	1022-1026	with	_
1-323	1027-1037	relatively	_
1-325	1038-1048	infrequent	_
1-327	1049-1057	atypical	_
1-329	1058-1066	absences	_
1-330	1066-1067	,	_
1-332	1068-1078	myoclonias	_
1-333	1078-1079	,	_
1-335	1080-1082	or	_
1-337	1083-1089	atonic	HPO[11]
1-339	1090-1098	seizures	HPO[11]|HPO[12]
1-340	1098-1099	.	_
1-342	1100-1102	In	_
1-344	1103-1113	conclusion	_
1-345	1113-1114	,	_
1-347	1115-1125	maternally	_
1-349	1126-1135	inherited	_
1-351	1136-1146	chromosome	_
1-353	1147-1152	15q11	_
1-354	1152-1153	-	_
1-355	1153-1155	13	_
1-357	1156-1165	deletions	_
1-359	1166-1173	produce	_
1-361	1174-1180	severe	HPO[13]
1-363	1181-1189	epilepsy	HPO[14]
1-364	1189-1190	.	_
1-366	1191-1195	Loss	_
1-367	1195-1196	-	_
1-368	1196-1198	of	_
1-369	1198-1199	-	_
1-370	1199-1207	function	_
1-372	1208-1213	UBE3A	_
1-374	1214-1223	mutations	_
1-375	1223-1224	,	_
1-377	1225-1236	uniparental	_
1-379	1237-1243	disomy	_
1-380	1243-1244	,	_
1-382	1245-1247	or	_
1-384	1248-1259	methylation	_
1-386	1260-1267	imprint	_
1-388	1268-1281	abnormalities	_
1-390	1282-1284	in	_
1-392	1285-1287	AS	_
1-394	1288-1291	are	_
1-396	1292-1302	associated	_
1-398	1303-1307	with	_
1-400	1308-1318	relatively	_
1-402	1319-1323	mild	HPO[15]
1-404	1324-1332	epilepsy	HPO[16]
1-405	1332-1333	.	_
1-407	1334-1345	Involvement	_
1-409	1346-1348	of	_
1-411	1349-1354	other	_
1-413	1355-1360	genes	_
1-415	1361-1363	in	_
1-417	1364-1367	the	_
1-419	1368-1378	chromosome	_
1-421	1379-1384	15q11	_
1-422	1384-1385	-	_
1-423	1385-1387	13	_
1-425	1388-1396	deletion	_
1-426	1396-1397	,	_
1-428	1398-1402	such	_
1-430	1403-1405	as	_
1-432	1406-1412	GABRB3	_
1-433	1412-1413	,	_
1-435	1414-1417	may	_
1-437	1418-1425	explain	_
1-439	1426-1432	severe	HPO[17]
1-441	1433-1441	epilepsy	HPO[18]
1-443	1442-1444	in	_
1-445	1445-1447	AS	_
1-446	1447-1448	.	_
