#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The distal arthrogryposes (DAs) are a group of disorders characterized by multiple congenital contractures of the limbs. We previously mapped a locus for DA type 2B (DA2B), the most common of the DAs, to chromosome 11. We now report that DA2B is caused by mutations in TNNI2 that are predicted to disrupt the carboxy-terminal domain of an isoform of troponin I (TnI) specific to the troponin-tropomyosin (Tc-Tm) complex of fast-twitch myofibers. Because the DAs are genetically heterogeneous, we sought additional candidate genes by examining modifiers of mutant Drosophila isoforms of TnI. One of these modifiers, Tm2, encodes tropomyosin, another component of the Tc-Tm complex. A human homologue of Tm2, TPM2, encodes beta-tropomyosin and maps to the critical interval of DA type 1 (DA1). We discovered that DA1 is caused by substitution of a highly conserved amino acid residue in beta-tropomyosin. These findings suggest that DAs, in general, may be caused by mutations in genes encoding proteins of the contractile apparatus specific to fast-twitch myofibers. This provides a new opportunity to directly study the etiology and pathogenesis of multiple-congenital-contracture syndromes.
1-348	984-992	encoding	_
1-350	993-1001	proteins	_
1-352	1002-1004	of	_
1-354	1005-1008	the	_
1-356	1009-1020	contractile	_
1-358	1021-1030	apparatus	_
1-360	1031-1039	specific	_
1-362	1040-1042	to	_
1-364	1043-1047	fast	_
1-365	1047-1048	-	_
1-366	1048-1054	twitch	_
1-368	1055-1064	myofibers	_
1-369	1064-1065	.	_
1-371	1066-1070	This	_
1-373	1071-1079	provides	_
1-375	1080-1081	a	_
1-377	1082-1085	new	_
1-379	1086-1097	opportunity	_
1-381	1098-1100	to	_
1-383	1101-1109	directly	_
1-385	1110-1115	study	_
1-387	1116-1119	the	_
1-389	1120-1128	etiology	_
1-391	1129-1132	and	_
1-393	1133-1145	pathogenesis	_
1-395	1146-1148	of	_
1-397	1149-1157	multiple	_
1-398	1157-1158	-	_
1-399	1158-1168	congenital	_
1-400	1168-1169	-	_
1-401	1169-1180	contracture	_
1-403	1181-1190	syndromes	_
1-404	1190-1191	.	_
