#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Mutations have been found in the UBE3A gene (E6-AP ubiquitin protein ligase gene) in many Angelman syndrome (AS) patients with no deletion, no uniparental disomy, and no imprinting defect. UBE3A mutations are more frequent in familial than in sporadic patients and the mutations described so far seem to cause similar phenotypes in the familial affected cases. Here we describe two first cousins who have inherited the same UBE3A frameshift mutation (duplication of GAGG in exon 10) from their asymptomatic mothers but present discordant phenotypes. The proband shows typical AS features. Her affected cousin shows a more severe phenotype, with asymmetric spasticity that led originally to a diagnosis of cerebral palsy. Proband's brain MRI shows mild cerebral atrophy while her cousin's brain MRI shows severe brain malformation. This family demonstrates that, although brain malformation is unusual in AS, presence of a brain malformation does not exclude the diagnosis of AS. Also, this UBE3A mutation was transmitted from the cousin's grandfather to only two sisters among eight full siblings, raising the hypothesis of mosaicism for this mutation.
1-358	1083-1087	full	_
1-360	1088-1096	siblings	_
1-361	1096-1097	,	_
1-363	1098-1105	raising	_
1-365	1106-1109	the	_
1-367	1110-1120	hypothesis	_
1-369	1121-1123	of	_
1-371	1124-1133	mosaicism	_
1-373	1134-1137	for	_
1-375	1138-1142	this	_
1-377	1143-1151	mutation	_
1-378	1151-1152	.	_
