#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Four sets of clinical diagnostic criteria for neurofibromatosis 2 (NF2) have been developed by groups of expert clinicians, but sensitivity has never been formally assessed. The sets of criteria differ for people without bilateral vestibular schwannomas, which are pathognomonic for NF2.  To empirically evaluate the four existing sets of clinical diagnostic criteria for NF2.  The study was based on 163 of 403 people in the United Kingdom NF2 registry (41%) who presented without bilateral vestibular schwannomas. The authors applied the sets of criteria to each person at initial assessment and at the most recent clinical evaluation (mean +/- SE length of follow-up, 13 +/- 1 years).  In people with "definite NF2" and a negative family history of NF2, the 1987 US NIH and 1991 NIH criteria each identify 78% of people at the most recent clinical evaluation but 0% at initial assessment. The National Neurofibromatosis Foundation (NNFF) criteria and the Manchester criteria each identify higher proportions at both time points (NNFF criteria, 91% and 10%; Manchester criteria, 93% and 14%), but the proportions at initial assessment are still low.  None of the existing sets of criteria are adequate at initial assessment for diagnosing people who present without bilateral vestibular schwannomas as having NF2, particularly people with a negative family history of NF2. The authors recommend that a single, revised set of diagnostic criteria be devised to replace all of the existing sets of criteria.
1-173	545-547	of	_
1-175	548-556	criteria	_
1-177	557-559	to	_
1-179	560-564	each	_
1-181	565-571	person	_
1-183	572-574	at	_
1-185	575-582	initial	_
1-187	583-593	assessment	_
1-189	594-597	and	_
1-191	598-600	at	_
1-193	601-604	the	_
1-195	605-609	most	_
1-197	610-616	recent	_
1-199	617-625	clinical	_
1-201	626-636	evaluation	_
1-203	637-638	(	_
1-204	638-642	mean	_
1-206	643-646	+/-	_
1-208	647-649	SE	_
1-210	650-656	length	_
1-212	657-659	of	_
1-214	660-666	follow	_
1-215	666-667	-	_
1-216	667-669	up	_
1-217	669-670	,	_
1-219	671-673	13	_
1-221	674-677	+/-	_
1-223	678-679	1	_
1-225	680-685	years	_
1-226	685-687	).	_
1-227	687-689	  	_
1-228	689-691	In	_
1-230	692-698	people	_
1-232	699-703	with	_
1-234	704-705	"	_
1-235	705-713	definite	_
1-237	714-717	NF2	_
1-238	717-718	"	_
1-240	719-722	and	_
1-242	723-724	a	_
1-244	725-733	negative	_
1-246	734-740	family	_
1-248	741-748	history	_
1-250	749-751	of	_
1-252	752-755	NF2	_
1-253	755-756	,	_
1-255	757-760	the	_
1-257	761-765	1987	_
1-259	766-768	US	_
1-261	769-772	NIH	_
1-263	773-776	and	_
1-265	777-781	1991	_
1-267	782-785	NIH	_
1-269	786-794	criteria	_
1-271	795-799	each	_
1-273	800-808	identify	_
1-275	809-811	78	_
1-276	811-812	%	_
1-278	813-815	of	_
1-280	816-822	people	_
1-282	823-825	at	_
1-284	826-829	the	_
1-286	830-834	most	_
1-288	835-841	recent	_
1-290	842-850	clinical	_
1-292	851-861	evaluation	_
1-294	862-865	but	_
1-296	866-867	0	_
1-297	867-868	%	_
1-299	869-871	at	_
1-301	872-879	initial	_
1-303	880-890	assessment	_
1-304	890-891	.	_
1-306	892-895	The	_
1-308	896-904	National	_
1-310	905-922	Neurofibromatosis	_
1-312	923-933	Foundation	_
1-314	934-935	(	_
1-315	935-939	NNFF	_
1-316	939-940	)	_
1-318	941-949	criteria	_
1-320	950-953	and	_
1-322	954-957	the	_
1-324	958-968	Manchester	_
1-326	969-977	criteria	_
1-328	978-982	each	_
1-330	983-991	identify	_
1-332	992-998	higher	_
1-334	999-1010	proportions	_
1-336	1011-1013	at	_
1-338	1014-1018	both	_
1-340	1019-1023	time	_
1-342	1024-1030	points	_
1-344	1031-1032	(	_
1-345	1032-1036	NNFF	_
1-347	1037-1045	criteria	_
1-348	1045-1046	,	_
1-350	1047-1049	91	_
1-351	1049-1050	%	_
1-353	1051-1054	and	_
1-355	1055-1057	10	_
1-356	1057-1059	%;	_
1-358	1060-1070	Manchester	_
1-360	1071-1079	criteria	_
1-361	1079-1080	,	_
1-363	1081-1083	93	_
1-364	1083-1084	%	_
1-366	1085-1088	and	_
1-368	1089-1091	14	_
1-369	1091-1094	%),	_
1-371	1095-1098	but	_
1-373	1099-1102	the	_
1-375	1103-1114	proportions	_
1-377	1115-1117	at	_
1-379	1118-1125	initial	_
1-381	1126-1136	assessment	_
1-383	1137-1140	are	_
1-385	1141-1146	still	_
1-387	1147-1150	low	_
1-388	1150-1151	.	_
1-389	1151-1153	  	_
1-390	1153-1157	None	_
1-392	1158-1160	of	_
1-394	1161-1164	the	_
1-396	1165-1173	existing	_
1-398	1174-1178	sets	_
1-400	1179-1181	of	_
1-402	1182-1190	criteria	_
1-404	1191-1194	are	_
1-406	1195-1203	adequate	_
1-408	1204-1206	at	_
1-410	1207-1214	initial	_
1-412	1215-1225	assessment	_
1-414	1226-1229	for	_
1-416	1230-1240	diagnosing	_
1-418	1241-1247	people	_
1-420	1248-1251	who	_
1-422	1252-1259	present	_
1-424	1260-1267	without	_
1-426	1268-1277	bilateral	_
1-428	1278-1288	vestibular	_
1-430	1289-1300	schwannomas	_
1-432	1301-1303	as	_
1-434	1304-1310	having	_
1-436	1311-1314	NF2	_
1-437	1314-1315	,	_
1-439	1316-1328	particularly	_
1-441	1329-1335	people	_
1-443	1336-1340	with	_
1-445	1341-1342	a	_
1-447	1343-1351	negative	_
1-449	1352-1358	family	_
1-451	1359-1366	history	_
1-453	1367-1369	of	_
1-455	1370-1373	NF2	_
1-456	1373-1374	.	_
1-458	1375-1378	The	_
1-460	1379-1386	authors	_
1-462	1387-1396	recommend	_
1-464	1397-1401	that	_
1-466	1402-1403	a	_
1-468	1404-1410	single	_
1-469	1410-1411	,	_
1-471	1412-1419	revised	_
1-473	1420-1423	set	_
1-475	1424-1426	of	_
1-477	1427-1437	diagnostic	_
1-479	1438-1446	criteria	_
1-481	1447-1449	be	_
1-483	1450-1457	devised	_
1-485	1458-1460	to	_
1-487	1461-1468	replace	_
1-489	1469-1472	all	_
1-491	1473-1475	of	_
1-493	1476-1479	the	_
1-495	1480-1488	existing	_
1-497	1489-1493	sets	_
1-499	1494-1496	of	_
1-501	1497-1505	criteria	_
1-502	1505-1506	.	_
