#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=To determine the spectrum of manifestations in neurofibromatosis 2 (NF2) and to assess possible heterogeneity, we evaluated 63 affected individuals from 32 families. Work-up included skin and neurologic examinations, audiometry, a complete ophthalmology examination with slit-lamp biomicroscopy of the lens and fundus, and gadolinium-enhanced MRI of the brain and, in some, of the spine. Mean age-at-onset in 58 individuals was 20.3 years; initial symptoms resulted from vestibular schwannomas (44.4%), other CNS tumors (22.2%), skin tumors (12.7%), and ocular manifestations including cataracts and retinal hamartomas (12.7%). Five asymptomatic individuals were diagnosed through screening. Vestibular schwannomas were documented in 62 individuals (98.4%); other findings included cataracts (81.0%), skin tumors (67.7%), spinal tumors (67.4%), and meningiomas (49.2%). Usually, clinical manifestations and course were similar within families but differed among families. To assess possible heterogeneity, we assigned affected individuals to three proposed subtypes (representing mild, intermediate, and severe NF2) based on age-at-onset, presence or absence of CNS tumors other than vestibular schwannomas, and presence or absence of retinal hamartomas. Comparisons among the three subtypes for many clinical parameters demonstrated that patients in the mild subtype differed from those in the other two subtypes for most parameters, but that none of the parameters distinguished patients in the intermediate subtype from those in the severe subtype. Thus, there are likely two rather than three subtypes of NF2. Classification of patients to subtype may aid in counseling about long-term prognosis and in formulating individualized guidelines for medical surveillance.
1-519	1612-1613	.	_
1-521	1614-1628	Classification	_
1-523	1629-1631	of	_
1-525	1632-1640	patients	_
1-527	1641-1643	to	_
1-529	1644-1651	subtype	_
1-531	1652-1655	may	_
1-533	1656-1659	aid	_
1-535	1660-1662	in	_
1-537	1663-1673	counseling	_
1-539	1674-1679	about	_
1-541	1680-1684	long	_
1-542	1684-1685	-	_
1-543	1685-1689	term	_
1-545	1690-1699	prognosis	_
1-547	1700-1703	and	_
1-549	1704-1706	in	_
1-551	1707-1718	formulating	_
1-553	1719-1733	individualized	_
1-555	1734-1744	guidelines	_
1-557	1745-1748	for	_
1-559	1749-1756	medical	_
1-561	1757-1769	surveillance	_
1-562	1769-1770	.	_
