#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Angelman syndrome (AS) is a neurogenetic disorder characterized by severe mental retardation, speech disorder, stereotyped jerky movements, and a peculiar behavioral profile, with a happy disposition and outbursts of laughter. Most patients with AS present with epilepsy and suggestive electroencephalographic patterns, which may be used as diagnostic criteria.  To study epilepsy and response to treatment in a series of patients with AS determined by deletion.  Parent and caregiver interview and medical record review.  Epilepsy Center at the University of São Paulo.  Nineteen patients with AS determined by deletion of chromosome 15q11-13.  Epilepsy severity, epilepsy evolution, and response to antiepileptic drug treatment.  All patients with AS in this group had generalized epilepsy, and 10 (53%) also had partial epilepsy. Main seizure types were atypical absences and myoclonic and tonic-clonic seizures. Mean age at onset was 1 year 1 month. Epilepsy aggravated by fever occurred in 10 patients (53%) and status epilepticus in 16 (84%). Eighteen patients (95%) had previous or current history of daily seizures, of which 14 (64%) had disabling seizures. Multiple seizure types were observed in 13 patients (53%). History of refractory epilepsy was reported in 16 patients (84%). Parents reported improvement, characterized by decrease in seizure frequency or seizure control, at the mean age of 5.3 years. Therefore, most of these patients had a period of refractory epilepsy; however, improvement occurred during late childhood and puberty. The best therapeutic response was obtained with valproic acid alone or in association with phenobarbital or clonazepam. Epilepsy was aggravated by carbamazepine, oxcarbazepine, and vigabatrin.  Patients with AS with deletion have epilepsy with early onset and stereotyped electroclinical profile regarding seizure type, severity, and response to antiepileptic drug treatment. Another feature of AS is the age-related improvement, even in refractory cases, during late childhood and puberty. These characteristics are not specific to this syndrome but, when inserted in the proper clinical context, may anticipate diagnosis. We believe that AS should be considered a differential diagnosis in developmentally delayed infants with severe, generalized, cryptogenic epilepsy; however, a proper electroclinical delineation of each genetic group is mandatory.
1-116	394-396	to	_
1-118	397-406	treatment	_
1-120	407-409	in	_
1-122	410-411	a	_
1-124	412-418	series	_
1-126	419-421	of	_
1-128	422-430	patients	_
1-130	431-435	with	_
1-132	436-438	AS	_
1-134	439-449	determined	_
1-136	450-452	by	_
1-138	453-461	deletion	_
1-139	461-462	.	_
1-140	462-464	  	_
1-141	464-470	Parent	_
1-143	471-474	and	_
1-145	475-484	caregiver	_
1-147	485-494	interview	_
1-149	495-498	and	_
1-151	499-506	medical	_
1-153	507-513	record	_
1-155	514-520	review	_
1-156	520-521	.	_
1-157	521-523	  	_
1-158	523-531	Epilepsy	HPO[6]
1-160	532-538	Center	_
1-162	539-541	at	_
1-164	542-545	the	_
1-166	546-556	University	_
1-168	557-559	of	_
1-170	560-561	S	_
1-171	561-563	ã	_
1-172	563-564	o	_
1-174	565-570	Paulo	_
1-175	570-571	.	_
1-176	571-573	  	_
1-177	573-581	Nineteen	_
1-179	582-590	patients	_
1-181	591-595	with	_
1-183	596-598	AS	_
1-185	599-609	determined	_
1-187	610-612	by	_
1-189	613-621	deletion	_
1-191	622-624	of	_
1-193	625-635	chromosome	_
1-195	636-641	15q11	_
1-196	641-642	-	_
1-197	642-644	13	_
1-198	644-645	.	_
1-199	645-647	  	_
1-200	647-655	Epilepsy	_
1-202	656-664	severity	_
1-203	664-665	,	_
1-205	666-674	epilepsy	_
1-207	675-684	evolution	_
1-208	684-685	,	_
1-210	686-689	and	_
1-212	690-698	response	_
1-214	699-701	to	_
1-216	702-715	antiepileptic	_
1-218	716-720	drug	_
1-220	721-730	treatment	_
1-221	730-731	.	_
1-222	731-733	  	_
1-223	733-736	All	_
1-225	737-745	patients	_
1-227	746-750	with	_
1-229	751-753	AS	_
1-231	754-756	in	_
1-233	757-761	this	_
1-235	762-767	group	_
1-237	768-771	had	_
1-239	772-783	generalized	_
1-241	784-792	epilepsy	_
1-242	792-793	,	_
1-244	794-797	and	_
1-246	798-800	10	_
1-248	801-802	(	_
1-249	802-804	53	_
1-250	804-806	%)	_
1-252	807-811	also	_
1-254	812-815	had	_
1-256	816-823	partial	_
1-258	824-832	epilepsy	_
1-259	832-833	.	_
1-261	834-838	Main	_
1-263	839-846	seizure	_
1-265	847-852	types	_
1-267	853-857	were	_
1-269	858-866	atypical	_
1-271	867-875	absences	_
1-273	876-879	and	_
1-275	880-889	myoclonic	_
1-277	890-893	and	_
1-279	894-899	tonic	_
1-280	899-900	-	_
1-281	900-906	clonic	_
1-283	907-915	seizures	_
1-284	915-916	.	_
1-286	917-921	Mean	_
1-288	922-925	age	_
1-290	926-928	at	_
1-292	929-934	onset	_
1-294	935-938	was	_
1-296	939-940	1	_
1-298	941-945	year	_
1-300	946-947	1	_
1-302	948-953	month	_
1-303	953-954	.	_
1-305	955-963	Epilepsy	_
1-307	964-974	aggravated	_
1-309	975-977	by	_
1-311	978-983	fever	_
1-313	984-992	occurred	_
1-315	993-995	in	_
1-317	996-998	10	_
1-319	999-1007	patients	_
1-321	1008-1009	(	_
1-322	1009-1011	53	_
1-323	1011-1013	%)	_
1-325	1014-1017	and	_
1-327	1018-1024	status	HPO[18]
1-329	1025-1036	epilepticus	_
1-331	1037-1039	in	_
1-333	1040-1042	16	_
1-335	1043-1044	(	_
1-336	1044-1046	84	_
1-337	1046-1049	%).	_
1-339	1050-1058	Eighteen	_
1-341	1059-1067	patients	_
1-343	1068-1069	(	_
1-344	1069-1071	95	_
1-345	1071-1073	%)	_
1-347	1074-1077	had	_
1-349	1078-1086	previous	_
1-351	1087-1089	or	_
1-353	1090-1097	current	_
1-355	1098-1105	history	_
1-357	1106-1108	of	_
1-359	1109-1114	daily	_
1-361	1115-1123	seizures	_
1-362	1123-1124	,	_
1-364	1125-1127	of	_
1-366	1128-1133	which	_
1-368	1134-1136	14	_
1-370	1137-1138	(	_
1-371	1138-1140	64	_
1-372	1140-1142	%)	_
1-374	1143-1146	had	_
1-376	1147-1156	disabling	_
1-378	1157-1165	seizures	_
1-379	1165-1166	.	_
1-381	1167-1175	Multiple	_
1-383	1176-1183	seizure	_
1-385	1184-1189	types	_
1-387	1190-1194	were	_
1-389	1195-1203	observed	_
1-391	1204-1206	in	_
1-393	1207-1209	13	_
1-395	1210-1218	patients	_
1-397	1219-1220	(	_
1-398	1220-1222	53	_
1-399	1222-1225	%).	_
1-401	1226-1233	History	_
1-403	1234-1236	of	_
1-405	1237-1247	refractory	_
1-407	1248-1256	epilepsy	_
1-409	1257-1260	was	_
1-411	1261-1269	reported	_
1-413	1270-1272	in	_
1-415	1273-1275	16	_
1-417	1276-1284	patients	_
1-419	1285-1286	(	_
1-420	1286-1288	84	_
1-421	1288-1291	%).	_
1-423	1292-1299	Parents	_
1-425	1300-1308	reported	_
1-427	1309-1320	improvement	_
1-428	1320-1321	,	_
1-430	1322-1335	characterized	_
1-432	1336-1338	by	_
1-434	1339-1347	decrease	_
1-436	1348-1350	in	_
1-438	1351-1358	seizure	_
1-440	1359-1368	frequency	_
1-442	1369-1371	or	_
1-444	1372-1379	seizure	_
1-446	1380-1387	control	_
1-447	1387-1388	,	_
1-449	1389-1391	at	_
1-451	1392-1395	the	_
1-453	1396-1400	mean	_
1-455	1401-1404	age	_
1-457	1405-1407	of	_
1-459	1408-1409	5	_
1-460	1409-1410	.	_
1-461	1410-1411	3	_
1-463	1412-1417	years	_
1-464	1417-1418	.	_
1-466	1419-1428	Therefore	_
1-467	1428-1429	,	_
1-469	1430-1434	most	_
1-471	1435-1437	of	_
1-473	1438-1443	these	_
1-475	1444-1452	patients	_
1-477	1453-1456	had	_
1-479	1457-1458	a	_
1-481	1459-1465	period	_
1-483	1466-1468	of	_
1-485	1469-1479	refractory	_
1-487	1480-1488	epilepsy	_
1-488	1488-1489	;	_
1-490	1490-1497	however	_
1-491	1497-1498	,	_
1-493	1499-1510	improvement	_
1-495	1511-1519	occurred	_
1-497	1520-1526	during	_
1-499	1527-1531	late	_
1-501	1532-1541	childhood	_
1-503	1542-1545	and	_
1-505	1546-1553	puberty	_
1-506	1553-1554	.	_
1-508	1555-1558	The	_
1-510	1559-1563	best	_
1-512	1564-1575	therapeutic	_
1-514	1576-1584	response	_
1-516	1585-1588	was	_
1-518	1589-1597	obtained	_
1-520	1598-1602	with	_
1-522	1603-1611	valproic	_
1-524	1612-1616	acid	_
1-526	1617-1622	alone	_
1-528	1623-1625	or	_
1-530	1626-1628	in	_
1-532	1629-1640	association	_
1-534	1641-1645	with	_
1-536	1646-1659	phenobarbital	_
1-538	1660-1662	or	_
1-540	1663-1673	clonazepam	_
1-541	1673-1674	.	_
1-543	1675-1683	Epilepsy	_
1-545	1684-1687	was	_
1-547	1688-1698	aggravated	_
1-549	1699-1701	by	_
1-551	1702-1715	carbamazepine	_
1-552	1715-1716	,	_
1-554	1717-1730	oxcarbazepine	_
1-555	1730-1731	,	_
1-557	1732-1735	and	_
1-559	1736-1746	vigabatrin	_
1-560	1746-1747	.	_
1-561	1747-1749	  	_
1-562	1749-1757	Patients	_
1-564	1758-1762	with	_
1-566	1763-1765	AS	_
1-568	1766-1770	with	_
1-570	1771-1779	deletion	_
1-572	1780-1784	have	_
1-574	1785-1793	epilepsy	_
1-576	1794-1798	with	_
1-578	1799-1804	early	_
1-580	1805-1810	onset	_
1-582	1811-1814	and	_
1-584	1815-1826	stereotyped	_
1-586	1827-1842	electroclinical	_
1-588	1843-1850	profile	_
1-590	1851-1860	regarding	_
1-592	1861-1868	seizure	_
1-594	1869-1873	type	_
1-595	1873-1874	,	_
1-597	1875-1883	severity	_
1-598	1883-1884	,	_
1-600	1885-1888	and	_
1-602	1889-1897	response	_
1-604	1898-1900	to	_
1-606	1901-1914	antiepileptic	_
1-608	1915-1919	drug	_
1-610	1920-1929	treatment	_
1-611	1929-1930	.	_
1-613	1931-1938	Another	_
1-615	1939-1946	feature	_
1-617	1947-1949	of	_
1-619	1950-1952	AS	_
1-621	1953-1955	is	_
1-623	1956-1959	the	_
1-625	1960-1963	age	_
1-626	1963-1964	-	_
1-627	1964-1971	related	_
1-629	1972-1983	improvement	_
1-630	1983-1984	,	_
1-632	1985-1989	even	_
1-634	1990-1992	in	_
1-636	1993-2003	refractory	_
1-638	2004-2009	cases	_
1-639	2009-2010	,	_
1-641	2011-2017	during	_
1-643	2018-2022	late	_
1-645	2023-2032	childhood	_
1-647	2033-2036	and	_
1-649	2037-2044	puberty	_
1-650	2044-2045	.	_
1-652	2046-2051	These	_
1-654	2052-2067	characteristics	_
1-656	2068-2071	are	_
1-658	2072-2075	not	_
1-660	2076-2084	specific	_
1-662	2085-2087	to	_
1-664	2088-2092	this	_
1-666	2093-2101	syndrome	_
1-668	2102-2105	but	_
1-669	2105-2106	,	_
1-671	2107-2111	when	_
1-673	2112-2120	inserted	_
1-675	2121-2123	in	_
1-677	2124-2127	the	_
1-679	2128-2134	proper	_
1-681	2135-2143	clinical	_
1-683	2144-2151	context	_
1-684	2151-2152	,	_
1-686	2153-2156	may	_
1-688	2157-2167	anticipate	_
1-690	2168-2177	diagnosis	_
1-691	2177-2178	.	_
1-693	2179-2181	We	_
1-695	2182-2189	believe	_
1-697	2190-2194	that	_
1-699	2195-2197	AS	_
1-701	2198-2204	should	_
1-703	2205-2207	be	_
1-705	2208-2218	considered	_
1-707	2219-2220	a	_
1-709	2221-2233	differential	_
1-711	2234-2243	diagnosis	_
1-713	2244-2246	in	_
1-715	2247-2262	developmentally	_
1-717	2263-2270	delayed	_
1-719	2271-2278	infants	_
1-721	2279-2283	with	_
1-723	2284-2290	severe	_
1-724	2290-2291	,	_
1-726	2292-2303	generalized	_
1-727	2303-2304	,	_
1-729	2305-2316	cryptogenic	_
1-731	2317-2325	epilepsy	_
1-732	2325-2326	;	_
1-734	2327-2334	however	_
1-735	2334-2335	,	_
1-737	2336-2337	a	_
1-739	2338-2344	proper	_
1-741	2345-2360	electroclinical	_
1-743	2361-2372	delineation	_
1-745	2373-2375	of	_
1-747	2376-2380	each	_
1-749	2381-2388	genetic	_
1-751	2389-2394	group	_
1-753	2395-2397	is	_
1-755	2398-2407	mandatory	_
1-756	2407-2408	.	_
