#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Deletions, duplications, and rearrangements of the long arm of chromosome 15 are frequently associated with the clinical diagnosis of the Prader-Willi syndrome. However, a number of other clinical entities have also been associated with similar, if not identical, cytogenetic defects, arguing for clinical heterogeneity associated with abnormalities in this region of chromosome 15. We present 3 patients who all appear to have deletions in 15q11-15q12, such as described for many patients with Prader-Willi syndrome; however, none of these patients has classical clinical features of the Prader-Willi syndrome. The first patient is a child with Williams syndrome, the second, Angelman (Happy Puppet) syndrome, and the third is a child with hypotonia of infancy, obesity, and developmental delay, but who does not meet specific diagnostic criteria for the Prader-Willi syndrome. It is proposed that different molecular abnormalities involving specific points or segments along the long arm of chromosome 15 might account for the clinical diversity seen among these and other patients.
1-165	518-525	however	_
1-166	525-526	,	_
1-168	527-531	none	_
1-170	532-534	of	_
1-172	535-540	these	_
1-174	541-549	patients	_
1-176	550-553	has	_
1-178	554-563	classical	_
1-180	564-572	clinical	_
1-182	573-581	features	_
1-184	582-584	of	_
1-186	585-588	the	_
1-188	589-595	Prader	_
1-189	595-596	-	_
1-190	596-601	Willi	_
1-192	602-610	syndrome	_
1-193	610-611	.	_
1-195	612-615	The	_
1-197	616-621	first	_
1-199	622-629	patient	_
1-201	630-632	is	_
1-203	633-634	a	_
1-205	635-640	child	_
1-207	641-645	with	_
1-209	646-654	Williams	_
1-211	655-663	syndrome	_
1-212	663-664	,	_
1-214	665-668	the	_
1-216	669-675	second	_
1-217	675-676	,	_
1-219	677-685	Angelman	_
1-221	686-687	(	_
1-222	687-692	Happy	_
1-224	693-699	Puppet	_
1-225	699-700	)	_
1-227	701-709	syndrome	_
1-228	709-710	,	_
1-230	711-714	and	_
1-232	715-718	the	_
1-234	719-724	third	_
1-236	725-727	is	_
1-238	728-729	a	_
1-240	730-735	child	_
1-242	736-740	with	_
1-244	741-750	hypotonia	HPO[2]
1-246	751-753	of	_
1-248	754-761	infancy	_
1-249	761-762	,	_
1-251	763-770	obesity	HPO[3]
1-252	770-771	,	_
1-254	772-775	and	_
1-256	776-789	developmental	HPO[4]
1-258	790-795	delay	HPO[4]
1-259	795-796	,	_
1-261	797-800	but	_
1-263	801-804	who	_
1-265	805-809	does	_
1-267	810-813	not	_
1-269	814-818	meet	_
1-271	819-827	specific	_
1-273	828-838	diagnostic	_
1-275	839-847	criteria	_
1-277	848-851	for	_
1-279	852-855	the	_
1-281	856-862	Prader	_
1-282	862-863	-	_
1-283	863-868	Willi	_
1-285	869-877	syndrome	_
1-286	877-878	.	_
1-288	879-881	It	_
1-290	882-884	is	_
1-292	885-893	proposed	_
1-294	894-898	that	_
1-296	899-908	different	_
1-298	909-918	molecular	_
1-300	919-932	abnormalities	_
1-302	933-942	involving	_
1-304	943-951	specific	_
1-306	952-958	points	_
1-308	959-961	or	_
1-310	962-970	segments	_
1-312	971-976	along	_
1-314	977-980	the	_
1-316	981-985	long	_
1-318	986-989	arm	_
1-320	990-992	of	_
1-322	993-1003	chromosome	_
1-324	1004-1006	15	_
1-326	1007-1012	might	_
1-328	1013-1020	account	_
1-330	1021-1024	for	_
1-332	1025-1028	the	_
1-334	1029-1037	clinical	_
1-336	1038-1047	diversity	_
1-338	1048-1052	seen	_
1-340	1053-1058	among	_
1-342	1059-1064	these	_
1-344	1065-1068	and	_
1-346	1069-1074	other	_
1-348	1075-1083	patients	_
1-349	1083-1084	.	_
