#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Gorlin syndrome is an autosomal dominant disorder characterized by multiple basal cell carcinomas, medulloblastomas, ovarian fibromas, and a variety of developmental defects. All affected individuals share certain key features, but there is significant phenotypic variability within and among kindreds with respect to malformations. The gene (NBCCS) maps to chromosome 9q22, and allelic loss at this location is common in tumors from Gorlin syndrome patients. Two recessive cancer-predisposition syndromes, xeroderma pigmentosum group A (XPAC) and Fanconi anemia group C (FACC), map to the NBCCS region; and unusual, dominant mutations in these genes have been proposed as the cause of Gorlin syndrome. This study presents cytogenetic and molecular characterization of germ-line deletions in one patient with a chromosome 9q22 deletion and in a second patient with a deletion of 9q22-q3l. Both have typical features of Gorlin syndrome plus additional findings, including mental retardation, conductive hearing loss, and failure to thrive. That Gorlin syndrome can be caused by null mutations (deletions) rather than by activating mutations has several implications. First, in conjunction with previous analyses of allelic loss in tumors, this study provides evidence that associated neoplasms arise with homozygous inactivation of the gene. In addition, dominant mutations of the XPAC and FACC1 genes can be ruled out as the cause of Gorlin syndrome, since the two patients described have null mutations. Finally, phenotypic features that show variable expression must be influenced by genetic background, epigenetic effects, somatic mutations, or environmental factors, since these two patients with identical alterations (deletions) of the Gorlin syndrome gene have somewhat different manifestations of Gorlin syndrome.
1-372	1188-1192	with	_
1-374	1193-1201	previous	_
1-376	1202-1210	analyses	_
1-378	1211-1213	of	_
1-380	1214-1221	allelic	_
1-382	1222-1226	loss	_
1-384	1227-1229	in	_
1-386	1230-1236	tumors	_
1-387	1236-1237	,	_
1-389	1238-1242	this	_
1-391	1243-1248	study	_
1-393	1249-1257	provides	_
1-395	1258-1266	evidence	_
1-397	1267-1271	that	_
1-399	1272-1282	associated	_
1-401	1283-1292	neoplasms	_
1-403	1293-1298	arise	_
1-405	1299-1303	with	_
1-407	1304-1314	homozygous	_
1-409	1315-1327	inactivation	_
1-411	1328-1330	of	_
1-413	1331-1334	the	_
1-415	1335-1339	gene	_
1-416	1339-1340	.	_
1-418	1341-1343	In	_
1-420	1344-1352	addition	_
1-421	1352-1353	,	_
1-423	1354-1362	dominant	_
1-425	1363-1372	mutations	_
1-427	1373-1375	of	_
1-429	1376-1379	the	_
1-431	1380-1384	XPAC	_
1-433	1385-1388	and	_
1-435	1389-1394	FACC1	_
1-437	1395-1400	genes	_
1-439	1401-1404	can	_
1-441	1405-1407	be	_
1-443	1408-1413	ruled	_
1-445	1414-1417	out	_
1-447	1418-1420	as	_
1-449	1421-1424	the	_
1-451	1425-1430	cause	_
1-453	1431-1433	of	_
1-455	1434-1440	Gorlin	_
1-457	1441-1449	syndrome	_
1-458	1449-1450	,	_
1-460	1451-1456	since	_
1-462	1457-1460	the	_
1-464	1461-1464	two	_
1-466	1465-1473	patients	_
1-468	1474-1483	described	_
1-470	1484-1488	have	_
1-472	1489-1493	null	_
1-474	1494-1503	mutations	_
1-475	1503-1504	.	_
1-477	1505-1512	Finally	_
1-478	1512-1513	,	_
1-480	1514-1524	phenotypic	_
1-482	1525-1533	features	_
1-484	1534-1538	that	_
1-486	1539-1543	show	_
1-488	1544-1552	variable	_
1-490	1553-1563	expression	_
1-492	1564-1568	must	_
1-494	1569-1571	be	_
1-496	1572-1582	influenced	_
1-498	1583-1585	by	_
1-500	1586-1593	genetic	_
1-502	1594-1604	background	_
1-503	1604-1605	,	_
1-505	1606-1616	epigenetic	_
1-507	1617-1624	effects	_
1-508	1624-1625	,	_
1-510	1626-1633	somatic	_
1-512	1634-1643	mutations	_
1-513	1643-1644	,	_
1-515	1645-1647	or	_
1-517	1648-1661	environmental	_
1-519	1662-1669	factors	_
1-520	1669-1670	,	_
1-522	1671-1676	since	_
1-524	1677-1682	these	_
1-526	1683-1686	two	_
1-528	1687-1695	patients	_
1-530	1696-1700	with	_
1-532	1701-1710	identical	_
1-534	1711-1722	alterations	_
1-536	1723-1724	(	_
1-537	1724-1733	deletions	_
1-538	1733-1734	)	_
1-540	1735-1737	of	_
1-542	1738-1741	the	_
1-544	1742-1748	Gorlin	_
1-546	1749-1757	syndrome	_
1-548	1758-1762	gene	_
1-550	1763-1767	have	_
1-552	1768-1776	somewhat	_
1-554	1777-1786	different	_
1-556	1787-1801	manifestations	_
1-558	1802-1804	of	_
1-560	1805-1811	Gorlin	_
1-562	1812-1820	syndrome	_
1-563	1820-1821	.	_
