#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Mutations in SALL1 and GLI3 are responsible for human limb malformation syndromes. The molecular pathophysiology of these mutations is incompletely understood, and many conclusions have been drawn from studies performed in the mouse. We identified truncating mutations in SALL1 and GLI3 in patients with limb malformation and studied the contribution of nonsense-mediated decay (NMD) to the expression of mutant mRNA in patient-derived fibroblasts. Quantification of the relative proportions of mutant and wild-type alleles was performed by pyrosequencing. In SALL1, a mutant allele causing Townes-Brocks syndrome was unexpectedly resistant to NMD, whereas a different mutation causing a much milder phenotype was susceptible to NMD. In GLI3, all three mutant alleles tested were susceptible to NMD. This work provides novel insights into the molecular pathophysiology of SALL1 and GLI3 mutations, extends the phenotypic spectrum of SALL1 mutations, and provides an example of a human mutation which does not follow the usual accepted positional rules governing mammalian NMD. (c) 2007 Wiley-Liss, Inc.
1-290	939-948	mutations	_
1-291	948-949	,	_
1-293	950-953	and	_
1-295	954-962	provides	_
1-297	963-965	an	_
1-299	966-973	example	_
1-301	974-976	of	_
1-303	977-978	a	_
1-305	979-984	human	_
1-307	985-993	mutation	_
1-309	994-999	which	_
1-311	1000-1004	does	_
1-313	1005-1008	not	_
1-315	1009-1015	follow	_
1-317	1016-1019	the	_
1-319	1020-1025	usual	_
1-321	1026-1034	accepted	_
1-323	1035-1045	positional	_
1-325	1046-1051	rules	_
1-327	1052-1061	governing	_
1-329	1062-1071	mammalian	_
1-331	1072-1075	NMD	_
1-332	1075-1076	.	_
1-334	1077-1078	(	_
1-335	1078-1079	c	_
1-336	1079-1080	)	_
1-338	1081-1085	2007	_
1-340	1086-1091	Wiley	_
1-341	1091-1092	-	_
1-342	1092-1096	Liss	_
1-343	1096-1097	,	_
1-345	1098-1101	Inc	_
1-346	1101-1102	.	_
