#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Angelman syndrome is a neurogenetic disorder caused by the loss of function of the imprinted UBE3A gene in 15q11-q13. In a small group of patients, the disease is due to an imprinting defect (ID) that silences the maternal UBE3A allele. The presence of a faint maternal band detected by methylation-specific PCR analysis of the SNURF-SNRPN locus in approximately one-third of patients who have an ID but no imprinting center deletion suggested that these patients are mosaics of ID cells and normal cells. In two patients studied, somatic mosaicism was proven by molecular and cellular cloning, respectively. X inactivation studies of cloned fibroblasts from one patient suggest that ID occurred before the blastocyst stage. To quantify the degree of mosaicism, we developed a novel quantitative methylation assay based on real-time PCR. In 24 patients tested, the percentage of normal cells ranged from <1% to 40%. Regression analysis suggests that patients with a higher percentage of normally methylated cells tend to have milder clinical symptoms than patients with a lower percentage. In conclusion, we suggest that the role of mosaic imprinting defects in mental retardation is underestimated.
1-170	482-487	cells	_
1-172	488-491	and	_
1-174	492-498	normal	_
1-176	499-504	cells	_
1-177	504-505	.	_
1-179	506-508	In	_
1-181	509-512	two	_
1-183	513-521	patients	_
1-185	522-529	studied	_
1-186	529-530	,	_
1-188	531-538	somatic	HPO[0]
1-190	539-548	mosaicism	HPO[0]
1-192	549-552	was	_
1-194	553-559	proven	_
1-196	560-562	by	_
1-198	563-572	molecular	_
1-200	573-576	and	_
1-202	577-585	cellular	_
1-204	586-593	cloning	_
1-205	593-594	,	_
1-207	595-607	respectively	_
1-208	607-608	.	_
1-210	609-610	X	_
1-212	611-623	inactivation	_
1-214	624-631	studies	_
1-216	632-634	of	_
1-218	635-641	cloned	_
1-220	642-653	fibroblasts	_
1-222	654-658	from	_
1-224	659-662	one	_
1-226	663-670	patient	_
1-228	671-678	suggest	_
1-230	679-683	that	_
1-232	684-686	ID	_
1-234	687-695	occurred	_
1-236	696-702	before	_
1-238	703-706	the	_
1-240	707-717	blastocyst	_
1-242	718-723	stage	_
1-243	723-724	.	_
1-245	725-727	To	_
1-247	728-736	quantify	_
1-249	737-740	the	_
1-251	741-747	degree	_
1-253	748-750	of	_
1-255	751-760	mosaicism	_
1-256	760-761	,	_
1-258	762-764	we	_
1-260	765-774	developed	_
1-262	775-776	a	_
1-264	777-782	novel	_
1-266	783-795	quantitative	_
1-268	796-807	methylation	_
1-270	808-813	assay	_
1-272	814-819	based	_
1-274	820-822	on	_
1-276	823-827	real	_
1-277	827-828	-	_
1-278	828-832	time	_
1-280	833-836	PCR	_
1-281	836-837	.	_
1-283	838-840	In	_
1-285	841-843	24	_
1-287	844-852	patients	_
1-289	853-859	tested	_
1-290	859-860	,	_
1-292	861-864	the	_
1-294	865-875	percentage	_
1-296	876-878	of	_
1-298	879-885	normal	_
1-300	886-891	cells	_
1-302	892-898	ranged	_
1-304	899-903	from	_
1-306	904-905	<	_
1-307	905-906	1	_
1-308	906-907	%	_
1-310	908-910	to	_
1-312	911-913	40	_
1-313	913-915	%.	_
1-315	916-926	Regression	_
1-317	927-935	analysis	_
1-319	936-944	suggests	_
1-321	945-949	that	_
1-323	950-958	patients	_
1-325	959-963	with	_
1-327	964-965	a	_
1-329	966-972	higher	_
1-331	973-983	percentage	_
1-333	984-986	of	_
1-335	987-995	normally	_
1-337	996-1006	methylated	_
1-339	1007-1012	cells	_
1-341	1013-1017	tend	_
1-343	1018-1020	to	_
1-345	1021-1025	have	_
1-347	1026-1032	milder	_
1-349	1033-1041	clinical	_
1-351	1042-1050	symptoms	_
1-353	1051-1055	than	_
1-355	1056-1064	patients	_
1-357	1065-1069	with	_
1-359	1070-1071	a	_
1-361	1072-1077	lower	_
1-363	1078-1088	percentage	_
1-364	1088-1089	.	_
1-366	1090-1092	In	_
1-368	1093-1103	conclusion	_
1-369	1103-1104	,	_
1-371	1105-1107	we	_
1-373	1108-1115	suggest	_
1-375	1116-1120	that	_
1-377	1121-1124	the	_
1-379	1125-1129	role	_
1-381	1130-1132	of	_
1-383	1133-1139	mosaic	_
1-385	1140-1150	imprinting	_
1-387	1151-1158	defects	_
1-389	1159-1161	in	_
1-391	1162-1168	mental	HPO[1]
1-393	1169-1180	retardation	HPO[1]
1-395	1181-1183	is	_
1-397	1184-1198	underestimated	_
1-398	1198-1199	.	_
