#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The human homologue of the Drosophila segment polarity gene patched is implicated in the development of nevoid basal cell carcinoma syndrome (NBCCS) and in the genesis of sporadic basal cell carcinomas. In order to examine the phenotypic variability in NBCCS and to highlight functionally important domains of the PTCH protein, we have now screened 71 unrelated NBCCS individuals for mutations in the PTCH exons. We identified 28 mutations that are distributed throughout the entire gene, and most (86%) cause protein truncation. As part of this analysis, we demonstrate that failure of one NBCCS family to show clear linkage to chromosome 9q22.3-31 is most likely due to germinal mosaicism. We have identified three families bearing identical mutations with variable phenotypes, suggesting phenotypic variability in NBCCS is a complex genetic event. No phenotype genotype correlation between the position of truncation mutations and major clinical features was evident. Two missense mutations have been identified, and their location within transmembrane domains supports the notion that PTCH may have a transport function. The preponderance of truncation mutants in the germ line of NBCCS patients suggests that the developmental defects associated with the disorder are most likely due to haploinsufficiency.
1-346	1098-1102	have	_
1-348	1103-1104	a	_
1-350	1105-1114	transport	_
1-352	1115-1123	function	_
1-353	1123-1124	.	_
1-355	1125-1128	The	_
1-357	1129-1142	preponderance	_
1-359	1143-1145	of	_
1-361	1146-1156	truncation	_
1-363	1157-1164	mutants	_
1-365	1165-1167	in	_
1-367	1168-1171	the	_
1-369	1172-1176	germ	_
1-371	1177-1181	line	_
1-373	1182-1184	of	_
1-375	1185-1190	NBCCS	_
1-377	1191-1199	patients	_
1-379	1200-1208	suggests	_
1-381	1209-1213	that	_
1-383	1214-1217	the	_
1-385	1218-1231	developmental	_
1-387	1232-1239	defects	_
1-389	1240-1250	associated	_
1-391	1251-1255	with	_
1-393	1256-1259	the	_
1-395	1260-1268	disorder	_
1-397	1269-1272	are	_
1-399	1273-1277	most	_
1-401	1278-1284	likely	_
1-403	1285-1288	due	_
1-405	1289-1291	to	_
1-407	1292-1310	haploinsufficiency	_
1-408	1310-1311	.	_
