#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=An EEG study has been carried out on 19 children (including siblings in 3 families) with clinical features of Angelman syndrome. The age at time of the first EEG ranged from 11 months to 11 years with the majority under 5 years. Six children had no history of seizures at the time of the first EEG. One or more of the following EEG abnormalities were seen in all patients: 1. Persistent rhythmic 4-6/s activities reaching more than 200 microV not associated with drowsiness. 2. Prolonged runs of rhythmic 2-3/s activity (200-500 microV) often more prominent anteriorly, sometimes associated with discharges (ill-defined spike/wave complexes). 3. Spikes mixed with 3-4/s components usually more than 200 microV mainly posteriorly and facilitated by, or only seen with, eye closure. Two and sometimes three of these EEG features could be present in the same record particularly at a young age. The appearance of discharges mixed with slow components on eye closure was the commonest finding seen at some stage in 17 patients (aged from 11 months to over 12 years). The EEG features of Angelman syndrome appear to be sufficiently characteristic to help identify patients at an early age before the clinical features become obvious and at a time when genetic counselling may be particularly important.
1-196	511-519	activity	_
1-198	520-521	(	_
1-199	521-524	200	_
1-200	524-525	-	_
1-201	525-528	500	_
1-203	529-535	microV	_
1-204	535-536	)	_
1-206	537-542	often	_
1-208	543-547	more	_
1-210	548-557	prominent	_
1-212	558-568	anteriorly	_
1-213	568-569	,	_
1-215	570-579	sometimes	_
1-217	580-590	associated	_
1-219	591-595	with	_
1-221	596-606	discharges	_
1-223	607-608	(	_
1-224	608-611	ill	_
1-225	611-612	-	_
1-226	612-619	defined	_
1-228	620-625	spike	_
1-229	625-626	/	_
1-230	626-630	wave	_
1-232	631-640	complexes	_
1-233	640-642	).	_
1-235	643-644	3	_
1-236	644-645	.	_
1-238	646-652	Spikes	_
1-240	653-658	mixed	_
1-242	659-663	with	_
1-244	664-665	3	_
1-245	665-666	-	_
1-246	666-667	4	_
1-247	667-668	/	_
1-248	668-669	s	_
1-250	670-680	components	_
1-252	681-688	usually	_
1-254	689-693	more	_
1-256	694-698	than	_
1-258	699-702	200	_
1-260	703-709	microV	_
1-262	710-716	mainly	_
1-264	717-728	posteriorly	_
1-266	729-732	and	_
1-268	733-744	facilitated	_
1-270	745-747	by	_
1-271	747-748	,	_
1-273	749-751	or	_
1-275	752-756	only	_
1-277	757-761	seen	_
1-279	762-766	with	_
1-280	766-767	,	_
1-282	768-771	eye	_
1-284	772-779	closure	_
1-285	779-780	.	_
1-287	781-784	Two	_
1-289	785-788	and	_
1-291	789-798	sometimes	_
1-293	799-804	three	_
1-295	805-807	of	_
1-297	808-813	these	_
1-299	814-817	EEG	_
1-301	818-826	features	_
1-303	827-832	could	_
1-305	833-835	be	_
1-307	836-843	present	_
1-309	844-846	in	_
1-311	847-850	the	_
1-313	851-855	same	_
1-315	856-862	record	_
1-317	863-875	particularly	_
1-319	876-878	at	_
1-321	879-880	a	_
1-323	881-886	young	_
1-325	887-890	age	_
1-326	890-891	.	_
1-328	892-895	The	_
1-330	896-906	appearance	_
1-332	907-909	of	_
1-334	910-920	discharges	_
1-336	921-926	mixed	_
1-338	927-931	with	_
1-340	932-936	slow	_
1-342	937-947	components	_
1-344	948-950	on	_
1-346	951-954	eye	_
1-348	955-962	closure	_
1-350	963-966	was	_
1-352	967-970	the	_
1-354	971-980	commonest	_
1-356	981-988	finding	_
1-358	989-993	seen	_
1-360	994-996	at	_
1-362	997-1001	some	_
1-364	1002-1007	stage	_
1-366	1008-1010	in	_
1-368	1011-1013	17	_
1-370	1014-1022	patients	_
1-372	1023-1024	(	_
1-373	1024-1028	aged	_
1-375	1029-1033	from	_
1-377	1034-1036	11	_
1-379	1037-1043	months	_
1-381	1044-1046	to	_
1-383	1047-1051	over	_
1-385	1052-1054	12	_
1-387	1055-1060	years	_
1-388	1060-1062	).	_
1-390	1063-1066	The	_
1-392	1067-1070	EEG	_
1-394	1071-1079	features	_
1-396	1080-1082	of	_
1-398	1083-1091	Angelman	_
1-400	1092-1100	syndrome	_
1-402	1101-1107	appear	_
1-404	1108-1110	to	_
1-406	1111-1113	be	_
1-408	1114-1126	sufficiently	_
1-410	1127-1141	characteristic	_
1-412	1142-1144	to	_
1-414	1145-1149	help	_
1-416	1150-1158	identify	_
1-418	1159-1167	patients	_
1-420	1168-1170	at	_
1-422	1171-1173	an	_
1-424	1174-1179	early	_
1-426	1180-1183	age	_
1-428	1184-1190	before	_
1-430	1191-1194	the	_
1-432	1195-1203	clinical	_
1-434	1204-1212	features	_
1-436	1213-1219	become	_
1-438	1220-1227	obvious	_
1-440	1228-1231	and	_
1-442	1232-1234	at	_
1-444	1235-1236	a	_
1-446	1237-1241	time	_
1-448	1242-1246	when	_
1-450	1247-1254	genetic	_
1-452	1255-1266	counselling	_
1-454	1267-1270	may	_
1-456	1271-1273	be	_
1-458	1274-1286	particularly	_
1-460	1287-1296	important	_
1-461	1296-1297	.	_
