#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Undiagnosed institutionalised patients were reviewed in an attempt to identify those with Angelman syndrome (AS). The aim was to test these patients for deletion of chromosome 15(q11-13) and to describe the adult phenotype. The selection criteria included severe intellectual disability, ataxic or hypermotoric limb movements, lack of speech, a "happy" demeanour, epilepsy, and facial appearance consistent with the diagnosis. Patients were examined, medical records perused, and patients' doctors contacted as required. Genetic tests performed included routine cytogenetics, DNA methylation analysis (with probe PW71B), and fluorescence in situ hybridisation (with probes D15S10, GABRbeta3, or SNRPN). A deletion in the AS region was detected in 11 patients (9 males and 2 females) of 22 tested. The mean age at last review (March 1996) was 31.5 years (range 24 to 36 years). Clinical assessment documented findings of large mouth and jaw with deep set eyes, and microcephaly in nine patients (two having a large head size for height). No patient was hypopigmented; 1/11 patients was fair. Outbursts of laughter occurred in all patients but infrequently in 7/11 (64%) and a constant happy demeanour was present in 5/11 (46%). All had epilepsy, with improvement in 5/11 (46%), no change in 4 (36%), and deterioration in 2 (18%). The EEG was abnormal in 10/10 patients. Ocular abnormalities were reported in 3/8 patients (37.5%) and 4/11 (36%) had developed kyphosis. Two had never walked. All nine who walked were ataxic with an awkward, clumsy, heavy, and/or lilting gait. No patient had a single word of speech but one patient could use sign language for two needs (food and drink). Our data support the concept that AS resulting from deletion is a severe neurological syndrome in adulthood. The diagnosis in adults may not be straightforward as some manifestations change with age. Kyphosis and keratoconus are two problems of older patients.
1-171	554-561	routine	_
1-173	562-574	cytogenetics	_
1-174	574-575	,	_
1-176	576-579	DNA	_
1-178	580-591	methylation	_
1-180	592-600	analysis	_
1-182	601-602	(	_
1-183	602-606	with	_
1-185	607-612	probe	_
1-187	613-618	PW71B	_
1-188	618-620	),	_
1-190	621-624	and	_
1-192	625-637	fluorescence	_
1-194	638-640	in	_
1-196	641-645	situ	_
1-198	646-659	hybridisation	_
1-200	660-661	(	_
1-201	661-665	with	_
1-203	666-672	probes	_
1-205	673-679	D15S10	_
1-206	679-680	,	_
1-208	681-690	GABRbeta3	_
1-209	690-691	,	_
1-211	692-694	or	_
1-213	695-700	SNRPN	_
1-214	700-702	).	_
1-216	703-704	A	_
1-218	705-713	deletion	_
1-220	714-716	in	_
1-222	717-720	the	_
1-224	721-723	AS	_
1-226	724-730	region	_
1-228	731-734	was	_
1-230	735-743	detected	_
1-232	744-746	in	_
1-234	747-749	11	_
1-236	750-758	patients	_
1-238	759-760	(	_
1-239	760-761	9	_
1-241	762-767	males	_
1-243	768-771	and	_
1-245	772-773	2	_
1-247	774-781	females	_
1-248	781-782	)	_
1-250	783-785	of	_
1-252	786-788	22	_
1-254	789-795	tested	_
1-255	795-796	.	_
1-257	797-800	The	_
1-259	801-805	mean	_
1-261	806-809	age	_
1-263	810-812	at	_
1-265	813-817	last	_
1-267	818-824	review	_
1-269	825-826	(	_
1-270	826-831	March	_
1-272	832-836	1996	_
1-273	836-837	)	_
1-275	838-841	was	_
1-277	842-844	31	_
1-278	844-845	.	_
1-279	845-846	5	_
1-281	847-852	years	_
1-283	853-854	(	_
1-284	854-859	range	_
1-286	860-862	24	_
1-288	863-865	to	_
1-290	866-868	36	_
1-292	869-874	years	_
1-293	874-876	).	_
1-295	877-885	Clinical	_
1-297	886-896	assessment	_
1-299	897-907	documented	_
1-301	908-916	findings	_
1-303	917-919	of	_
1-305	920-925	large	HPO[3]
1-307	926-931	mouth	HPO[3]
1-309	932-935	and	_
1-311	936-939	jaw	_
1-313	940-944	with	_
1-315	945-949	deep	_
1-317	950-953	set	_
1-319	954-958	eyes	_
1-320	958-959	,	_
1-322	960-963	and	_
1-324	964-976	microcephaly	HPO[4]
1-326	977-979	in	_
1-328	980-984	nine	_
1-330	985-993	patients	_
1-332	994-995	(	_
1-333	995-998	two	_
1-335	999-1005	having	_
1-337	1006-1007	a	_
1-339	1008-1013	large	HPO[5]
1-341	1014-1018	head	HPO[5]
1-343	1019-1023	size	_
1-345	1024-1027	for	_
1-347	1028-1034	height	_
1-348	1034-1036	).	_
1-350	1037-1039	No	_
1-352	1040-1047	patient	_
1-354	1048-1051	was	_
1-356	1052-1065	hypopigmented	_
1-357	1065-1066	;	_
1-359	1067-1068	1	_
1-360	1068-1069	/	_
1-361	1069-1071	11	_
1-363	1072-1080	patients	_
1-365	1081-1084	was	_
1-367	1085-1089	fair	_
1-368	1089-1090	.	_
1-370	1091-1100	Outbursts	_
1-372	1101-1103	of	_
1-374	1104-1112	laughter	_
1-376	1113-1121	occurred	_
1-378	1122-1124	in	_
1-380	1125-1128	all	_
1-382	1129-1137	patients	_
1-384	1138-1141	but	_
1-386	1142-1154	infrequently	_
1-388	1155-1157	in	_
1-390	1158-1159	7	_
1-391	1159-1160	/	_
1-392	1160-1162	11	_
1-394	1163-1164	(	_
1-395	1164-1166	64	_
1-396	1166-1168	%)	_
1-398	1169-1172	and	_
1-400	1173-1174	a	_
1-402	1175-1183	constant	_
1-404	1184-1189	happy	_
1-406	1190-1199	demeanour	_
1-408	1200-1203	was	_
1-410	1204-1211	present	_
1-412	1212-1214	in	_
1-414	1215-1216	5	_
1-415	1216-1217	/	_
1-416	1217-1219	11	_
1-418	1220-1221	(	_
1-419	1221-1223	46	_
1-420	1223-1226	%).	_
1-422	1227-1230	All	_
1-424	1231-1234	had	_
1-426	1235-1243	epilepsy	HPO[6]
1-427	1243-1244	,	_
1-429	1245-1249	with	_
1-431	1250-1261	improvement	_
1-433	1262-1264	in	_
1-435	1265-1266	5	_
1-436	1266-1267	/	_
1-437	1267-1269	11	_
1-439	1270-1271	(	_
1-440	1271-1273	46	_
1-441	1273-1276	%),	_
1-443	1277-1279	no	_
1-445	1280-1286	change	_
1-447	1287-1289	in	_
1-449	1290-1291	4	_
1-451	1292-1293	(	_
1-452	1293-1295	36	_
1-453	1295-1298	%),	_
1-455	1299-1302	and	_
1-457	1303-1316	deterioration	_
1-459	1317-1319	in	_
1-461	1320-1321	2	_
1-463	1322-1323	(	_
1-464	1323-1325	18	_
1-465	1325-1328	%).	_
1-467	1329-1332	The	_
1-469	1333-1336	EEG	_
1-471	1337-1340	was	_
1-473	1341-1349	abnormal	_
1-475	1350-1352	in	_
1-477	1353-1355	10	_
1-478	1355-1356	/	_
1-479	1356-1358	10	_
1-481	1359-1367	patients	_
1-482	1367-1368	.	_
1-484	1369-1375	Ocular	HPO[7]
1-486	1376-1389	abnormalities	HPO[7]
1-488	1390-1394	were	_
1-490	1395-1403	reported	_
1-492	1404-1406	in	_
1-494	1407-1408	3	_
1-495	1408-1409	/	_
1-496	1409-1410	8	_
1-498	1411-1419	patients	_
1-500	1420-1421	(	_
1-501	1421-1423	37	_
1-502	1423-1424	.	_
1-503	1424-1425	5	_
1-504	1425-1427	%)	_
1-506	1428-1431	and	_
1-508	1432-1433	4	_
1-509	1433-1434	/	_
1-510	1434-1436	11	_
1-512	1437-1438	(	_
1-513	1438-1440	36	_
1-514	1440-1442	%)	_
1-516	1443-1446	had	_
1-518	1447-1456	developed	_
1-520	1457-1465	kyphosis	HPO[8]
1-521	1465-1466	.	_
1-523	1467-1470	Two	_
1-525	1471-1474	had	_
1-527	1475-1480	never	_
1-529	1481-1487	walked	_
1-530	1487-1488	.	_
1-532	1489-1492	All	_
1-534	1493-1497	nine	_
1-536	1498-1501	who	_
1-538	1502-1508	walked	_
1-540	1509-1513	were	_
1-542	1514-1520	ataxic	_
1-544	1521-1525	with	_
1-546	1526-1528	an	_
1-548	1529-1536	awkward	_
1-549	1536-1537	,	_
1-551	1538-1544	clumsy	_
1-552	1544-1545	,	_
1-554	1546-1551	heavy	_
1-555	1551-1552	,	_
1-557	1553-1556	and	_
1-558	1556-1557	/	_
1-559	1557-1559	or	_
1-561	1560-1567	lilting	_
1-563	1568-1572	gait	_
1-564	1572-1573	.	_
1-566	1574-1576	No	_
1-568	1577-1584	patient	_
1-570	1585-1588	had	_
1-572	1589-1590	a	_
1-574	1591-1597	single	_
1-576	1598-1602	word	_
1-578	1603-1605	of	_
1-580	1606-1612	speech	_
1-582	1613-1616	but	_
1-584	1617-1620	one	_
1-586	1621-1628	patient	_
1-588	1629-1634	could	_
1-590	1635-1638	use	_
1-592	1639-1643	sign	_
1-594	1644-1652	language	_
1-596	1653-1656	for	_
1-598	1657-1660	two	_
1-600	1661-1666	needs	_
1-602	1667-1668	(	_
1-603	1668-1672	food	_
1-605	1673-1676	and	_
1-607	1677-1682	drink	_
1-608	1682-1684	).	_
1-610	1685-1688	Our	_
1-612	1689-1693	data	_
1-614	1694-1701	support	_
1-616	1702-1705	the	_
1-618	1706-1713	concept	_
1-620	1714-1718	that	_
1-622	1719-1721	AS	_
1-624	1722-1731	resulting	_
1-626	1732-1736	from	_
1-628	1737-1745	deletion	_
1-630	1746-1748	is	_
1-632	1749-1750	a	_
1-634	1751-1757	severe	HPO[9]
1-636	1758-1770	neurological	_
1-638	1771-1779	syndrome	_
1-640	1780-1782	in	_
1-642	1783-1792	adulthood	_
1-643	1792-1793	.	_
1-645	1794-1797	The	_
1-647	1798-1807	diagnosis	_
1-649	1808-1810	in	_
1-651	1811-1817	adults	_
1-653	1818-1821	may	_
1-655	1822-1825	not	_
1-657	1826-1828	be	_
1-659	1829-1844	straightforward	_
1-661	1845-1847	as	_
1-663	1848-1852	some	_
1-665	1853-1867	manifestations	_
1-667	1868-1874	change	_
1-669	1875-1879	with	_
1-671	1880-1883	age	_
1-672	1883-1884	.	_
1-674	1885-1893	Kyphosis	HPO[10]
1-676	1894-1897	and	_
1-678	1898-1909	keratoconus	HPO[11]
1-680	1910-1913	are	_
1-682	1914-1917	two	_
1-684	1918-1926	problems	_
1-686	1927-1929	of	_
1-688	1930-1935	older	_
1-690	1936-1944	patients	_
1-691	1944-1945	.	_
