#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Six breakpoint regions for rearrangements of human chromosome 15q11-q14 have been described. These rearrangements involve deletions found in approximately 70% of Prader-Willi or Angelman's syndrome patients (PWS, AS), duplications detected in some cases of autism, triplications and inverted duplications. HERC2-containing (HEct domain and RCc1 domain protein 2) segmental duplications or duplicons are present at two of these breakpoints (BP2 and BP3) mainly associated with deletions. We show here that clusters containing several copies of the human chromosome 15 low-copy repeat (LCR15) duplicon are located at each of the six described 15q11-q14 BPs. In addition, our results suggest the existence of breakpoints for large 15q11-q13 deletions in a proximal duplicon-containing clone. The study reveals that HERC2-containing duplicons (estimated on 50-400 kb) and LCR15 duplicons ( approximately 15 kb on 15q11-q14) share the golgin-like protein (GLP) genomic sequence. Through the analysis of a human BAC library and public databases we have identified 36 LCR15 related sequences in the human genome, most (27) mapping to chromosome 15q and being transcribed. LCR15 analysis in non-human primates and age-sequence divergences support a recent origin of this family of segmental duplications through human speciation.
1-76	248-253	cases	_
1-78	254-256	of	_
1-80	257-263	autism	HPO[0]
1-81	263-264	,	_
1-83	265-278	triplications	_
1-85	279-282	and	_
1-87	283-291	inverted	_
1-89	292-304	duplications	_
1-90	304-305	.	_
1-92	306-311	HERC2	_
1-93	311-312	-	_
1-94	312-322	containing	_
1-96	323-324	(	_
1-97	324-328	HEct	_
1-99	329-335	domain	_
1-101	336-339	and	_
1-103	340-344	RCc1	_
1-105	345-351	domain	_
1-107	352-359	protein	_
1-109	360-361	2	_
1-110	361-362	)	_
1-112	363-372	segmental	_
1-114	373-385	duplications	_
1-116	386-388	or	_
1-118	389-398	duplicons	_
1-120	399-402	are	_
1-122	403-410	present	_
1-124	411-413	at	_
1-126	414-417	two	_
1-128	418-420	of	_
1-130	421-426	these	_
1-132	427-438	breakpoints	_
1-134	439-440	(	_
1-135	440-443	BP2	_
1-137	444-447	and	_
1-139	448-451	BP3	_
1-140	451-452	)	_
1-142	453-459	mainly	_
1-144	460-470	associated	_
1-146	471-475	with	_
1-148	476-485	deletions	_
1-149	485-486	.	_
1-151	487-489	We	_
1-153	490-494	show	_
1-155	495-499	here	_
1-157	500-504	that	_
1-159	505-513	clusters	_
1-161	514-524	containing	_
1-163	525-532	several	_
1-165	533-539	copies	_
1-167	540-542	of	_
1-169	543-546	the	_
1-171	547-552	human	_
1-173	553-563	chromosome	_
1-175	564-566	15	_
1-177	567-570	low	_
1-178	570-571	-	_
1-179	571-575	copy	_
1-181	576-582	repeat	_
1-183	583-584	(	_
1-184	584-589	LCR15	_
1-185	589-590	)	_
1-187	591-599	duplicon	_
1-189	600-603	are	_
1-191	604-611	located	_
1-193	612-614	at	_
1-195	615-619	each	_
1-197	620-622	of	_
1-199	623-626	the	_
1-201	627-630	six	_
1-203	631-640	described	_
1-205	641-646	15q11	_
1-206	646-647	-	_
1-207	647-650	q14	_
1-209	651-654	BPs	_
1-210	654-655	.	_
1-212	656-658	In	_
1-214	659-667	addition	_
1-215	667-668	,	_
1-217	669-672	our	_
1-219	673-680	results	_
1-221	681-688	suggest	_
1-223	689-692	the	_
1-225	693-702	existence	_
1-227	703-705	of	_
1-229	706-717	breakpoints	_
1-231	718-721	for	_
1-233	722-727	large	_
1-235	728-733	15q11	_
1-236	733-734	-	_
1-237	734-737	q13	_
1-239	738-747	deletions	_
1-241	748-750	in	_
1-243	751-752	a	_
1-245	753-761	proximal	HPO[1]
1-247	762-770	duplicon	_
1-248	770-771	-	_
1-249	771-781	containing	_
1-251	782-787	clone	_
1-252	787-788	.	_
1-254	789-792	The	_
1-256	793-798	study	_
1-258	799-806	reveals	_
1-260	807-811	that	_
1-262	812-817	HERC2	_
1-263	817-818	-	_
1-264	818-828	containing	_
1-266	829-838	duplicons	_
1-268	839-840	(	_
1-269	840-849	estimated	_
1-271	850-852	on	_
1-273	853-855	50	_
1-274	855-856	-	_
1-275	856-859	400	_
1-277	860-862	kb	_
1-278	862-863	)	_
1-280	864-867	and	_
1-282	868-873	LCR15	_
1-284	874-883	duplicons	_
1-286	884-885	(	_
1-288	886-899	approximately	_
1-290	900-902	15	_
1-292	903-905	kb	_
1-294	906-908	on	_
1-296	909-914	15q11	_
1-297	914-915	-	_
1-298	915-918	q14	_
1-299	918-919	)	_
1-301	920-925	share	_
1-303	926-929	the	_
1-305	930-936	golgin	_
1-306	936-937	-	_
1-307	937-941	like	_
1-309	942-949	protein	_
1-311	950-951	(	_
1-312	951-954	GLP	_
1-313	954-955	)	_
1-315	956-963	genomic	_
1-317	964-972	sequence	_
1-318	972-973	.	_
1-320	974-981	Through	_
1-322	982-985	the	_
1-324	986-994	analysis	_
1-326	995-997	of	_
1-328	998-999	a	_
1-330	1000-1005	human	_
1-332	1006-1009	BAC	_
1-334	1010-1017	library	_
1-336	1018-1021	and	_
1-338	1022-1028	public	_
1-340	1029-1038	databases	_
1-342	1039-1041	we	_
1-344	1042-1046	have	_
1-346	1047-1057	identified	_
1-348	1058-1060	36	_
1-350	1061-1066	LCR15	_
1-352	1067-1074	related	_
1-354	1075-1084	sequences	_
1-356	1085-1087	in	_
1-358	1088-1091	the	_
1-360	1092-1097	human	_
1-362	1098-1104	genome	_
1-363	1104-1105	,	_
1-365	1106-1110	most	_
1-367	1111-1112	(	_
1-368	1112-1114	27	_
1-369	1114-1115	)	_
1-371	1116-1123	mapping	_
1-373	1124-1126	to	_
1-375	1127-1137	chromosome	_
1-377	1138-1141	15q	_
1-379	1142-1145	and	_
1-381	1146-1151	being	_
1-383	1152-1163	transcribed	_
1-384	1163-1164	.	_
1-386	1165-1170	LCR15	_
1-388	1171-1179	analysis	_
1-390	1180-1182	in	_
1-392	1183-1186	non	_
1-393	1186-1187	-	_
1-394	1187-1192	human	_
1-396	1193-1201	primates	_
1-398	1202-1205	and	_
1-400	1206-1209	age	_
1-401	1209-1210	-	_
1-402	1210-1218	sequence	_
1-404	1219-1230	divergences	_
1-406	1231-1238	support	_
1-408	1239-1240	a	_
1-410	1241-1247	recent	_
1-412	1248-1254	origin	_
1-414	1255-1257	of	_
1-416	1258-1262	this	_
1-418	1263-1269	family	_
1-420	1270-1272	of	_
1-422	1273-1282	segmental	_
1-424	1283-1295	duplications	_
1-426	1296-1303	through	_
1-428	1304-1309	human	_
1-430	1310-1320	speciation	_
1-431	1320-1321	.	_
