#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The neurofibromatosis type 2 (NF2) gene has been hypothesized to be a recessive tumor suppressor, with mutations at the same locus on chromosome 22 that lead to NF2 also leading to sporadic tumors of the types seen in NF2. Flanking markers for this gene have previously been defined as D22S1 centromeric and D22S28 telomeric. Identification of subregions of this interval that are consistently rearranged in the NF2-related tumors would aid in better defining the disease locus. To this end, we have compared tumor and constitutional DNAs, isolated from 39 unrelated patients with sporadic and NF2-associated acoustic neuromas, meningiomas, schwannomas, and ependymomas, at eight polymorphic loci on chromosome 22. Two of the tumors studied revealed loss-of-heterozygosity patterns, which is consistent with the presence of chromosome 22 terminal deletions. By using additional polymorphic markers, the terminal deletion breakpoint found in one of the tumors, an acoustic neuroma from an NF2 patient, was mapped within the previously defined NF2 region. The breakpoint occurred between the haplotyped markers D22S41/D22S46 and D22S56. This finding redefines the proximal flanking marker and localizes the NF2 gene between markers D22S41/D22S46 and D22S28. In addition, we identified a sporadic acoustic neuroma that reveals a loss-of-heterozygosity pattern consistent with mitotic recombination or deletion and reduplication, which are mechanisms not previously seen in studies of these tumors. This finding, while inconsistent with models of tumorigenesis that invoke single deletions and their gene-dosage effects, lends further support to the recessive tumor-suppressor model.
1-97	270-274	been	_
1-99	275-282	defined	_
1-101	283-285	as	_
1-103	286-291	D22S1	_
1-105	292-303	centromeric	_
1-107	304-307	and	_
1-109	308-314	D22S28	_
1-111	315-324	telomeric	_
1-112	324-325	.	_
1-114	326-340	Identification	_
1-116	341-343	of	_
1-118	344-354	subregions	_
1-120	355-357	of	_
1-122	358-362	this	_
1-124	363-371	interval	_
1-126	372-376	that	_
1-128	377-380	are	_
1-130	381-393	consistently	_
1-132	394-404	rearranged	_
1-134	405-407	in	_
1-136	408-411	the	_
1-138	412-415	NF2	_
1-139	415-416	-	_
1-140	416-423	related	_
1-142	424-430	tumors	_
1-144	431-436	would	_
1-146	437-440	aid	_
1-148	441-443	in	_
1-150	444-450	better	_
1-152	451-459	defining	_
1-154	460-463	the	_
1-156	464-471	disease	_
1-158	472-477	locus	_
1-159	477-478	.	_
1-161	479-481	To	_
1-163	482-486	this	_
1-165	487-490	end	_
1-166	490-491	,	_
1-168	492-494	we	_
1-170	495-499	have	_
1-172	500-508	compared	_
1-174	509-514	tumor	HPO[3]
1-176	515-518	and	_
1-178	519-533	constitutional	_
1-180	534-538	DNAs	_
1-181	538-539	,	_
1-183	540-548	isolated	_
1-185	549-553	from	_
1-187	554-556	39	_
1-189	557-566	unrelated	_
1-191	567-575	patients	_
1-193	576-580	with	_
1-195	581-589	sporadic	HPO[4]
1-197	590-593	and	_
1-199	594-597	NF2	_
1-200	597-598	-	_
1-201	598-608	associated	_
1-203	609-617	acoustic	_
1-205	618-626	neuromas	_
1-206	626-627	,	_
1-208	628-639	meningiomas	_
1-209	639-640	,	_
1-211	641-652	schwannomas	HPO[5]
1-212	652-653	,	_
1-214	654-657	and	_
1-216	658-669	ependymomas	_
1-217	669-670	,	_
1-219	671-673	at	_
1-221	674-679	eight	_
1-223	680-691	polymorphic	_
1-225	692-696	loci	_
1-227	697-699	on	_
1-229	700-710	chromosome	_
1-231	711-713	22	_
1-232	713-714	.	_
1-234	715-718	Two	_
1-236	719-721	of	_
1-238	722-725	the	_
1-240	726-732	tumors	_
1-242	733-740	studied	_
1-244	741-749	revealed	_
1-246	750-754	loss	_
1-247	754-755	-	_
1-248	755-757	of	_
1-249	757-758	-	_
1-250	758-772	heterozygosity	_
1-252	773-781	patterns	_
1-253	781-782	,	_
1-255	783-788	which	_
1-257	789-791	is	_
1-259	792-802	consistent	_
1-261	803-807	with	_
1-263	808-811	the	_
1-265	812-820	presence	_
1-267	821-823	of	_
1-269	824-834	chromosome	_
1-271	835-837	22	_
1-273	838-846	terminal	_
1-275	847-856	deletions	_
1-276	856-857	.	_
1-278	858-860	By	_
1-280	861-866	using	_
1-282	867-877	additional	_
1-284	878-889	polymorphic	_
1-286	890-897	markers	_
1-287	897-898	,	_
1-289	899-902	the	_
1-291	903-911	terminal	_
1-293	912-920	deletion	_
1-295	921-931	breakpoint	_
1-297	932-937	found	_
1-299	938-940	in	_
1-301	941-944	one	_
1-303	945-947	of	_
1-305	948-951	the	_
1-307	952-958	tumors	_
1-308	958-959	,	_
1-310	960-962	an	_
1-312	963-971	acoustic	HPO[6]
1-314	972-979	neuroma	HPO[6]|HPO[7]
1-316	980-984	from	_
1-318	985-987	an	_
1-320	988-991	NF2	_
1-322	992-999	patient	_
1-323	999-1000	,	_
1-325	1001-1004	was	_
1-327	1005-1011	mapped	_
1-329	1012-1018	within	_
1-331	1019-1022	the	_
1-333	1023-1033	previously	_
1-335	1034-1041	defined	_
1-337	1042-1045	NF2	_
1-339	1046-1052	region	_
1-340	1052-1053	.	_
1-342	1054-1057	The	_
1-344	1058-1068	breakpoint	_
1-346	1069-1077	occurred	_
1-348	1078-1085	between	_
1-350	1086-1089	the	_
1-352	1090-1100	haplotyped	_
1-354	1101-1108	markers	_
1-356	1109-1115	D22S41	_
1-357	1115-1116	/	_
1-358	1116-1122	D22S46	_
1-360	1123-1126	and	_
1-362	1127-1133	D22S56	_
1-363	1133-1134	.	_
1-365	1135-1139	This	_
1-367	1140-1147	finding	_
1-369	1148-1157	redefines	_
1-371	1158-1161	the	_
1-373	1162-1170	proximal	HPO[8]
1-375	1171-1179	flanking	_
1-377	1180-1186	marker	_
1-379	1187-1190	and	_
1-381	1191-1200	localizes	_
1-383	1201-1204	the	_
1-385	1205-1208	NF2	_
1-387	1209-1213	gene	_
1-389	1214-1221	between	_
1-391	1222-1229	markers	_
1-393	1230-1236	D22S41	_
1-394	1236-1237	/	_
1-395	1237-1243	D22S46	_
1-397	1244-1247	and	_
1-399	1248-1254	D22S28	_
1-400	1254-1255	.	_
1-402	1256-1258	In	_
1-404	1259-1267	addition	_
1-405	1267-1268	,	_
1-407	1269-1271	we	_
1-409	1272-1282	identified	_
1-411	1283-1284	a	_
1-413	1285-1293	sporadic	HPO[9]
1-415	1294-1302	acoustic	HPO[10]
1-417	1303-1310	neuroma	HPO[10]|HPO[11]
1-419	1311-1315	that	_
1-421	1316-1323	reveals	_
1-423	1324-1325	a	_
1-425	1326-1330	loss	_
1-426	1330-1331	-	_
1-427	1331-1333	of	_
1-428	1333-1334	-	_
1-429	1334-1348	heterozygosity	_
1-431	1349-1356	pattern	_
1-433	1357-1367	consistent	_
1-435	1368-1372	with	_
1-437	1373-1380	mitotic	_
1-439	1381-1394	recombination	_
1-441	1395-1397	or	_
1-443	1398-1406	deletion	_
1-445	1407-1410	and	_
1-447	1411-1424	reduplication	_
1-448	1424-1425	,	_
1-450	1426-1431	which	_
1-452	1432-1435	are	_
1-454	1436-1446	mechanisms	_
1-456	1447-1450	not	_
1-458	1451-1461	previously	_
1-460	1462-1466	seen	_
1-462	1467-1469	in	_
1-464	1470-1477	studies	_
1-466	1478-1480	of	_
1-468	1481-1486	these	_
1-470	1487-1493	tumors	_
1-471	1493-1494	.	_
1-473	1495-1499	This	_
1-475	1500-1507	finding	_
1-476	1507-1508	,	_
1-478	1509-1514	while	_
1-480	1515-1527	inconsistent	_
1-482	1528-1532	with	_
1-484	1533-1539	models	_
1-486	1540-1542	of	_
1-488	1543-1556	tumorigenesis	_
1-490	1557-1561	that	_
1-492	1562-1568	invoke	_
1-494	1569-1575	single	_
1-496	1576-1585	deletions	_
1-498	1586-1589	and	_
1-500	1590-1595	their	_
1-502	1596-1600	gene	_
1-503	1600-1601	-	_
1-504	1601-1607	dosage	_
1-506	1608-1615	effects	_
1-507	1615-1616	,	_
1-509	1617-1622	lends	_
1-511	1623-1630	further	_
1-513	1631-1638	support	_
1-515	1639-1641	to	_
1-517	1642-1645	the	_
1-519	1646-1655	recessive	_
1-521	1656-1661	tumor	_
1-522	1661-1662	-	_
1-523	1662-1672	suppressor	_
1-525	1673-1678	model	_
1-526	1678-1679	.	_
