#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Angelman syndrome (AS) is characterized by severe mental retardation, absent speech, puppet-like movements, inappropriate laughter, epilepsy, and abnormal electroencephalogram. The majority of AS patients (approximately 65%) have a maternal deficiency within chromosomal region 15q11-q13, caused by maternal deletion or paternal uniparental disomy (UPD). Approximately 35% of AS patients exhibit neither detectable deletion nor UPD, but a subset of these patients have abnormal methylation at several loci in the 15q11-q13 region. We describe here three patients with Angelman syndrome belonging to an extended inbred family. High resolution chromosome analysis combined with DNA analysis using 14 marker loci from the 15ql1-q13 region failed to detect a deletion in any of the three patients. Paternal UPD of chromosome 15 was detected in one case, while the other two patients have abnormal methylation at D15S9, D15S63, and SNRPN. Although the three patients are distantly related, the chromosome 15q11-q13 haplotypes are different, suggesting that independent mutations gave rise to AS in this family.
1-152	506-508	in	_
1-154	509-512	the	_
1-156	513-518	15q11	_
1-157	518-519	-	_
1-158	519-522	q13	_
1-160	523-529	region	_
1-161	529-530	.	_
1-163	531-533	We	_
1-165	534-542	describe	_
1-167	543-547	here	_
1-169	548-553	three	_
1-171	554-562	patients	_
1-173	563-567	with	_
1-175	568-576	Angelman	_
1-177	577-585	syndrome	_
1-179	586-595	belonging	_
1-181	596-598	to	_
1-183	599-601	an	_
1-185	602-610	extended	_
1-187	611-617	inbred	_
1-189	618-624	family	_
1-190	624-625	.	_
1-192	626-630	High	_
1-194	631-641	resolution	_
1-196	642-652	chromosome	_
1-198	653-661	analysis	_
1-200	662-670	combined	_
1-202	671-675	with	_
1-204	676-679	DNA	_
1-206	680-688	analysis	_
1-208	689-694	using	_
1-210	695-697	14	_
1-212	698-704	marker	_
1-214	705-709	loci	_
1-216	710-714	from	_
1-218	715-718	the	_
1-220	719-724	15ql1	_
1-221	724-725	-	_
1-222	725-728	q13	_
1-224	729-735	region	_
1-226	736-742	failed	_
1-228	743-745	to	_
1-230	746-752	detect	_
1-232	753-754	a	_
1-234	755-763	deletion	_
1-236	764-766	in	_
1-238	767-770	any	_
1-240	771-773	of	_
1-242	774-777	the	_
1-244	778-783	three	_
1-246	784-792	patients	_
1-247	792-793	.	_
1-249	794-802	Paternal	_
1-251	803-806	UPD	_
1-253	807-809	of	_
1-255	810-820	chromosome	_
1-257	821-823	15	_
1-259	824-827	was	_
1-261	828-836	detected	_
1-263	837-839	in	_
1-265	840-843	one	_
1-267	844-848	case	_
1-268	848-849	,	_
1-270	850-855	while	_
1-272	856-859	the	_
1-274	860-865	other	_
1-276	866-869	two	_
1-278	870-878	patients	_
1-280	879-883	have	_
1-282	884-892	abnormal	_
1-284	893-904	methylation	_
1-286	905-907	at	_
1-288	908-913	D15S9	_
1-289	913-914	,	_
1-291	915-921	D15S63	_
1-292	921-922	,	_
1-294	923-926	and	_
1-296	927-932	SNRPN	_
1-297	932-933	.	_
1-299	934-942	Although	_
1-301	943-946	the	_
1-303	947-952	three	_
1-305	953-961	patients	_
1-307	962-965	are	_
1-309	966-975	distantly	_
1-311	976-983	related	_
1-312	983-984	,	_
1-314	985-988	the	_
1-316	989-999	chromosome	_
1-318	1000-1005	15q11	_
1-319	1005-1006	-	_
1-320	1006-1009	q13	_
1-322	1010-1020	haplotypes	_
1-324	1021-1024	are	_
1-326	1025-1034	different	_
1-327	1034-1035	,	_
1-329	1036-1046	suggesting	_
1-331	1047-1051	that	_
1-333	1052-1063	independent	_
1-335	1064-1073	mutations	_
1-337	1074-1078	gave	_
1-339	1079-1083	rise	_
1-341	1084-1086	to	_
1-343	1087-1089	AS	_
1-345	1090-1092	in	_
1-347	1093-1097	this	_
1-349	1098-1104	family	_
1-350	1104-1105	.	_
