#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The nevoid basal-cell carcinoma syndrome is characterized by major manifestations, such as multiple basal-cell carcinomata, cysts of the jaws, and skeletal--specifically, rib--abnormalities. Findings in 53 patients and a review of the literature document both major and lesser-known manifestations of the disorder. The odontogenic keratocyst, which usually appears during adolescence, has a marked tendency to recur. In addition to the skin tumors, milia, epidermoid cysts, chalazia, comedones, and palmar and plantar pits are frequent. The skin tumors, originally thought to be independent of sun exposure, are more common in sun-exposed areas and are far less frequent and occur at a much later age in blacks than in whites. There is some evidence that radiation of the skin promotes the appearance of skin cancers in this disorder. Unilateral linear nevoid basal-cell carcinomas with comedones may represent postzygotic somatic mutation. A proclivity to other forms of neoplasia exists. Patients with this syndrome have had medulloblastoma, meningioma, ovarian fibroma, ovarian fibrosarcoma, fibrosarcoma of the jaws, cardiac fibroma, fetal rhabdomyoma, and lymphatic or chylous cysts of the mesentery. In addition to the usual modalities of treatment, topical immunotherapy and topical 5-fluorouracil have been used with success. Oral synthetic retinoids, such as 13-cis-retinoic acid, have been used to prevent new lesions from appearing and to arrest the growth of older lesions by inducing differentiation. The independent observations of increased prostaglandin levels associated both with odontogenic keratocyst expansion and aggression of basal cell cancers merit further investigation both as a fundamental cellular mechanism and as a possible basis for treatment (e.g., with antiprostaglandins). The key to pre- and early postnatal diagnosis of the disorder--as well as to an understanding of the basic abnormality--lies in molecular genetics. Prime attention should be given to finding the site of the gene through the use of DNA and other markers.
1-474	1457-1460	the	_
1-476	1461-1467	growth	_
1-478	1468-1470	of	_
1-480	1471-1476	older	_
1-482	1477-1484	lesions	_
1-484	1485-1487	by	_
1-486	1488-1496	inducing	_
1-488	1497-1512	differentiation	_
1-489	1512-1513	.	_
1-491	1514-1517	The	_
1-493	1518-1529	independent	_
1-495	1530-1542	observations	_
1-497	1543-1545	of	_
1-499	1546-1555	increased	_
1-501	1556-1569	prostaglandin	_
1-503	1570-1576	levels	_
1-505	1577-1587	associated	_
1-507	1588-1592	both	_
1-509	1593-1597	with	_
1-511	1598-1609	odontogenic	_
1-513	1610-1620	keratocyst	_
1-515	1621-1630	expansion	_
1-517	1631-1634	and	_
1-519	1635-1645	aggression	HPO[20]
1-521	1646-1648	of	_
1-523	1649-1654	basal	_
1-525	1655-1659	cell	_
1-527	1660-1667	cancers	_
1-529	1668-1673	merit	_
1-531	1674-1681	further	_
1-533	1682-1695	investigation	_
1-535	1696-1700	both	_
1-537	1701-1703	as	_
1-539	1704-1705	a	_
1-541	1706-1717	fundamental	_
1-543	1718-1726	cellular	_
1-545	1727-1736	mechanism	_
1-547	1737-1740	and	_
1-549	1741-1743	as	_
1-551	1744-1745	a	_
1-553	1746-1754	possible	_
1-555	1755-1760	basis	_
1-557	1761-1764	for	_
1-559	1765-1774	treatment	_
1-561	1775-1776	(	_
1-562	1776-1777	e	_
1-563	1777-1778	.	_
1-564	1778-1779	g	_
1-565	1779-1781	.,	_
1-567	1782-1786	with	_
1-569	1787-1805	antiprostaglandins	_
1-570	1805-1807	).	_
1-572	1808-1811	The	_
1-574	1812-1815	key	_
1-576	1816-1818	to	_
1-578	1819-1822	pre	_
1-579	1822-1823	-	_
1-581	1824-1827	and	_
1-583	1828-1833	early	_
1-585	1834-1843	postnatal	_
1-587	1844-1853	diagnosis	_
1-589	1854-1856	of	_
1-591	1857-1860	the	_
1-593	1861-1869	disorder	_
1-594	1869-1871	--	_
1-595	1871-1873	as	_
1-597	1874-1878	well	_
1-599	1879-1881	as	_
1-601	1882-1884	to	_
1-603	1885-1887	an	_
1-605	1888-1901	understanding	_
1-607	1902-1904	of	_
1-609	1905-1908	the	_
1-611	1909-1914	basic	_
1-613	1915-1926	abnormality	_
1-614	1926-1928	--	_
1-615	1928-1932	lies	_
1-617	1933-1935	in	_
1-619	1936-1945	molecular	_
1-621	1946-1954	genetics	_
1-622	1954-1955	.	_
1-624	1956-1961	Prime	_
1-626	1962-1971	attention	_
1-628	1972-1978	should	_
1-630	1979-1981	be	_
1-632	1982-1987	given	_
1-634	1988-1990	to	_
1-636	1991-1998	finding	_
1-638	1999-2002	the	_
1-640	2003-2007	site	_
1-642	2008-2010	of	_
1-644	2011-2014	the	_
1-646	2015-2019	gene	_
1-648	2020-2027	through	_
1-650	2028-2031	the	_
1-652	2032-2035	use	_
1-654	2036-2038	of	_
1-656	2039-2042	DNA	_
1-658	2043-2046	and	_
1-660	2047-2052	other	_
1-662	2053-2060	markers	_
1-663	2060-2061	.	_
