#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Four disease genes (NBCCS, ESS1, XPAC, FACC) map to 9q22.3-q31. A fine map of this region was produced by linkage and haplotype analysis using 12 DNA markers. The gene for nevoid basal cell carcinoma syndrome (NBCCS, Gorlin) has an important role in congenital malformations and carcinogenesis. Phase-known recombinants in a study of 133 meioses place NBCCS between (D9S12/D9S151) and D9S176. Haplotype analysis in a two-generation family suggests that NBCCS lies in a smaller interval of 2.6 cM centromeric to D9S287. These flanking markers will be useful clinically for gene tracking. Recombinants also map FACC (Fanconi anemia, group C) to the same region, between (D9S196/D9S197) and D9S287. The recombination rate between (D9S12/D9S151) and D9S53 in males is 8.3% and 13.2% in females, giving a sex-specific male:female ratio of 1:1.6 and a sex-averaged map distance of 10.4 cM. No double recombinants were detected, in agreement with the apparently complete level of interference predicted from the male chiasmata map.
1-106	293-294	.	_
1-108	295-300	Phase	_
1-109	300-301	-	_
1-110	301-306	known	_
1-112	307-319	recombinants	_
1-114	320-322	in	_
1-116	323-324	a	_
1-118	325-330	study	_
1-120	331-333	of	_
1-122	334-337	133	_
1-124	338-345	meioses	_
1-126	346-351	place	_
1-128	352-357	NBCCS	_
1-130	358-365	between	_
1-132	366-367	(	_
1-133	367-372	D9S12	_
1-134	372-373	/	_
1-135	373-379	D9S151	_
1-136	379-380	)	_
1-138	381-384	and	_
1-140	385-391	D9S176	_
1-141	391-392	.	_
1-143	393-402	Haplotype	_
1-145	403-411	analysis	_
1-147	412-414	in	_
1-149	415-416	a	_
1-151	417-420	two	_
1-152	420-421	-	_
1-153	421-431	generation	_
1-155	432-438	family	_
1-157	439-447	suggests	_
1-159	448-452	that	_
1-161	453-458	NBCCS	_
1-163	459-463	lies	_
1-165	464-466	in	_
1-167	467-468	a	_
1-169	469-476	smaller	_
1-171	477-485	interval	_
1-173	486-488	of	_
1-175	489-490	2	_
1-176	490-491	.	_
1-177	491-492	6	_
1-179	493-495	cM	_
1-181	496-507	centromeric	_
1-183	508-510	to	_
1-185	511-517	D9S287	_
1-186	517-518	.	_
1-188	519-524	These	_
1-190	525-533	flanking	_
1-192	534-541	markers	_
1-194	542-546	will	_
1-196	547-549	be	_
1-198	550-556	useful	_
1-200	557-567	clinically	_
1-202	568-571	for	_
1-204	572-576	gene	_
1-206	577-585	tracking	_
1-207	585-586	.	_
1-209	587-599	Recombinants	_
1-211	600-604	also	_
1-213	605-608	map	_
1-215	609-613	FACC	_
1-217	614-615	(	_
1-218	615-622	Fanconi	_
1-220	623-629	anemia	HPO[2]
1-221	629-630	,	_
1-223	631-636	group	_
1-225	637-638	C	_
1-226	638-639	)	_
1-228	640-642	to	_
1-230	643-646	the	_
1-232	647-651	same	_
1-234	652-658	region	_
1-235	658-659	,	_
1-237	660-667	between	_
1-239	668-669	(	_
1-240	669-675	D9S196	_
1-241	675-676	/	_
1-242	676-682	D9S197	_
1-243	682-683	)	_
1-245	684-687	and	_
1-247	688-694	D9S287	_
1-248	694-695	.	_
1-250	696-699	The	_
1-252	700-713	recombination	_
1-254	714-718	rate	_
1-256	719-726	between	_
1-258	727-728	(	_
1-259	728-733	D9S12	_
1-260	733-734	/	_
1-261	734-740	D9S151	_
1-262	740-741	)	_
1-264	742-745	and	_
1-266	746-751	D9S53	_
1-268	752-754	in	_
1-270	755-760	males	_
1-272	761-763	is	_
1-274	764-765	8	_
1-275	765-766	.	_
1-276	766-767	3	_
1-277	767-768	%	_
1-279	769-772	and	_
1-281	773-775	13	_
1-282	775-776	.	_
1-283	776-777	2	_
1-284	777-778	%	_
1-286	779-781	in	_
1-288	782-789	females	_
1-289	789-790	,	_
1-291	791-797	giving	_
1-293	798-799	a	_
1-295	800-803	sex	_
1-296	803-804	-	_
1-297	804-812	specific	_
1-299	813-817	male	_
1-300	817-818	:	_
1-301	818-824	female	_
1-303	825-830	ratio	_
1-305	831-833	of	_
1-307	834-835	1	_
1-308	835-836	:	_
1-309	836-837	1	_
1-310	837-838	.	_
1-311	838-839	6	_
1-313	840-843	and	_
1-315	844-845	a	_
1-317	846-849	sex	_
1-318	849-850	-	_
1-319	850-858	averaged	_
1-321	859-862	map	_
1-323	863-871	distance	_
1-325	872-874	of	_
1-327	875-877	10	_
1-328	877-878	.	_
1-329	878-879	4	_
1-331	880-882	cM	_
1-332	882-883	.	_
1-334	884-886	No	_
1-336	887-893	double	_
1-338	894-906	recombinants	_
1-340	907-911	were	_
1-342	912-920	detected	_
1-343	920-921	,	_
1-345	922-924	in	_
1-347	925-934	agreement	_
1-349	935-939	with	_
1-351	940-943	the	_
1-353	944-954	apparently	_
1-355	955-963	complete	_
1-357	964-969	level	_
1-359	970-972	of	_
1-361	973-985	interference	_
1-363	986-995	predicted	_
1-365	996-1000	from	_
1-367	1001-1004	the	_
1-369	1005-1009	male	_
1-371	1010-1019	chiasmata	_
1-373	1020-1023	map	_
1-374	1023-1024	.	_
