#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The gene predisposing to neurofibromatosis type 2 (NF2) on human chromosome 22 has revealed a wide variety of different mutations in NF2 individuals. These patients display a marked variability in clinical presentation, ranging from very severe disease with numerous tumors at a young age to a relatively mild condition much later in life. To investigate whether this phenotypic heterogeneity is determined by the type of mutation in NF2, we have collected clinical information on 111 NF2 cases from 73 different families on whom we have performed mutation screening in this gene. Sixty-seven individuals (56.2%) from 41 of these kindreds revealed 36 different putative disease-causing mutations. These include 26 proposed protein-truncating alterations (frameshift deletions/insertions and nonsense mutations), 6 splice-site mutations, 2 missense mutations, 1 base substitution in the 3' UTR of the NF2 cDNA, and a single 3-bp in-frame insertion. Seventeen of these mutations are novel, whereas the remaining 19 have been described previously in other NF2 individuals or sporadic tumors. When individuals harboring protein-truncating mutations are compared with cases with single codon alterations, a significant correlation (P < .001) with clinical outcome is observed. Twenty-four of 28 patients with mutations that cause premature truncation of the NF2 protein, schwannomin, present with severe phenotypes. In contrast, all 16 cases from three families with mutations that affect only a single amino acid have mild NF2. These data provide conclusive evidence that a phenotype/genotype correlation exists for certain NF2 mutations.
1-255	812-813	6	_
1-257	814-820	splice	_
1-258	820-821	-	_
1-259	821-825	site	_
1-261	826-835	mutations	_
1-262	835-836	,	_
1-264	837-838	2	_
1-266	839-847	missense	_
1-268	848-857	mutations	_
1-269	857-858	,	_
1-271	859-860	1	_
1-273	861-865	base	_
1-275	866-878	substitution	_
1-277	879-881	in	_
1-279	882-885	the	_
1-281	886-887	3	_
1-282	887-888	'	_
1-284	889-892	UTR	_
1-286	893-895	of	_
1-288	896-899	the	_
1-290	900-903	NF2	_
1-292	904-908	cDNA	_
1-293	908-909	,	_
1-295	910-913	and	_
1-297	914-915	a	_
1-299	916-922	single	_
1-301	923-924	3	_
1-302	924-925	-	_
1-303	925-927	bp	_
1-305	928-930	in	_
1-306	930-931	-	_
1-307	931-936	frame	_
1-309	937-946	insertion	_
1-310	946-947	.	_
1-312	948-957	Seventeen	_
1-314	958-960	of	_
1-316	961-966	these	_
1-318	967-976	mutations	_
1-320	977-980	are	_
1-322	981-986	novel	_
1-323	986-987	,	_
1-325	988-995	whereas	_
1-327	996-999	the	_
1-329	1000-1009	remaining	_
1-331	1010-1012	19	_
1-333	1013-1017	have	_
1-335	1018-1022	been	_
1-337	1023-1032	described	_
1-339	1033-1043	previously	_
1-341	1044-1046	in	_
1-343	1047-1052	other	_
1-345	1053-1056	NF2	_
1-347	1057-1068	individuals	_
1-349	1069-1071	or	_
1-351	1072-1080	sporadic	HPO[4]
1-353	1081-1087	tumors	_
1-354	1087-1088	.	_
1-356	1089-1093	When	_
1-358	1094-1105	individuals	_
1-360	1106-1115	harboring	_
1-362	1116-1123	protein	_
1-363	1123-1124	-	_
1-364	1124-1134	truncating	_
1-366	1135-1144	mutations	_
1-368	1145-1148	are	_
1-370	1149-1157	compared	_
1-372	1158-1162	with	_
1-374	1163-1168	cases	_
1-376	1169-1173	with	_
1-378	1174-1180	single	_
1-380	1181-1186	codon	_
1-382	1187-1198	alterations	_
1-383	1198-1199	,	_
1-385	1200-1201	a	_
1-387	1202-1213	significant	_
1-389	1214-1225	correlation	_
1-391	1226-1227	(	_
1-392	1227-1228	P	_
1-394	1229-1230	<	_
1-396	1231-1232	.	_
1-397	1232-1235	001	_
1-398	1235-1236	)	_
1-400	1237-1241	with	_
1-402	1242-1250	clinical	_
1-404	1251-1258	outcome	_
1-406	1259-1261	is	_
1-408	1262-1270	observed	_
1-409	1270-1271	.	_
1-411	1272-1278	Twenty	_
1-412	1278-1279	-	_
1-413	1279-1283	four	_
1-415	1284-1286	of	_
1-417	1287-1289	28	_
1-419	1290-1298	patients	_
1-421	1299-1303	with	_
1-423	1304-1313	mutations	_
1-425	1314-1318	that	_
1-427	1319-1324	cause	_
1-429	1325-1334	premature	_
1-431	1335-1345	truncation	_
1-433	1346-1348	of	_
1-435	1349-1352	the	_
1-437	1353-1356	NF2	_
1-439	1357-1364	protein	_
1-440	1364-1365	,	_
1-442	1366-1377	schwannomin	_
1-443	1377-1378	,	_
1-445	1379-1386	present	_
1-447	1387-1391	with	_
1-449	1392-1398	severe	HPO[5]
1-451	1399-1409	phenotypes	_
1-452	1409-1410	.	_
1-454	1411-1413	In	_
1-456	1414-1422	contrast	_
1-457	1422-1423	,	_
1-459	1424-1427	all	_
1-461	1428-1430	16	_
1-463	1431-1436	cases	_
1-465	1437-1441	from	_
1-467	1442-1447	three	_
1-469	1448-1456	families	_
1-471	1457-1461	with	_
1-473	1462-1471	mutations	_
1-475	1472-1476	that	_
1-477	1477-1483	affect	_
1-479	1484-1488	only	_
1-481	1489-1490	a	_
1-483	1491-1497	single	_
1-485	1498-1503	amino	_
1-487	1504-1508	acid	_
1-489	1509-1513	have	_
1-491	1514-1518	mild	HPO[6]
1-493	1519-1522	NF2	_
1-494	1522-1523	.	_
1-496	1524-1529	These	_
1-498	1530-1534	data	_
1-500	1535-1542	provide	_
1-502	1543-1553	conclusive	_
1-504	1554-1562	evidence	_
1-506	1563-1567	that	_
1-508	1568-1569	a	_
1-510	1570-1579	phenotype	_
1-511	1579-1580	/	_
1-512	1580-1588	genotype	_
1-514	1589-1600	correlation	_
1-516	1601-1607	exists	_
1-518	1608-1611	for	_
1-520	1612-1619	certain	_
1-522	1620-1623	NF2	_
1-524	1624-1633	mutations	_
1-525	1633-1634	.	_
