#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=RFLP typing of members of a neurofibromatosis type 2 (NF2) family suggested that affected individuals were hemizygous at the neurofilament heavy chain (NEFH) locus, possibly as a result of a disease-associated deletion. Conventional karyotyping revealed no evidence for a deletion and all or a majority of the affected family members were heterozygous for closely linked markers which mapped proximal to the NEFH locus (D22S1 and D22S56) and for the distal marker D22S32. FISH analysis confirmed a disease-associated germinal deletion on 22q which encompassed the NEFH locus, which is known to be very closely linked to NF2, but did not extend as far as the proximal Ewing sarcoma region or the distal leukaemia factor (LIF) locus. PFGE analysis with a LIF cosmid subclone identified patient-specific NotI and MluI fragments and suggested that the deletion is about 700 kb in length. Although this large deletion could be expected to eliminate a considerable fraction, and possibly all of the NF2 gene, the resulting phenotype is the mild, so-called Gardner subtype of NF2. The deletion should provide a useful mapping resource for characterising the chromosomal region containing the NF2 locus.
1-83	266-269	for	_
1-85	270-271	a	_
1-87	272-280	deletion	_
1-89	281-284	and	_
1-91	285-288	all	_
1-93	289-291	or	_
1-95	292-293	a	_
1-97	294-302	majority	_
1-99	303-305	of	_
1-101	306-309	the	_
1-103	310-318	affected	_
1-105	319-325	family	_
1-107	326-333	members	_
1-109	334-338	were	_
1-111	339-351	heterozygous	_
1-113	352-355	for	_
1-115	356-363	closely	_
1-117	364-370	linked	_
1-119	371-378	markers	_
1-121	379-384	which	_
1-123	385-391	mapped	_
1-125	392-400	proximal	HPO[1]
1-127	401-403	to	_
1-129	404-407	the	_
1-131	408-412	NEFH	_
1-133	413-418	locus	_
1-135	419-420	(	_
1-136	420-425	D22S1	_
1-138	426-429	and	_
1-140	430-436	D22S56	_
1-141	436-437	)	_
1-143	438-441	and	_
1-145	442-445	for	_
1-147	446-449	the	_
1-149	450-456	distal	HPO[2]
1-151	457-463	marker	_
1-153	464-470	D22S32	_
1-154	470-471	.	_
1-156	472-476	FISH	_
1-158	477-485	analysis	_
1-160	486-495	confirmed	_
1-162	496-497	a	_
1-164	498-505	disease	_
1-165	505-506	-	_
1-166	506-516	associated	_
1-168	517-525	germinal	_
1-170	526-534	deletion	_
1-172	535-537	on	_
1-174	538-541	22q	_
1-176	542-547	which	_
1-178	548-559	encompassed	_
1-180	560-563	the	_
1-182	564-568	NEFH	_
1-184	569-574	locus	_
1-185	574-575	,	_
1-187	576-581	which	_
1-189	582-584	is	_
1-191	585-590	known	_
1-193	591-593	to	_
1-195	594-596	be	_
1-197	597-601	very	_
1-199	602-609	closely	_
1-201	610-616	linked	_
1-203	617-619	to	_
1-205	620-623	NF2	_
1-206	623-624	,	_
1-208	625-628	but	_
1-210	629-632	did	_
1-212	633-636	not	_
1-214	637-643	extend	_
1-216	644-646	as	_
1-218	647-650	far	_
1-220	651-653	as	_
1-222	654-657	the	_
1-224	658-666	proximal	HPO[3]
1-226	667-672	Ewing	HPO[4]
1-228	673-680	sarcoma	HPO[4]|HPO[5]
1-230	681-687	region	_
1-232	688-690	or	_
1-234	691-694	the	_
1-236	695-701	distal	HPO[6]
1-238	702-711	leukaemia	_
1-240	712-718	factor	_
1-242	719-720	(	_
1-243	720-723	LIF	_
1-244	723-724	)	_
1-246	725-730	locus	_
1-247	730-731	.	_
1-249	732-736	PFGE	_
1-251	737-745	analysis	_
1-253	746-750	with	_
1-255	751-752	a	_
1-257	753-756	LIF	_
1-259	757-763	cosmid	_
1-261	764-772	subclone	_
1-263	773-783	identified	_
1-265	784-791	patient	_
1-266	791-792	-	_
1-267	792-800	specific	_
1-269	801-805	NotI	_
1-271	806-809	and	_
1-273	810-814	MluI	_
1-275	815-824	fragments	_
1-277	825-828	and	_
1-279	829-838	suggested	_
1-281	839-843	that	_
1-283	844-847	the	_
1-285	848-856	deletion	_
1-287	857-859	is	_
1-289	860-865	about	_
1-291	866-869	700	_
1-293	870-872	kb	_
1-295	873-875	in	_
1-297	876-882	length	_
1-298	882-883	.	_
1-300	884-892	Although	_
1-302	893-897	this	_
1-304	898-903	large	_
1-306	904-912	deletion	_
1-308	913-918	could	_
1-310	919-921	be	_
1-312	922-930	expected	_
1-314	931-933	to	_
1-316	934-943	eliminate	_
1-318	944-945	a	_
1-320	946-958	considerable	_
1-322	959-967	fraction	_
1-323	967-968	,	_
1-325	969-972	and	_
1-327	973-981	possibly	_
1-329	982-985	all	_
1-331	986-988	of	_
1-333	989-992	the	_
1-335	993-996	NF2	_
1-337	997-1001	gene	_
1-338	1001-1002	,	_
1-340	1003-1006	the	_
1-342	1007-1016	resulting	_
1-344	1017-1026	phenotype	_
1-346	1027-1029	is	_
1-348	1030-1033	the	_
1-350	1034-1038	mild	HPO[7]
1-351	1038-1039	,	_
1-353	1040-1042	so	_
1-354	1042-1043	-	_
1-355	1043-1049	called	_
1-357	1050-1057	Gardner	_
1-359	1058-1065	subtype	_
1-361	1066-1068	of	_
1-363	1069-1072	NF2	_
1-364	1072-1073	.	_
1-366	1074-1077	The	_
1-368	1078-1086	deletion	_
1-370	1087-1093	should	_
1-372	1094-1101	provide	_
1-374	1102-1103	a	_
1-376	1104-1110	useful	_
1-378	1111-1118	mapping	_
1-380	1119-1127	resource	_
1-382	1128-1131	for	_
1-384	1132-1146	characterising	_
1-386	1147-1150	the	_
1-388	1151-1162	chromosomal	_
1-390	1163-1169	region	_
1-392	1170-1180	containing	_
1-394	1181-1184	the	_
1-396	1185-1188	NF2	_
1-398	1189-1194	locus	_
1-399	1194-1195	.	_
