#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=We review 43 patients (15 new, 28 literature) with the branchio-oculo-facial (BOF) syndrome, which has a distinctive phenotype ranging from mild to severe forms, consisting of eye, ear, oral, and craniofacial anomalies. Virtually ubiquitous and possibly pathognomonic are the cervical/infra-auricular skin defects. Much less common are supra-auricular defects occurring as isolated anomalies or with cervical defects. Regardless of location, these lesions may have aplastic, "hemangiomatous," or otherwise abnormal overlying skin, and draining sinus fistulae. Renal malformations are frequent, but congenital heart and central nervous system defects are rare. Psychomotor performance is usually normal, but development delays, hypotonia, and visual, hearing, and speech problems are common. Autosomal dominant inheritance seems likely. Overlap between the BOF and branchio-otorenal syndromes has been observed, but elucidation of its molecular basis is not yet available. This article also discusses 5 patients with atypical manifestations considered to be possibly affected or probably unaffected, who are sufficiently unusual to be excluded from the final data analysis.
1-197	627-634	nervous	_
1-199	635-641	system	_
1-201	642-649	defects	_
1-203	650-653	are	_
1-205	654-658	rare	_
1-206	658-659	.	_
1-208	660-671	Psychomotor	_
1-210	672-683	performance	_
1-212	684-686	is	_
1-214	687-694	usually	_
1-216	695-701	normal	_
1-217	701-702	,	_
1-219	703-706	but	_
1-221	707-718	development	_
1-223	719-725	delays	_
1-224	725-726	,	_
1-226	727-736	hypotonia	HPO[4]
1-227	736-737	,	_
1-229	738-741	and	_
1-231	742-748	visual	_
1-232	748-749	,	_
1-234	750-757	hearing	_
1-235	757-758	,	_
1-237	759-762	and	_
1-239	763-769	speech	_
1-241	770-778	problems	_
1-243	779-782	are	_
1-245	783-789	common	_
1-246	789-790	.	_
1-248	791-800	Autosomal	HPO[5]|HPO[6]
1-250	801-809	dominant	HPO[5]|HPO[6]
1-252	810-821	inheritance	HPO[6]|HPO[7]
1-254	822-827	seems	_
1-256	828-834	likely	_
1-257	834-835	.	_
1-259	836-843	Overlap	_
1-261	844-851	between	_
1-263	852-855	the	_
1-265	856-859	BOF	_
1-267	860-863	and	_
1-269	864-872	branchio	_
1-270	872-873	-	_
1-271	873-881	otorenal	_
1-273	882-891	syndromes	_
1-275	892-895	has	_
1-277	896-900	been	_
1-279	901-909	observed	_
1-280	909-910	,	_
1-282	911-914	but	_
1-284	915-926	elucidation	_
1-286	927-929	of	_
1-288	930-933	its	_
1-290	934-943	molecular	_
1-292	944-949	basis	_
1-294	950-952	is	_
1-296	953-956	not	_
1-298	957-960	yet	_
1-300	961-970	available	_
1-301	970-971	.	_
1-303	972-976	This	_
1-305	977-984	article	_
1-307	985-989	also	_
1-309	990-999	discusses	_
1-311	1000-1001	5	_
1-313	1002-1010	patients	_
1-315	1011-1015	with	_
1-317	1016-1024	atypical	_
1-319	1025-1039	manifestations	_
1-321	1040-1050	considered	_
1-323	1051-1053	to	_
1-325	1054-1056	be	_
1-327	1057-1065	possibly	_
1-329	1066-1074	affected	_
1-331	1075-1077	or	_
1-333	1078-1086	probably	_
1-335	1087-1097	unaffected	_
1-336	1097-1098	,	_
1-338	1099-1102	who	_
1-340	1103-1106	are	_
1-342	1107-1119	sufficiently	_
1-344	1120-1127	unusual	_
1-346	1128-1130	to	_
1-348	1131-1133	be	_
1-350	1134-1142	excluded	HPO[8]
1-352	1143-1147	from	_
1-354	1148-1151	the	_
1-356	1152-1157	final	_
1-358	1158-1162	data	_
1-360	1163-1171	analysis	_
1-361	1171-1172	.	_
