#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=DNA deletion studies using 5 DNA markers localized at 15q11-q12 were performed in 14 Angelman syndrome (AS) patients (9 sporadic and 5 familial cases). A one-copy density for one or more of the 5 loci was detected in 8 (57.1%) of the 14 patients. A deletion of only the D15S11 locus was detected in one sporadic patient, that involving only the D15S10 in 3 familial patients (sibs in a family), that spanning 3 loci (D15S11, D15S10, D15S12) in one sporadic patient, and that spanning 4 loci (D15S9, D15S11, D15S10, D15S12) in the other 3 sporadic patients. The deletion common to our patients as well as to the reported patients may be confined to a segment between D15S11 and D15S10, if the 5 loci are ordered as cen-D15S18-(D15S9-D15S11-D15S10)-D15S12-qt er. This site overlaps but is more distal to the common deletion site in Prader-Willi syndrome (PWS) patients. In the family of the 3 sibs, both of the phenotypically normal mother and maternal grandfather also have deletions of the D15S10 locus. These results were consistent with the genomic imprinting hypothesis for the occurrence of AS, i.e., the lack of a maternally derived locus leads to AS, but may not support a model that AS is the alternative phenotype of PWS at the identical locus.
1-352	897-901	both	_
1-354	902-904	of	_
1-356	905-908	the	_
1-358	909-923	phenotypically	_
1-360	924-930	normal	_
1-362	931-937	mother	_
1-364	938-941	and	_
1-366	942-950	maternal	_
1-368	951-962	grandfather	_
1-370	963-967	also	_
1-372	968-972	have	_
1-374	973-982	deletions	_
1-376	983-985	of	_
1-378	986-989	the	_
1-380	990-996	D15S10	_
1-382	997-1002	locus	_
1-383	1002-1003	.	_
1-385	1004-1009	These	_
1-387	1010-1017	results	_
1-389	1018-1022	were	_
1-391	1023-1033	consistent	_
1-393	1034-1038	with	_
1-395	1039-1042	the	_
1-397	1043-1050	genomic	_
1-399	1051-1061	imprinting	_
1-401	1062-1072	hypothesis	_
1-403	1073-1076	for	_
1-405	1077-1080	the	_
1-407	1081-1091	occurrence	_
1-409	1092-1094	of	_
1-411	1095-1097	AS	_
1-412	1097-1098	,	_
1-414	1099-1100	i	_
1-415	1100-1101	.	_
1-416	1101-1102	e	_
1-417	1102-1104	.,	_
1-419	1105-1108	the	_
1-421	1109-1113	lack	_
1-423	1114-1116	of	_
1-425	1117-1118	a	_
1-427	1119-1129	maternally	_
1-429	1130-1137	derived	_
1-431	1138-1143	locus	_
1-433	1144-1149	leads	_
1-435	1150-1152	to	_
1-437	1153-1155	AS	_
1-438	1155-1156	,	_
1-440	1157-1160	but	_
1-442	1161-1164	may	_
1-444	1165-1168	not	_
1-446	1169-1176	support	_
1-448	1177-1178	a	_
1-450	1179-1184	model	_
1-452	1185-1189	that	_
1-454	1190-1192	AS	_
1-456	1193-1195	is	_
1-458	1196-1199	the	_
1-460	1200-1211	alternative	_
1-462	1212-1221	phenotype	_
1-464	1222-1224	of	_
1-466	1225-1228	PWS	_
1-468	1229-1231	at	_
1-470	1232-1235	the	_
1-472	1236-1245	identical	_
1-474	1246-1251	locus	_
1-475	1251-1252	.	_
