#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Branchio-oto-renal syndrome (BOR) is an autosomal dominant disorder characterized by the association of branchial and external ear malformations, hearing loss, and renal anomalies. The phenotype varies from ear pits to profound hearing loss, branchial fistulae, and kidney agenesis. The most common gene mutated in BOR families is EYA1, a transcriptional activator. Over 80 different disease-causing mutations have been published (www.healthcare.uiowa.edu/labs/pendredandbor/, last accessed 20 November 2007). We analyzed the EYA1 coding region (16 exons) from 435 families (345 at the University of Iowa [UI] and 95 at Boys Town National Research Hospital [BTNRH], including five at both) and found 70 different EYA1 mutations in 89 families. Most of the mutations (56/70) were private. EYA1 mutations were found in 31% of families (76/248) fitting established clinical criteria for BOR and 7% of families with questionable BOR phenotype (13/187). Severity of the phenotype did not correlate with type of mutation nor with the domain involved. These results add considerably to the spectrum of EYA1 mutations associated with BOR and indicate that the BOR phenotype is an indication for molecular studies to diagnose EYA1-associated BOR.
1-99	312-314	in	_
1-101	315-318	BOR	_
1-103	319-327	families	_
1-105	328-330	is	_
1-107	331-335	EYA1	_
1-108	335-336	,	_
1-110	337-338	a	_
1-112	339-354	transcriptional	_
1-114	355-364	activator	_
1-115	364-365	.	_
1-117	366-370	Over	_
1-119	371-373	80	_
1-121	374-383	different	_
1-123	384-391	disease	_
1-124	391-392	-	_
1-125	392-399	causing	_
1-127	400-409	mutations	_
1-129	410-414	have	_
1-131	415-419	been	_
1-133	420-429	published	_
1-135	430-431	(	_
1-136	431-434	www	_
1-137	434-435	.	_
1-138	435-445	healthcare	_
1-139	445-446	.	_
1-140	446-451	uiowa	_
1-141	451-452	.	_
1-142	452-455	edu	_
1-143	455-456	/	_
1-144	456-460	labs	_
1-145	460-461	/	_
1-146	461-474	pendredandbor	_
1-147	474-476	/,	_
1-149	477-481	last	_
1-151	482-490	accessed	_
1-153	491-493	20	_
1-155	494-502	November	_
1-157	503-507	2007	_
1-158	507-509	).	_
1-160	510-512	We	_
1-162	513-521	analyzed	_
1-164	522-525	the	_
1-166	526-530	EYA1	_
1-168	531-537	coding	_
1-170	538-544	region	_
1-172	545-546	(	_
1-173	546-548	16	_
1-175	549-554	exons	_
1-176	554-555	)	_
1-178	556-560	from	_
1-180	561-564	435	_
1-182	565-573	families	_
1-184	574-575	(	_
1-185	575-578	345	_
1-187	579-581	at	_
1-189	582-585	the	_
1-191	586-596	University	_
1-193	597-599	of	_
1-195	600-604	Iowa	_
1-197	605-606	[	_
1-198	606-608	UI	_
1-199	608-609	]	_
1-201	610-613	and	_
1-203	614-616	95	_
1-205	617-619	at	_
1-207	620-624	Boys	_
1-209	625-629	Town	_
1-211	630-638	National	_
1-213	639-647	Research	_
1-215	648-656	Hospital	_
1-217	657-658	[	_
1-218	658-663	BTNRH	_
1-219	663-665	],	_
1-221	666-675	including	_
1-223	676-680	five	_
1-225	681-683	at	_
1-227	684-688	both	_
1-228	688-689	)	_
1-230	690-693	and	_
1-232	694-699	found	_
1-234	700-702	70	_
1-236	703-712	different	_
1-238	713-717	EYA1	_
1-240	718-727	mutations	_
1-242	728-730	in	_
1-244	731-733	89	_
1-246	734-742	families	_
1-247	742-743	.	_
1-249	744-748	Most	_
1-251	749-751	of	_
1-253	752-755	the	_
1-255	756-765	mutations	_
1-257	766-767	(	_
1-258	767-769	56	_
1-259	769-770	/	_
1-260	770-772	70	_
1-261	772-773	)	_
1-263	774-778	were	_
1-265	779-786	private	_
1-266	786-787	.	_
1-268	788-792	EYA1	_
1-270	793-802	mutations	_
1-272	803-807	were	_
1-274	808-813	found	_
1-276	814-816	in	_
1-278	817-819	31	_
1-279	819-820	%	_
1-281	821-823	of	_
1-283	824-832	families	_
1-285	833-834	(	_
1-286	834-836	76	_
1-287	836-837	/	_
1-288	837-840	248	_
1-289	840-841	)	_
1-291	842-849	fitting	_
1-293	850-861	established	_
1-295	862-870	clinical	_
1-297	871-879	criteria	_
1-299	880-883	for	_
1-301	884-887	BOR	_
1-303	888-891	and	_
1-305	892-893	7	_
1-306	893-894	%	_
1-308	895-897	of	_
1-310	898-906	families	_
1-312	907-911	with	_
1-314	912-924	questionable	_
1-316	925-928	BOR	_
1-318	929-938	phenotype	_
1-320	939-940	(	_
1-321	940-942	13	_
1-322	942-943	/	_
1-323	943-946	187	_
1-324	946-948	).	_
1-326	949-957	Severity	HPO[6]
1-328	958-960	of	_
1-330	961-964	the	_
1-332	965-974	phenotype	_
1-334	975-978	did	_
1-336	979-982	not	_
1-338	983-992	correlate	_
1-340	993-997	with	_
1-342	998-1002	type	_
1-344	1003-1005	of	_
1-346	1006-1014	mutation	_
1-348	1015-1018	nor	_
1-350	1019-1023	with	_
1-352	1024-1027	the	_
1-354	1028-1034	domain	_
1-356	1035-1043	involved	_
1-357	1043-1044	.	_
1-359	1045-1050	These	_
1-361	1051-1058	results	_
1-363	1059-1062	add	_
1-365	1063-1075	considerably	_
1-367	1076-1078	to	_
1-369	1079-1082	the	_
1-371	1083-1091	spectrum	_
1-373	1092-1094	of	_
1-375	1095-1099	EYA1	_
1-377	1100-1109	mutations	_
1-379	1110-1120	associated	_
1-381	1121-1125	with	_
1-383	1126-1129	BOR	_
1-385	1130-1133	and	_
1-387	1134-1142	indicate	_
1-389	1143-1147	that	_
1-391	1148-1151	the	_
1-393	1152-1155	BOR	_
1-395	1156-1165	phenotype	_
1-397	1166-1168	is	_
1-399	1169-1171	an	_
1-401	1172-1182	indication	_
1-403	1183-1186	for	_
1-405	1187-1196	molecular	_
1-407	1197-1204	studies	_
1-409	1205-1207	to	_
1-411	1208-1216	diagnose	_
1-413	1217-1221	EYA1	_
1-414	1221-1222	-	_
1-415	1222-1232	associated	_
1-417	1233-1236	BOR	_
1-418	1236-1237	.	_
