#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Branchio-oto-renal syndrome is a heterogeneous disorder inherited in an autosomal dominant pattern, characterized by branchial arch abnormalities, hearing loss and renal abnormalities, with mutations in EYA1 reported in 30-70% of patients. We have applied a molecular testing strategy of sequencing of the complete coding region/flanking intronic regions and multiple ligation probe amplification analysis of EYA1 to a pediatric branchio-oto-renal proband cohort. EYA1 mutations were identified in 82% (14/17) of the probands. We also describe a novel recurrent EYA1 mutation c.867 + 5G > A found in five unrelated affected patients. RNA analysis showed that c.867 + 5G > A affects EYA1 splicing, producing an aberrant mRNA transcript lacking exon 8 and resulting in premature termination in exon 9. The aberrant transcript was present at approximately 50% level of wild-type EYA1 mRNA in fibroblasts, and is predicted to encode an EYA1 protein retaining the amino terminal transcriptional coactivator region but lacking the conserved carboxy terminal Eya phosphatase domain. Patients with the c.867 + 5G > A mutation were found to have more severe renal abnormalities than probands with other mutations in this cohort. Analysis of the c.867 + 5G > A mutation suggests that certain transcripts of EYA1 escape nonsense-mediated decay and encode truncated EYA proteins that may be capable of dominant-negative interactions producing distinct phenotypic features within the branchio-oto-renal spectrum.
1-88	285-287	of	_
1-90	288-298	sequencing	_
1-92	299-301	of	_
1-94	302-305	the	_
1-96	306-314	complete	_
1-98	315-321	coding	_
1-100	322-328	region	_
1-101	328-329	/	_
1-102	329-337	flanking	_
1-104	338-346	intronic	_
1-106	347-354	regions	_
1-108	355-358	and	_
1-110	359-367	multiple	_
1-112	368-376	ligation	_
1-114	377-382	probe	_
1-116	383-396	amplification	_
1-118	397-405	analysis	_
1-120	406-408	of	_
1-122	409-413	EYA1	_
1-124	414-416	to	_
1-126	417-418	a	_
1-128	419-428	pediatric	_
1-130	429-437	branchio	_
1-131	437-438	-	_
1-132	438-441	oto	_
1-133	441-442	-	_
1-134	442-447	renal	_
1-136	448-455	proband	_
1-138	456-462	cohort	_
1-139	462-463	.	_
1-141	464-468	EYA1	_
1-143	469-478	mutations	_
1-145	479-483	were	_
1-147	484-494	identified	_
1-149	495-497	in	_
1-151	498-500	82	_
1-152	500-501	%	_
1-154	502-503	(	_
1-155	503-505	14	_
1-156	505-506	/	_
1-157	506-508	17	_
1-158	508-509	)	_
1-160	510-512	of	_
1-162	513-516	the	_
1-164	517-525	probands	_
1-165	525-526	.	_
1-167	527-529	We	_
1-169	530-534	also	_
1-171	535-543	describe	_
1-173	544-545	a	_
1-175	546-551	novel	_
1-177	552-561	recurrent	HPO[3]
1-179	562-566	EYA1	_
1-181	567-575	mutation	_
1-183	576-577	c	_
1-184	577-578	.	_
1-185	578-581	867	_
1-187	582-583	+	_
1-189	584-586	5G	_
1-191	587-588	>	_
1-193	589-590	A	_
1-195	591-596	found	_
1-197	597-599	in	_
1-199	600-604	five	_
1-201	605-614	unrelated	_
1-203	615-623	affected	_
1-205	624-632	patients	_
1-206	632-633	.	_
1-208	634-637	RNA	_
1-210	638-646	analysis	_
1-212	647-653	showed	_
1-214	654-658	that	_
1-216	659-660	c	_
1-217	660-661	.	_
1-218	661-664	867	_
1-220	665-666	+	_
1-222	667-669	5G	_
1-224	670-671	>	_
1-226	672-673	A	_
1-228	674-681	affects	_
1-230	682-686	EYA1	_
1-232	687-695	splicing	_
1-233	695-696	,	_
1-235	697-706	producing	_
1-237	707-709	an	_
1-239	710-718	aberrant	_
1-241	719-723	mRNA	_
1-243	724-734	transcript	_
1-245	735-742	lacking	_
1-247	743-747	exon	_
1-249	748-749	8	_
1-251	750-753	and	_
1-253	754-763	resulting	_
1-255	764-766	in	_
1-257	767-776	premature	_
1-259	777-788	termination	_
1-261	789-791	in	_
1-263	792-796	exon	_
1-265	797-798	9	_
1-266	798-799	.	_
1-268	800-803	The	_
1-270	804-812	aberrant	_
1-272	813-823	transcript	_
1-274	824-827	was	_
1-276	828-835	present	_
1-278	836-838	at	_
1-280	839-852	approximately	_
1-282	853-855	50	_
1-283	855-856	%	_
1-285	857-862	level	_
1-287	863-865	of	_
1-289	866-870	wild	_
1-290	870-871	-	_
1-291	871-875	type	_
1-293	876-880	EYA1	_
1-295	881-885	mRNA	_
1-297	886-888	in	_
1-299	889-900	fibroblasts	_
1-300	900-901	,	_
1-302	902-905	and	_
1-304	906-908	is	_
1-306	909-918	predicted	_
1-308	919-921	to	_
1-310	922-928	encode	_
1-312	929-931	an	_
1-314	932-936	EYA1	_
1-316	937-944	protein	_
1-318	945-954	retaining	_
1-320	955-958	the	_
1-322	959-964	amino	_
1-324	965-973	terminal	_
1-326	974-989	transcriptional	_
1-328	990-1001	coactivator	_
1-330	1002-1008	region	_
1-332	1009-1012	but	_
1-334	1013-1020	lacking	_
1-336	1021-1024	the	_
1-338	1025-1034	conserved	_
1-340	1035-1042	carboxy	_
1-342	1043-1051	terminal	_
1-344	1052-1055	Eya	_
1-346	1056-1067	phosphatase	_
1-348	1068-1074	domain	_
1-349	1074-1075	.	_
1-351	1076-1084	Patients	_
1-353	1085-1089	with	_
1-355	1090-1093	the	_
1-357	1094-1095	c	_
1-358	1095-1096	.	_
1-359	1096-1099	867	_
1-361	1100-1101	+	_
1-363	1102-1104	5G	_
1-365	1105-1106	>	_
1-367	1107-1108	A	_
1-369	1109-1117	mutation	_
1-371	1118-1122	were	_
1-373	1123-1128	found	_
1-375	1129-1131	to	_
1-377	1132-1136	have	_
1-379	1137-1141	more	_
1-381	1142-1148	severe	HPO[4]
1-383	1149-1154	renal	_
1-385	1155-1168	abnormalities	_
1-387	1169-1173	than	_
1-389	1174-1182	probands	_
1-391	1183-1187	with	_
1-393	1188-1193	other	_
1-395	1194-1203	mutations	_
1-397	1204-1206	in	_
1-399	1207-1211	this	_
1-401	1212-1218	cohort	_
1-402	1218-1219	.	_
1-404	1220-1228	Analysis	_
1-406	1229-1231	of	_
1-408	1232-1235	the	_
1-410	1236-1237	c	_
1-411	1237-1238	.	_
1-412	1238-1241	867	_
1-414	1242-1243	+	_
1-416	1244-1246	5G	_
1-418	1247-1248	>	_
1-420	1249-1250	A	_
1-422	1251-1259	mutation	_
1-424	1260-1268	suggests	_
1-426	1269-1273	that	_
1-428	1274-1281	certain	_
1-430	1282-1293	transcripts	_
1-432	1294-1296	of	_
1-434	1297-1301	EYA1	_
1-436	1302-1308	escape	_
1-438	1309-1317	nonsense	_
1-439	1317-1318	-	_
1-440	1318-1326	mediated	_
1-442	1327-1332	decay	_
1-444	1333-1336	and	_
1-446	1337-1343	encode	_
1-448	1344-1353	truncated	_
1-450	1354-1357	EYA	_
1-452	1358-1366	proteins	_
1-454	1367-1371	that	_
1-456	1372-1375	may	_
1-458	1376-1378	be	_
1-460	1379-1386	capable	_
1-462	1387-1389	of	_
1-464	1390-1398	dominant	_
1-465	1398-1399	-	_
1-466	1399-1407	negative	_
1-468	1408-1420	interactions	_
1-470	1421-1430	producing	_
1-472	1431-1439	distinct	_
1-474	1440-1450	phenotypic	_
1-476	1451-1459	features	_
1-478	1460-1466	within	_
1-480	1467-1470	the	_
1-482	1471-1479	branchio	_
1-483	1479-1480	-	_
1-484	1480-1483	oto	_
1-485	1483-1484	-	_
1-486	1484-1489	renal	_
1-488	1490-1498	spectrum	_
1-489	1498-1499	.	_
