#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The analysis of a de novo 8q12.2-q21.2 deletion led to the identification of a proposed previously undescribed contiguous gene syndrome consisting of Branchio-Oto-Renal (BOR) syndrome, Duane syndrome, hydrocephalus and trapeze aplasia. This is the first reported localization of the genes responsible for Duane syndrome and this dominant form of hydrocephalus. In contrast, we report a new localization for the gene responsible for BOR syndrome which is more telomeric to an initial placement. Linkage analysis of affected families consistently mapped the gene responsible for BOR and Branchio-Oto (BO) syndromes to within the deletion. Using new algorithms, a YAC contig was constructed and used to localize the breakpoint of another chromosomal rearrangement associated with BO syndrome to a 500 kb interval within the deletion. The 8q12.2-q21.2 deletion suggests that reduced dosage of the relevant genes is sufficient to cause Duane syndrome, BOR syndrome and this dominant form of hydrocephalus.
1-175	545-551	mapped	_
1-177	552-555	the	_
1-179	556-560	gene	_
1-181	561-572	responsible	_
1-183	573-576	for	_
1-185	577-580	BOR	_
1-187	581-584	and	_
1-189	585-593	Branchio	_
1-190	593-594	-	_
1-191	594-597	Oto	_
1-193	598-599	(	_
1-194	599-601	BO	_
1-195	601-602	)	_
1-197	603-612	syndromes	_
1-199	613-615	to	_
1-201	616-622	within	_
1-203	623-626	the	_
1-205	627-635	deletion	_
1-206	635-636	.	_
1-208	637-642	Using	_
1-210	643-646	new	_
1-212	647-657	algorithms	_
1-213	657-658	,	_
1-215	659-660	a	_
1-217	661-664	YAC	_
1-219	665-671	contig	_
1-221	672-675	was	_
1-223	676-687	constructed	_
1-225	688-691	and	_
1-227	692-696	used	_
1-229	697-699	to	_
1-231	700-708	localize	_
1-233	709-712	the	_
1-235	713-723	breakpoint	_
1-237	724-726	of	_
1-239	727-734	another	_
1-241	735-746	chromosomal	_
1-243	747-760	rearrangement	_
1-245	761-771	associated	_
1-247	772-776	with	_
1-249	777-779	BO	_
1-251	780-788	syndrome	_
1-253	789-791	to	_
1-255	792-793	a	_
1-257	794-797	500	_
1-259	798-800	kb	_
1-261	801-809	interval	_
1-263	810-816	within	_
1-265	817-820	the	_
1-267	821-829	deletion	_
1-268	829-830	.	_
1-270	831-834	The	_
1-272	835-839	8q12	_
1-273	839-840	.	_
1-274	840-841	2	_
1-275	841-842	-	_
1-276	842-845	q21	_
1-277	845-846	.	_
1-278	846-847	2	_
1-280	848-856	deletion	_
1-282	857-865	suggests	_
1-284	866-870	that	_
1-286	871-878	reduced	_
1-288	879-885	dosage	_
1-290	886-888	of	_
1-292	889-892	the	_
1-294	893-901	relevant	_
1-296	902-907	genes	_
1-298	908-910	is	_
1-300	911-921	sufficient	_
1-302	922-924	to	_
1-304	925-930	cause	_
1-306	931-936	Duane	_
1-308	937-945	syndrome	_
1-309	945-946	,	_
1-311	947-950	BOR	_
1-313	951-959	syndrome	_
1-315	960-963	and	_
1-317	964-968	this	_
1-319	969-977	dominant	_
1-321	978-982	form	_
1-323	983-985	of	_
1-325	986-999	hydrocephalus	HPO[3]
1-326	999-1000	.	_
