#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Angelman syndrome (AS) is a severe neurobehavioural disorder caused by defects in the maternally derived imprinted domain located on 15q11-q13. Most patients acquire AS by one of five mechanisms: (1) a large interstitial deletion of 15q11-q13; (2) paternal uniparental disomy (UPD) of chromosome 15; (3) an imprinting defect (ID); (4) a mutation in the E3 ubiquitin protein ligase gene (UBE3A); or (5) unidentified mechanism(s). All classical patients from these classes exhibit four cardinal features, including severe developmental delay and/or mental retardation, profound speech impairment, a movement and balance disorder, and AS specific behaviour typified by an easily excitable personality with an inappropriately happy affect. In addition, patients can display other characteristics, including microcephaly, hypopigmentation, and seizures.  We restricted the present study to 104 patients (93 families) with a classical AS phenotype. All of our patients were evaluated for 22 clinical variables including growth parameters, acquisition of motor skills, and history of seizures. In addition, molecular and cytogenetic analyses were used to assign a molecular class (I-V) to each patient for genotype-phenotype correlations.  In our patient repository, 22% of our families had normal DNA methylation analyses along 15q11-q13. Of these, 44% of sporadic patients had mutations within UBE3A, the largest percentage found to date. Our data indicate that the five molecular classes can be divided into four phenotypic groups: deletions, UPD and ID patients, UBE3A mutation patients, and subjects with unknown aetiology. Deletion patients are the most severely affected, while UPD and ID patients are the least. Differences in body mass index, head circumference, and seizure activity are the most pronounced among the classes.  Clinically, we were unable to distinguish between UPD and ID patients, suggesting that 15q11-q13 contains the only significant maternally expressed imprinted genes on chromosome 15.
1-119	331-332	(	_
1-120	332-333	4	_
1-121	333-334	)	_
1-123	335-336	a	_
1-125	337-345	mutation	_
1-127	346-348	in	_
1-129	349-352	the	_
1-131	353-355	E3	_
1-133	356-365	ubiquitin	_
1-135	366-373	protein	_
1-137	374-380	ligase	_
1-139	381-385	gene	_
1-141	386-387	(	_
1-142	387-392	UBE3A	_
1-143	392-394	);	_
1-145	395-397	or	_
1-147	398-399	(	_
1-148	399-400	5	_
1-149	400-401	)	_
1-151	402-414	unidentified	_
1-153	415-424	mechanism	_
1-154	424-425	(	_
1-155	425-426	s	_
1-156	426-428	).	_
1-158	429-432	All	_
1-160	433-442	classical	_
1-162	443-451	patients	_
1-164	452-456	from	_
1-166	457-462	these	_
1-168	463-470	classes	_
1-170	471-478	exhibit	_
1-172	479-483	four	_
1-174	484-492	cardinal	_
1-176	493-501	features	_
1-177	501-502	,	_
1-179	503-512	including	_
1-181	513-519	severe	HPO[1]
1-183	520-533	developmental	HPO[2]
1-185	534-539	delay	HPO[2]
1-187	540-543	and	_
1-188	543-544	/	_
1-189	544-546	or	_
1-191	547-553	mental	HPO[3]
1-193	554-565	retardation	HPO[3]
1-194	565-566	,	_
1-196	567-575	profound	HPO[4]
1-198	576-582	speech	HPO[5]
1-200	583-593	impairment	HPO[5]
1-201	593-594	,	_
1-203	595-596	a	_
1-205	597-605	movement	_
1-207	606-609	and	_
1-209	610-617	balance	_
1-211	618-626	disorder	_
1-212	626-627	,	_
1-214	628-631	and	_
1-216	632-634	AS	_
1-218	635-643	specific	_
1-220	644-653	behaviour	_
1-222	654-662	typified	_
1-224	663-665	by	_
1-226	666-668	an	_
1-228	669-675	easily	_
1-230	676-685	excitable	_
1-232	686-697	personality	_
1-234	698-702	with	_
1-236	703-705	an	_
1-238	706-721	inappropriately	_
1-240	722-727	happy	_
1-242	728-734	affect	_
1-243	734-735	.	_
1-245	736-738	In	_
1-247	739-747	addition	_
1-248	747-748	,	_
1-250	749-757	patients	_
1-252	758-761	can	_
1-254	762-769	display	_
1-256	770-775	other	_
1-258	776-791	characteristics	_
1-259	791-792	,	_
1-261	793-802	including	_
1-263	803-815	microcephaly	HPO[6]
1-264	815-816	,	_
1-266	817-833	hypopigmentation	HPO[7]
1-267	833-834	,	_
1-269	835-838	and	_
1-271	839-847	seizures	HPO[8]
1-272	847-848	.	_
1-273	848-850	  	_
1-274	850-852	We	_
1-276	853-863	restricted	_
1-278	864-867	the	_
1-280	868-875	present	_
1-282	876-881	study	_
1-284	882-884	to	_
1-286	885-888	104	_
1-288	889-897	patients	_
1-290	898-899	(	_
1-291	899-901	93	_
1-293	902-910	families	_
1-294	910-911	)	_
1-296	912-916	with	_
1-298	917-918	a	_
1-300	919-928	classical	_
1-302	929-931	AS	_
1-304	932-941	phenotype	_
1-305	941-942	.	_
1-307	943-946	All	_
1-309	947-949	of	_
1-311	950-953	our	_
1-313	954-962	patients	_
1-315	963-967	were	_
1-317	968-977	evaluated	_
1-319	978-981	for	_
1-321	982-984	22	_
1-323	985-993	clinical	_
1-325	994-1003	variables	_
1-327	1004-1013	including	_
1-329	1014-1020	growth	_
1-331	1021-1031	parameters	_
1-332	1031-1032	,	_
1-334	1033-1044	acquisition	_
1-336	1045-1047	of	_
1-338	1048-1053	motor	_
1-340	1054-1060	skills	_
1-341	1060-1061	,	_
1-343	1062-1065	and	_
1-345	1066-1073	history	_
1-347	1074-1076	of	_
1-349	1077-1085	seizures	_
1-350	1085-1086	.	_
1-352	1087-1089	In	_
1-354	1090-1098	addition	_
1-355	1098-1099	,	_
1-357	1100-1109	molecular	_
1-359	1110-1113	and	_
1-361	1114-1125	cytogenetic	_
1-363	1126-1134	analyses	_
1-365	1135-1139	were	_
1-367	1140-1144	used	_
1-369	1145-1147	to	_
1-371	1148-1154	assign	_
1-373	1155-1156	a	_
1-375	1157-1166	molecular	_
1-377	1167-1172	class	_
1-379	1173-1174	(	_
1-380	1174-1175	I	_
1-381	1175-1176	-	_
1-382	1176-1177	V	_
1-383	1177-1178	)	_
1-385	1179-1181	to	_
1-387	1182-1186	each	_
1-389	1187-1194	patient	_
1-391	1195-1198	for	_
1-393	1199-1207	genotype	_
1-394	1207-1208	-	_
1-395	1208-1217	phenotype	_
1-397	1218-1230	correlations	_
1-398	1230-1231	.	_
1-399	1231-1233	  	_
1-400	1233-1235	In	_
1-402	1236-1239	our	_
1-404	1240-1247	patient	_
1-406	1248-1258	repository	_
1-407	1258-1259	,	_
1-409	1260-1262	22	_
1-410	1262-1263	%	_
1-412	1264-1266	of	_
1-414	1267-1270	our	_
1-416	1271-1279	families	_
1-418	1280-1283	had	_
1-420	1284-1290	normal	_
1-422	1291-1294	DNA	_
1-424	1295-1306	methylation	_
1-426	1307-1315	analyses	_
1-428	1316-1321	along	_
1-430	1322-1327	15q11	_
1-431	1327-1328	-	_
1-432	1328-1331	q13	_
1-433	1331-1332	.	_
1-435	1333-1335	Of	_
1-437	1336-1341	these	_
1-438	1341-1342	,	_
1-440	1343-1345	44	_
1-441	1345-1346	%	_
1-443	1347-1349	of	_
1-445	1350-1358	sporadic	_
1-447	1359-1367	patients	_
1-449	1368-1371	had	_
1-451	1372-1381	mutations	_
1-453	1382-1388	within	_
1-455	1389-1394	UBE3A	_
1-456	1394-1395	,	_
1-458	1396-1399	the	_
1-460	1400-1407	largest	_
1-462	1408-1418	percentage	_
1-464	1419-1424	found	_
1-466	1425-1427	to	_
1-468	1428-1432	date	_
1-469	1432-1433	.	_
1-471	1434-1437	Our	_
1-473	1438-1442	data	_
1-475	1443-1451	indicate	_
1-477	1452-1456	that	_
1-479	1457-1460	the	_
1-481	1461-1465	five	_
1-483	1466-1475	molecular	_
1-485	1476-1483	classes	_
1-487	1484-1487	can	_
1-489	1488-1490	be	_
1-491	1491-1498	divided	_
1-493	1499-1503	into	_
1-495	1504-1508	four	_
1-497	1509-1519	phenotypic	_
1-499	1520-1526	groups	_
1-500	1526-1527	:	_
1-502	1528-1537	deletions	_
1-503	1537-1538	,	_
1-505	1539-1542	UPD	_
1-507	1543-1546	and	_
1-509	1547-1549	ID	_
1-511	1550-1558	patients	_
1-512	1558-1559	,	_
1-514	1560-1565	UBE3A	_
1-516	1566-1574	mutation	_
1-518	1575-1583	patients	_
1-519	1583-1584	,	_
1-521	1585-1588	and	_
1-523	1589-1597	subjects	_
1-525	1598-1602	with	_
1-527	1603-1610	unknown	_
1-529	1611-1620	aetiology	_
1-530	1620-1621	.	_
1-532	1622-1630	Deletion	_
1-534	1631-1639	patients	_
1-536	1640-1643	are	_
1-538	1644-1647	the	_
1-540	1648-1652	most	_
1-542	1653-1661	severely	_
1-544	1662-1670	affected	_
1-545	1670-1671	,	_
1-547	1672-1677	while	_
1-549	1678-1681	UPD	_
1-551	1682-1685	and	_
1-553	1686-1688	ID	_
1-555	1689-1697	patients	_
1-557	1698-1701	are	_
1-559	1702-1705	the	_
1-561	1706-1711	least	_
1-562	1711-1712	.	_
1-564	1713-1724	Differences	_
1-566	1725-1727	in	_
1-568	1728-1732	body	_
1-570	1733-1737	mass	_
1-572	1738-1743	index	_
1-573	1743-1744	,	_
1-575	1745-1749	head	_
1-577	1750-1763	circumference	_
1-578	1763-1764	,	_
1-580	1765-1768	and	_
1-582	1769-1776	seizure	_
1-584	1777-1785	activity	_
1-586	1786-1789	are	_
1-588	1790-1793	the	_
1-590	1794-1798	most	_
1-592	1799-1809	pronounced	_
1-594	1810-1815	among	_
1-596	1816-1819	the	_
1-598	1820-1827	classes	_
1-599	1827-1828	.	_
1-600	1828-1830	  	_
1-601	1830-1840	Clinically	_
1-602	1840-1841	,	_
1-604	1842-1844	we	_
1-606	1845-1849	were	_
1-608	1850-1856	unable	_
1-610	1857-1859	to	_
1-612	1860-1871	distinguish	_
1-614	1872-1879	between	_
1-616	1880-1883	UPD	_
1-618	1884-1887	and	_
1-620	1888-1890	ID	_
1-622	1891-1899	patients	_
1-623	1899-1900	,	_
1-625	1901-1911	suggesting	_
1-627	1912-1916	that	_
1-629	1917-1922	15q11	_
1-630	1922-1923	-	_
1-631	1923-1926	q13	_
1-633	1927-1935	contains	_
1-635	1936-1939	the	_
1-637	1940-1944	only	_
1-639	1945-1956	significant	_
1-641	1957-1967	maternally	_
1-643	1968-1977	expressed	_
1-645	1978-1987	imprinted	_
1-647	1988-1993	genes	_
1-649	1994-1996	on	_
1-651	1997-2007	chromosome	_
1-653	2008-2010	15	_
1-654	2010-2011	.	_
