#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Angelman syndrome (AS), characterized by mental retardation, seizures, frequent smiling and laughter, and abnormal gait, is one of the best examples of human disease in which genetic imprinting plays a role. In about 70% of cases, AS is caused by de novo maternal deletions at 15q11-q13 (ref. 2). Approximately 2% of AS cases are caused by paternal uniparental disomy (UPD) of chromosome 15 (ref. 3) and 2-3% are caused by "imprinting mutations'. In the remaining 25% of AS cases, no deletion, uniparental disomy (UPD), or methylation abnormality is detectable, and these cases, unlike deletions or UPD, can be familial. These cases are likely to result from mutations in a gene that is expressed either exclusively or preferentially from the maternal chromosome 15. We have found that a 15q inversion inherited by an AS child from her normal mother disrupts the 5' end of the UBE3A (E6-AP) gene, the product of which functions in protein ubiquitination. We have looked for novel UBE3A mutations in nondeletion/non-UPD/non-imprinting mutation (NDUI) AS patients and have found one patient who is heterozygous for a 5-bp de novo tandem duplication. We have also found in two brothers a heterozygous mutation, an A to G transition that creates a new 3' splice junction 7 bp upstream from the normal splice junction. Both mutations are predicted to cause a frameshift and premature termination of translation. Our results demonstrate that UBE3A mutations are one cause of AS and indicate a possible abnormality in ubiquitin-mediated protein degradation during brain development in this disease.
1-136	372-373	)	_
1-138	374-376	of	_
1-140	377-387	chromosome	_
1-142	388-390	15	_
1-144	391-392	(	_
1-145	392-395	ref	_
1-146	395-396	.	_
1-148	397-398	3	_
1-149	398-399	)	_
1-151	400-403	and	_
1-153	404-405	2	_
1-154	405-406	-	_
1-155	406-407	3	_
1-156	407-408	%	_
1-158	409-412	are	_
1-160	413-419	caused	_
1-162	420-422	by	_
1-164	423-424	"	_
1-165	424-434	imprinting	_
1-167	435-444	mutations	_
1-168	444-446	'.	_
1-170	447-449	In	_
1-172	450-453	the	_
1-174	454-463	remaining	_
1-176	464-466	25	_
1-177	466-467	%	_
1-179	468-470	of	_
1-181	471-473	AS	_
1-183	474-479	cases	_
1-184	479-480	,	_
1-186	481-483	no	_
1-188	484-492	deletion	_
1-189	492-493	,	_
1-191	494-505	uniparental	_
1-193	506-512	disomy	_
1-195	513-514	(	_
1-196	514-517	UPD	_
1-197	517-519	),	_
1-199	520-522	or	_
1-201	523-534	methylation	_
1-203	535-546	abnormality	_
1-205	547-549	is	_
1-207	550-560	detectable	_
1-208	560-561	,	_
1-210	562-565	and	_
1-212	566-571	these	_
1-214	572-577	cases	_
1-215	577-578	,	_
1-217	579-585	unlike	_
1-219	586-595	deletions	_
1-221	596-598	or	_
1-223	599-602	UPD	_
1-224	602-603	,	_
1-226	604-607	can	_
1-228	608-610	be	_
1-230	611-619	familial	_
1-231	619-620	.	_
1-233	621-626	These	_
1-235	627-632	cases	_
1-237	633-636	are	_
1-239	637-643	likely	_
1-241	644-646	to	_
1-243	647-653	result	_
1-245	654-658	from	_
1-247	659-668	mutations	_
1-249	669-671	in	_
1-251	672-673	a	_
1-253	674-678	gene	_
1-255	679-683	that	_
1-257	684-686	is	_
1-259	687-696	expressed	_
1-261	697-703	either	_
1-263	704-715	exclusively	_
1-265	716-718	or	_
1-267	719-733	preferentially	_
1-269	734-738	from	_
1-271	739-742	the	_
1-273	743-751	maternal	_
1-275	752-762	chromosome	_
1-277	763-765	15	_
1-278	765-766	.	_
1-280	767-769	We	_
1-282	770-774	have	_
1-284	775-780	found	_
1-286	781-785	that	_
1-288	786-787	a	_
1-290	788-791	15q	_
1-292	792-801	inversion	_
1-294	802-811	inherited	_
1-296	812-814	by	_
1-298	815-817	an	_
1-300	818-820	AS	_
1-302	821-826	child	_
1-304	827-831	from	_
1-306	832-835	her	_
1-308	836-842	normal	_
1-310	843-849	mother	_
1-312	850-858	disrupts	_
1-314	859-862	the	_
1-316	863-864	5	_
1-317	864-865	'	_
1-319	866-869	end	_
1-321	870-872	of	_
1-323	873-876	the	_
1-325	877-882	UBE3A	_
1-327	883-884	(	_
1-328	884-886	E6	_
1-329	886-887	-	_
1-330	887-889	AP	_
1-331	889-890	)	_
1-333	891-895	gene	_
1-334	895-896	,	_
1-336	897-900	the	_
1-338	901-908	product	_
1-340	909-911	of	_
1-342	912-917	which	_
1-344	918-927	functions	_
1-346	928-930	in	_
1-348	931-938	protein	_
1-350	939-953	ubiquitination	_
1-351	953-954	.	_
1-353	955-957	We	_
1-355	958-962	have	_
1-357	963-969	looked	_
1-359	970-973	for	_
1-361	974-979	novel	_
1-363	980-985	UBE3A	_
1-365	986-995	mutations	_
1-367	996-998	in	_
1-369	999-1010	nondeletion	_
1-370	1010-1011	/	_
1-371	1011-1014	non	_
1-372	1014-1015	-	_
1-373	1015-1018	UPD	_
1-374	1018-1019	/	_
1-375	1019-1022	non	_
1-376	1022-1023	-	_
1-377	1023-1033	imprinting	_
1-379	1034-1042	mutation	_
1-381	1043-1044	(	_
1-382	1044-1048	NDUI	_
1-383	1048-1049	)	_
1-385	1050-1052	AS	_
1-387	1053-1061	patients	_
1-389	1062-1065	and	_
1-391	1066-1070	have	_
1-393	1071-1076	found	_
1-395	1077-1080	one	_
1-397	1081-1088	patient	_
1-399	1089-1092	who	_
1-401	1093-1095	is	_
1-403	1096-1108	heterozygous	_
1-405	1109-1112	for	_
1-407	1113-1114	a	_
1-409	1115-1116	5	_
1-410	1116-1117	-	_
1-411	1117-1119	bp	_
1-413	1120-1122	de	_
1-415	1123-1127	novo	_
1-417	1128-1134	tandem	_
1-419	1135-1146	duplication	_
1-420	1146-1147	.	_
1-422	1148-1150	We	_
1-424	1151-1155	have	_
1-426	1156-1160	also	_
1-428	1161-1166	found	_
1-430	1167-1169	in	_
1-432	1170-1173	two	_
1-434	1174-1182	brothers	_
1-436	1183-1184	a	_
1-438	1185-1197	heterozygous	_
1-440	1198-1206	mutation	_
1-441	1206-1207	,	_
1-443	1208-1210	an	_
1-445	1211-1212	A	_
1-447	1213-1215	to	_
1-449	1216-1217	G	_
1-451	1218-1228	transition	_
1-453	1229-1233	that	_
1-455	1234-1241	creates	_
1-457	1242-1243	a	_
1-459	1244-1247	new	_
1-461	1248-1249	3	_
1-462	1249-1250	'	_
1-464	1251-1257	splice	_
1-466	1258-1266	junction	_
1-468	1267-1268	7	_
1-470	1269-1271	bp	_
1-472	1272-1280	upstream	_
1-474	1281-1285	from	_
1-476	1286-1289	the	_
1-478	1290-1296	normal	_
1-480	1297-1303	splice	_
1-482	1304-1312	junction	_
1-483	1312-1313	.	_
1-485	1314-1318	Both	_
1-487	1319-1328	mutations	_
1-489	1329-1332	are	_
1-491	1333-1342	predicted	_
1-493	1343-1345	to	_
1-495	1346-1351	cause	_
1-497	1352-1353	a	_
1-499	1354-1364	frameshift	_
1-501	1365-1368	and	_
1-503	1369-1378	premature	_
1-505	1379-1390	termination	_
1-507	1391-1393	of	_
1-509	1394-1405	translation	_
1-510	1405-1406	.	_
1-512	1407-1410	Our	_
1-514	1411-1418	results	_
1-516	1419-1430	demonstrate	_
1-518	1431-1435	that	_
1-520	1436-1441	UBE3A	_
1-522	1442-1451	mutations	_
1-524	1452-1455	are	_
1-526	1456-1459	one	_
1-528	1460-1465	cause	_
1-530	1466-1468	of	_
1-532	1469-1471	AS	_
1-534	1472-1475	and	_
1-536	1476-1484	indicate	_
1-538	1485-1486	a	_
1-540	1487-1495	possible	_
1-542	1496-1507	abnormality	_
1-544	1508-1510	in	_
1-546	1511-1520	ubiquitin	_
1-547	1520-1521	-	_
1-548	1521-1529	mediated	_
1-550	1530-1537	protein	_
1-552	1538-1549	degradation	_
1-554	1550-1556	during	_
1-556	1557-1562	brain	_
1-558	1563-1574	development	_
1-560	1575-1577	in	_
1-562	1578-1582	this	_
1-564	1583-1590	disease	_
1-565	1590-1591	.	_
