#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=We report the clinical features in 27 Australasian patients with Angelman syndrome (AS), all with a DNA deletion involving chromosome 15(q11-13), spanning markers from D15S9 to D15S12, about 3 center dot 5 Mb of DNA. There were nine males and 18 females. All cases were sporadic. The mean age at last review (end of 1994) was 11 center dot 2 years (range 3 to 34 years). All patients were ataxic, severely retarded, and lacking recognisable speech. In all patients, head circumference (HC) at birth was normal but skewed in distribution, with 62 center dot 5% at the 10th centile. At last review HC was around the 50th centile in three patients (12 center dot 5%) while 15 had poor postnatal head growth. Short stature was not invariable, 5/26 (19%) were on or above the 50th centile. Hypotonia at birth was recorded in 15/24 (63%) and neonatal feeding difficulties were recorded in 20/26 (77%). Epilepsy was present in 26/27 (96%) with onset by the third year of life in 20 patients (83%). Improvement in epilepsy was reported in 11/16 patients (69%) with age. An abnormal EEG was reported in 25/25 patients. Hypopigmentation was present in 19/26 (73%). One patient had oculocutaneous albinism. Five patients could not walk independently. Of the remaining 22 who could walk, age of onset of walking ranged from 2 to 8 years. Disrupted sleep patterns were present in 18/21 patients (86%), with improvement in 9/12 patients (75%) over 10 years of age. The clinical features in this group of deletional AS patients were similar to previous reports, but these have not separated patients into subgroups based on DNA studies. In our group of deletional cases, 100% showed severe mental retardation, ataxic movements, absent language, abnormal EEG, happy disposition (noted in infancy in 95%), normal birth weight and head circumference at birth, and a large, wide mouth. These features occurred with a higher frequency than in AS patients as a whole. Our study also provided information on the evolution of the phenotype. The data can act as a benchmark for comparisons of AS resulting from other genetic mechanisms.
1-518	1342-1350	patterns	_
1-520	1351-1355	were	_
1-522	1356-1363	present	_
1-524	1364-1366	in	_
1-526	1367-1369	18	_
1-527	1369-1370	/	_
1-528	1370-1372	21	_
1-530	1373-1381	patients	_
1-532	1382-1383	(	_
1-533	1383-1385	86	_
1-534	1385-1388	%),	_
1-536	1389-1393	with	_
1-538	1394-1405	improvement	_
1-540	1406-1408	in	_
1-542	1409-1410	9	_
1-543	1410-1411	/	_
1-544	1411-1413	12	_
1-546	1414-1422	patients	_
1-548	1423-1424	(	_
1-549	1424-1426	75	_
1-550	1426-1428	%)	_
1-552	1429-1433	over	_
1-554	1434-1436	10	_
1-556	1437-1442	years	_
1-558	1443-1445	of	_
1-560	1446-1449	age	_
1-561	1449-1450	.	_
1-563	1451-1454	The	_
1-565	1455-1463	clinical	_
1-567	1464-1472	features	_
1-569	1473-1475	in	_
1-571	1476-1480	this	_
1-573	1481-1486	group	_
1-575	1487-1489	of	_
1-577	1490-1500	deletional	_
1-579	1501-1503	AS	_
1-581	1504-1512	patients	_
1-583	1513-1517	were	_
1-585	1518-1525	similar	_
1-587	1526-1528	to	_
1-589	1529-1537	previous	_
1-591	1538-1545	reports	_
1-592	1545-1546	,	_
1-594	1547-1550	but	_
1-596	1551-1556	these	_
1-598	1557-1561	have	_
1-600	1562-1565	not	_
1-602	1566-1575	separated	_
1-604	1576-1584	patients	_
1-606	1585-1589	into	_
1-608	1590-1599	subgroups	_
1-610	1600-1605	based	_
1-612	1606-1608	on	_
1-614	1609-1612	DNA	_
1-616	1613-1620	studies	_
1-617	1620-1621	.	_
1-619	1622-1624	In	_
1-621	1625-1628	our	_
1-623	1629-1634	group	_
1-625	1635-1637	of	_
1-627	1638-1648	deletional	_
1-629	1649-1654	cases	_
1-630	1654-1655	,	_
1-632	1656-1659	100	_
1-633	1659-1660	%	_
1-635	1661-1667	showed	_
1-637	1668-1674	severe	HPO[11]|HPO[12]
1-639	1675-1681	mental	HPO[12]|HPO[13]
1-641	1682-1693	retardation	HPO[12]|HPO[13]
1-642	1693-1694	,	_
1-644	1695-1701	ataxic	_
1-646	1702-1711	movements	_
1-647	1711-1712	,	_
1-649	1713-1719	absent	_
1-651	1720-1728	language	_
1-652	1728-1729	,	_
1-654	1730-1738	abnormal	HPO[14]
1-656	1739-1742	EEG	HPO[14]
1-657	1742-1743	,	_
1-659	1744-1749	happy	_
1-661	1750-1761	disposition	_
1-663	1762-1763	(	_
1-664	1763-1768	noted	_
1-666	1769-1771	in	_
1-668	1772-1779	infancy	_
1-670	1780-1782	in	_
1-672	1783-1785	95	_
1-673	1785-1788	%),	_
1-675	1789-1795	normal	_
1-677	1796-1801	birth	_
1-679	1802-1808	weight	_
1-681	1809-1812	and	_
1-683	1813-1817	head	_
1-685	1818-1831	circumference	_
1-687	1832-1834	at	_
1-689	1835-1840	birth	_
1-690	1840-1841	,	_
1-692	1842-1845	and	_
1-694	1846-1847	a	_
1-696	1848-1853	large	_
1-697	1853-1854	,	_
1-699	1855-1859	wide	HPO[15]
1-701	1860-1865	mouth	HPO[15]
1-702	1865-1866	.	_
1-704	1867-1872	These	_
1-706	1873-1881	features	_
1-708	1882-1890	occurred	_
1-710	1891-1895	with	_
1-712	1896-1897	a	_
1-714	1898-1904	higher	_
1-716	1905-1914	frequency	HPO[16]
1-718	1915-1919	than	_
1-720	1920-1922	in	_
1-722	1923-1925	AS	_
1-724	1926-1934	patients	_
1-726	1935-1937	as	_
1-728	1938-1939	a	_
1-730	1940-1945	whole	_
1-731	1945-1946	.	_
1-733	1947-1950	Our	_
1-735	1951-1956	study	_
1-737	1957-1961	also	_
1-739	1962-1970	provided	_
1-741	1971-1982	information	_
1-743	1983-1985	on	_
1-745	1986-1989	the	_
1-747	1990-1999	evolution	_
1-749	2000-2002	of	_
1-751	2003-2006	the	_
1-753	2007-2016	phenotype	_
1-754	2016-2017	.	_
1-756	2018-2021	The	_
1-758	2022-2026	data	_
1-760	2027-2030	can	_
1-762	2031-2034	act	_
1-764	2035-2037	as	_
1-766	2038-2039	a	_
1-768	2040-2049	benchmark	_
1-770	2050-2053	for	_
1-772	2054-2065	comparisons	_
1-774	2066-2068	of	_
1-776	2069-2071	AS	_
1-778	2072-2081	resulting	_
1-780	2082-2086	from	_
1-782	2087-2092	other	_
1-784	2093-2100	genetic	_
1-786	2101-2111	mechanisms	_
1-787	2111-2112	.	_
