#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Naevoid basal cell carcinoma syndrome (NBCCS) is a pleiotropic, autosomal dominant disease. Growing evidence suggests that the disorder may result from mutations in genes of the Sonic hedgehog (Shh) signalling pathway.  To investigate the pathogenic gene in a Chinese Han family with NBCCS.  Mapping and mutation screening were used to investigate the candidate genes SHH, PTCH, PTCH2 and SMO. A GLI1 reporter gene and a cell growth curve were used to examine functional consequences of the detected mutant.  One novel mutation, a G-->A transition (2157G-->A) in exon 15 of the PTCH2 gene, was identified in this family with NBCCS by direct sequencing and digestion with the AvaI restriction enzyme. The mutation was not found in normal family members or in 520 controls. The mutation led to an R719Q amino acid substitution in an extracellular loop of the PTCH2 protein. Functional studies revealed that the R719Q mutation resulted in inactivation of PTCH2 inhibitory activities. In contrast to wild type PTCH2, PTCH2-R719Q could not inhibit cell proliferation.  PTCH2 (2157G-->A), a novel missense mutation, underlies NBCCS, resulting in the loss of PTCH2 inhibitory function in the Shh signalling pathway.
1-90	279-283	with	_
1-92	284-289	NBCCS	_
1-93	289-290	.	_
1-94	290-292	  	_
1-95	292-299	Mapping	_
1-97	300-303	and	_
1-99	304-312	mutation	_
1-101	313-322	screening	_
1-103	323-327	were	_
1-105	328-332	used	_
1-107	333-335	to	_
1-109	336-347	investigate	_
1-111	348-351	the	_
1-113	352-361	candidate	_
1-115	362-367	genes	_
1-117	368-371	SHH	_
1-118	371-372	,	_
1-120	373-377	PTCH	_
1-121	377-378	,	_
1-123	379-384	PTCH2	_
1-125	385-388	and	_
1-127	389-392	SMO	_
1-128	392-393	.	_
1-130	394-395	A	_
1-132	396-400	GLI1	_
1-134	401-409	reporter	_
1-136	410-414	gene	_
1-138	415-418	and	_
1-140	419-420	a	_
1-142	421-425	cell	_
1-144	426-432	growth	_
1-146	433-438	curve	_
1-148	439-443	were	_
1-150	444-448	used	_
1-152	449-451	to	_
1-154	452-459	examine	_
1-156	460-470	functional	_
1-158	471-483	consequences	_
1-160	484-486	of	_
1-162	487-490	the	_
1-164	491-499	detected	_
1-166	500-506	mutant	_
1-167	506-507	.	_
1-168	507-509	  	_
1-169	509-512	One	_
1-171	513-518	novel	_
1-173	519-527	mutation	_
1-174	527-528	,	_
1-176	529-530	a	_
1-178	531-532	G	_
1-179	532-535	-->	_
1-180	535-536	A	_
1-182	537-547	transition	_
1-184	548-549	(	_
1-185	549-554	2157G	_
1-186	554-557	-->	_
1-187	557-558	A	_
1-188	558-559	)	_
1-190	560-562	in	_
1-192	563-567	exon	_
1-194	568-570	15	_
1-196	571-573	of	_
1-198	574-577	the	_
1-200	578-583	PTCH2	_
1-202	584-588	gene	_
1-203	588-589	,	_
1-205	590-593	was	_
1-207	594-604	identified	_
1-209	605-607	in	_
1-211	608-612	this	_
1-213	613-619	family	_
1-215	620-624	with	_
1-217	625-630	NBCCS	_
1-219	631-633	by	_
1-221	634-640	direct	_
1-223	641-651	sequencing	_
1-225	652-655	and	_
1-227	656-665	digestion	_
1-229	666-670	with	_
1-231	671-674	the	_
1-233	675-679	AvaI	_
1-235	680-691	restriction	_
1-237	692-698	enzyme	_
1-238	698-699	.	_
1-240	700-703	The	_
1-242	704-712	mutation	_
1-244	713-716	was	_
1-246	717-720	not	_
1-248	721-726	found	_
1-250	727-729	in	_
1-252	730-736	normal	_
1-254	737-743	family	_
1-256	744-751	members	_
1-258	752-754	or	_
1-260	755-757	in	_
1-262	758-761	520	_
1-264	762-770	controls	_
1-265	770-771	.	_
1-267	772-775	The	_
1-269	776-784	mutation	_
1-271	785-788	led	_
1-273	789-791	to	_
1-275	792-794	an	_
1-277	795-800	R719Q	_
1-279	801-806	amino	_
1-281	807-811	acid	_
1-283	812-824	substitution	_
1-285	825-827	in	_
1-287	828-830	an	_
1-289	831-844	extracellular	_
1-291	845-849	loop	_
1-293	850-852	of	_
1-295	853-856	the	_
1-297	857-862	PTCH2	_
1-299	863-870	protein	_
1-300	870-871	.	_
1-302	872-882	Functional	_
1-304	883-890	studies	_
1-306	891-899	revealed	_
1-308	900-904	that	_
1-310	905-908	the	_
1-312	909-914	R719Q	_
1-314	915-923	mutation	_
1-316	924-932	resulted	_
1-318	933-935	in	_
1-320	936-948	inactivation	_
1-322	949-951	of	_
1-324	952-957	PTCH2	_
1-326	958-968	inhibitory	_
1-328	969-979	activities	_
1-329	979-980	.	_
1-331	981-983	In	_
1-333	984-992	contrast	_
1-335	993-995	to	_
1-337	996-1000	wild	_
1-339	1001-1005	type	_
1-341	1006-1011	PTCH2	_
1-342	1011-1012	,	_
1-344	1013-1018	PTCH2	_
1-345	1018-1019	-	_
1-346	1019-1024	R719Q	_
1-348	1025-1030	could	_
1-350	1031-1034	not	_
1-352	1035-1042	inhibit	_
1-354	1043-1047	cell	_
1-356	1048-1061	proliferation	_
1-357	1061-1062	.	_
1-358	1062-1064	  	_
1-359	1064-1069	PTCH2	_
1-361	1070-1071	(	_
1-362	1071-1076	2157G	_
1-363	1076-1079	-->	_
1-364	1079-1080	A	_
1-365	1080-1082	),	_
1-367	1083-1084	a	_
1-369	1085-1090	novel	_
1-371	1091-1099	missense	_
1-373	1100-1108	mutation	_
1-374	1108-1109	,	_
1-376	1110-1119	underlies	_
1-378	1120-1125	NBCCS	_
1-379	1125-1126	,	_
1-381	1127-1136	resulting	_
1-383	1137-1139	in	_
1-385	1140-1143	the	_
1-387	1144-1148	loss	_
1-389	1149-1151	of	_
1-391	1152-1157	PTCH2	_
1-393	1158-1168	inhibitory	_
1-395	1169-1177	function	_
1-397	1178-1180	in	_
1-399	1181-1184	the	_
1-401	1185-1188	Shh	_
1-403	1189-1199	signalling	_
1-405	1200-1207	pathway	_
1-406	1207-1208	.	_
