#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Interferon regulatory factor 6 (IRF6) belongs to a family of nine transcription factors that share a highly conserved helix-turn-helix DNA-binding domain and a less conserved protein-binding domain. Most IRFs regulate the expression of interferon-alpha and -beta after viral infection, but the function of IRF6 is unknown. The gene encoding IRF6 is located in the critical region for the Van der Woude syndrome (VWS; OMIM 119300) locus at chromosome 1q32-q41 (refs 2,3). The disorder is an autosomal dominant form of cleft lip and palate with lip pits, and is the most common syndromic form of cleft lip or palate. Popliteal pterygium syndrome (PPS; OMIM 119500) is a disorder with a similar orofacial phenotype that also includes skin and genital anomalies. Phenotypic overlap and linkage data suggest that these two disorders are allelic. We found a nonsense mutation in IRF6 in the affected twin of a pair of monozygotic twins who were discordant for VWS. Subsequently, we identified mutations in IRF6 in 45 additional unrelated families affected with VWS and distinct mutations in 13 families affected with PPS. Expression analyses showed high levels of Irf6 mRNA along the medial edge of the fusing palate, tooth buds, hair follicles, genitalia and skin. Our observations demonstrate that haploinsufficiency of IRF6 disrupts orofacial development and are consistent with dominant-negative mutations disturbing development of the skin and genitalia.
1-400	1158-1162	Irf6	_
1-402	1163-1167	mRNA	_
1-404	1168-1173	along	_
1-406	1174-1177	the	_
1-408	1178-1184	medial	_
1-410	1185-1189	edge	_
1-412	1190-1192	of	_
1-414	1193-1196	the	_
1-416	1197-1203	fusing	_
1-418	1204-1210	palate	_
1-419	1210-1211	,	_
1-421	1212-1217	tooth	_
1-423	1218-1222	buds	_
1-424	1222-1223	,	_
1-426	1224-1228	hair	_
1-428	1229-1238	follicles	_
1-429	1238-1239	,	_
1-431	1240-1249	genitalia	_
1-433	1250-1253	and	_
1-435	1254-1258	skin	_
1-436	1258-1259	.	_
1-438	1260-1263	Our	_
1-440	1264-1276	observations	_
1-442	1277-1288	demonstrate	_
1-444	1289-1293	that	_
1-446	1294-1312	haploinsufficiency	_
1-448	1313-1315	of	_
1-450	1316-1320	IRF6	_
1-452	1321-1329	disrupts	_
1-454	1330-1339	orofacial	_
1-456	1340-1351	development	_
1-458	1352-1355	and	_
1-460	1356-1359	are	_
1-462	1360-1370	consistent	_
1-464	1371-1375	with	_
1-466	1376-1384	dominant	_
1-467	1384-1385	-	_
1-468	1385-1393	negative	_
1-470	1394-1403	mutations	_
1-472	1404-1414	disturbing	_
1-474	1415-1426	development	_
1-476	1427-1429	of	_
1-478	1430-1433	the	_
1-480	1434-1438	skin	_
1-482	1439-1442	and	_
1-484	1443-1452	genitalia	_
1-485	1452-1453	.	_
