#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The application of recombinant DNA techniques has identified two fundamental mechanisms of tumorigenesis in man. The first involves a qualitative or quantitative change in an oncogene (see ref. 1 for review). In the second, discovered in embryonal tumours, a primary mutation occurs which is recessive at the cellular level to the normal allele. The growth of a tumour ensues only after a secondary change, such as chromosome loss or mitotic recombination, eliminates the normal allele, thereby unmasking the altered allele. Because its effect is recessive, the primary mutation may also occur and be transmitted in the germ line, resulting in a familial pattern for the disease. In familial cases, independent bilateral tumours are common, since the tumours result from a single event--loss of the normal genes--which can occur in any cell. This contrasts with non-familial (sporadic) cases where solitary tumours result from the infrequent occurrence of two rare events within the same cell. By a molecular genetic approach we have now shown that acoustic neuroma, one of the most common tumours of the human nervous system, is specifically associated with loss of genes on human chromosome 22 and may result from the mechanism of tumorigenesis discovered in embryonal tumours. This finding might provide a clue to the chromosomal location of the defective gene in bilateral acoustic neurofibromatosis, an autosomal dominant disorder with the hallmark of bilateral acoustic neuromas. In view of the frequent occurrence of meningiomas in patients with bilateral acoustic neurofibromatosis and the association of meningioma with loss of chromosome 22 previously reported in cytogenetic studies, we suggest that a common event underlies tumorigenesis in acoustic neuroma and meningioma.
1-143	426-430	loss	_
1-145	431-433	or	_
1-147	434-441	mitotic	_
1-149	442-455	recombination	_
1-150	455-456	,	_
1-152	457-467	eliminates	_
1-154	468-471	the	_
1-156	472-478	normal	_
1-158	479-485	allele	_
1-159	485-486	,	_
1-161	487-494	thereby	_
1-163	495-504	unmasking	_
1-165	505-508	the	_
1-167	509-516	altered	_
1-169	517-523	allele	_
1-170	523-524	.	_
1-172	525-532	Because	_
1-174	533-536	its	_
1-176	537-543	effect	_
1-178	544-546	is	_
1-180	547-556	recessive	_
1-181	556-557	,	_
1-183	558-561	the	_
1-185	562-569	primary	_
1-187	570-578	mutation	_
1-189	579-582	may	_
1-191	583-587	also	_
1-193	588-593	occur	_
1-195	594-597	and	_
1-197	598-600	be	_
1-199	601-612	transmitted	_
1-201	613-615	in	_
1-203	616-619	the	_
1-205	620-624	germ	_
1-207	625-629	line	_
1-208	629-630	,	_
1-210	631-640	resulting	_
1-212	641-643	in	_
1-214	644-645	a	_
1-216	646-654	familial	_
1-218	655-662	pattern	_
1-220	663-666	for	_
1-222	667-670	the	_
1-224	671-678	disease	_
1-225	678-679	.	_
1-227	680-682	In	_
1-229	683-691	familial	_
1-231	692-697	cases	_
1-232	697-698	,	_
1-234	699-710	independent	_
1-236	711-720	bilateral	HPO[1]
1-238	721-728	tumours	_
1-240	729-732	are	_
1-242	733-739	common	_
1-243	739-740	,	_
1-245	741-746	since	_
1-247	747-750	the	_
1-249	751-758	tumours	_
1-251	759-765	result	_
1-253	766-770	from	_
1-255	771-772	a	_
1-257	773-779	single	_
1-259	780-785	event	_
1-260	785-787	--	_
1-261	787-791	loss	_
1-263	792-794	of	_
1-265	795-798	the	_
1-267	799-805	normal	_
1-269	806-811	genes	_
1-270	811-813	--	_
1-271	813-818	which	_
1-273	819-822	can	_
1-275	823-828	occur	_
1-277	829-831	in	_
1-279	832-835	any	_
1-281	836-840	cell	_
1-282	840-841	.	_
1-284	842-846	This	_
1-286	847-856	contrasts	_
1-288	857-861	with	_
1-290	862-865	non	_
1-291	865-866	-	_
1-292	866-874	familial	_
1-294	875-876	(	_
1-295	876-884	sporadic	HPO[2]
1-296	884-885	)	_
1-298	886-891	cases	_
1-300	892-897	where	_
1-302	898-906	solitary	_
1-304	907-914	tumours	_
1-306	915-921	result	_
1-308	922-926	from	_
1-310	927-930	the	_
1-312	931-941	infrequent	_
1-314	942-952	occurrence	_
1-316	953-955	of	_
1-318	956-959	two	_
1-320	960-964	rare	_
1-322	965-971	events	_
1-324	972-978	within	_
1-326	979-982	the	_
1-328	983-987	same	_
1-330	988-992	cell	_
1-331	992-993	.	_
1-333	994-996	By	_
1-335	997-998	a	_
1-337	999-1008	molecular	_
1-339	1009-1016	genetic	_
1-341	1017-1025	approach	_
1-343	1026-1028	we	_
1-345	1029-1033	have	_
1-347	1034-1037	now	_
1-349	1038-1043	shown	_
1-351	1044-1048	that	_
1-353	1049-1057	acoustic	HPO[3]
1-355	1058-1065	neuroma	HPO[3]|HPO[4]
1-356	1065-1066	,	_
1-358	1067-1070	one	_
1-360	1071-1073	of	_
1-362	1074-1077	the	_
1-364	1078-1082	most	_
1-366	1083-1089	common	_
1-368	1090-1097	tumours	_
1-370	1098-1100	of	_
1-372	1101-1104	the	_
1-374	1105-1110	human	_
1-376	1111-1118	nervous	_
1-378	1119-1125	system	_
1-379	1125-1126	,	_
1-381	1127-1129	is	_
1-383	1130-1142	specifically	_
1-385	1143-1153	associated	_
1-387	1154-1158	with	_
1-389	1159-1163	loss	_
1-391	1164-1166	of	_
1-393	1167-1172	genes	_
1-395	1173-1175	on	_
1-397	1176-1181	human	_
1-399	1182-1192	chromosome	_
1-401	1193-1195	22	_
1-403	1196-1199	and	_
1-405	1200-1203	may	_
1-407	1204-1210	result	_
1-409	1211-1215	from	_
1-411	1216-1219	the	_
1-413	1220-1229	mechanism	_
1-415	1230-1232	of	_
1-417	1233-1246	tumorigenesis	_
1-419	1247-1257	discovered	_
1-421	1258-1260	in	_
1-423	1261-1270	embryonal	_
1-425	1271-1278	tumours	_
1-426	1278-1279	.	_
1-428	1280-1284	This	_
1-430	1285-1292	finding	_
1-432	1293-1298	might	_
1-434	1299-1306	provide	_
1-436	1307-1308	a	_
1-438	1309-1313	clue	_
1-440	1314-1316	to	_
1-442	1317-1320	the	_
1-444	1321-1332	chromosomal	_
1-446	1333-1341	location	_
1-448	1342-1344	of	_
1-450	1345-1348	the	_
1-452	1349-1358	defective	_
1-454	1359-1363	gene	_
1-456	1364-1366	in	_
1-458	1367-1376	bilateral	HPO[5]
1-460	1377-1385	acoustic	_
1-462	1386-1403	neurofibromatosis	HPO[6]
1-463	1403-1404	,	_
1-465	1405-1407	an	_
1-467	1408-1417	autosomal	HPO[7]
1-469	1418-1426	dominant	HPO[7]
1-471	1427-1435	disorder	_
1-473	1436-1440	with	_
1-475	1441-1444	the	_
1-477	1445-1453	hallmark	_
1-479	1454-1456	of	_
1-481	1457-1466	bilateral	HPO[8]|HPO[9]
1-483	1467-1475	acoustic	HPO[9]
1-485	1476-1484	neuromas	HPO[9]
1-486	1484-1485	.	_
1-488	1486-1488	In	_
1-490	1489-1493	view	_
1-492	1494-1496	of	_
1-494	1497-1500	the	_
1-496	1501-1509	frequent	HPO[10]
1-498	1510-1520	occurrence	_
1-500	1521-1523	of	_
1-502	1524-1535	meningiomas	_
1-504	1536-1538	in	_
1-506	1539-1547	patients	_
1-508	1548-1552	with	_
1-510	1553-1562	bilateral	HPO[11]
1-512	1563-1571	acoustic	_
1-514	1572-1589	neurofibromatosis	HPO[12]
1-516	1590-1593	and	_
1-518	1594-1597	the	_
1-520	1598-1609	association	_
1-522	1610-1612	of	_
1-524	1613-1623	meningioma	HPO[13]
1-526	1624-1628	with	_
1-528	1629-1633	loss	_
1-530	1634-1636	of	_
1-532	1637-1647	chromosome	_
1-534	1648-1650	22	_
1-536	1651-1661	previously	_
1-538	1662-1670	reported	_
1-540	1671-1673	in	_
1-542	1674-1685	cytogenetic	_
1-544	1686-1693	studies	_
1-545	1693-1694	,	_
1-547	1695-1697	we	_
1-549	1698-1705	suggest	_
1-551	1706-1710	that	_
1-553	1711-1712	a	_
1-555	1713-1719	common	_
1-557	1720-1725	event	_
1-559	1726-1735	underlies	_
1-561	1736-1749	tumorigenesis	_
1-563	1750-1752	in	_
1-565	1753-1761	acoustic	HPO[14]
1-567	1762-1769	neuroma	HPO[14]|HPO[15]
1-569	1770-1773	and	_
1-571	1774-1784	meningioma	HPO[16]
1-572	1784-1785	.	_
