#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The major defining features, age at onset of symptoms, and survival in 150 patients with type 2 neurofibromatosis (NF2) have been studied. The mean age at onset was 21.57 years (n = 110) and no cases presented after 55 years of age. Patients presented with symptoms attributable to vestibular schwannomas (acoustic neuroma), cranial meningiomas, and spinal tumours. In 97 cases studied personally by the authors, skin and eye examination were found to be useful to detect early signs of the condition. Examination of the skin is likely to assist in early diagnosis in at least 10% of cases and examination of the eye for a lens opacity or cataract in at least as many again. There are marked interfamilial differences in disease severity and tumour susceptibility. Vestibular schwannomas are not fully penetrant, but the condition is usually expressed in another way. Alteration to the current diagnostic criteria is advocated to cover the lack of provision for new mutations. A screening protocol is proposed and the effect of disease heterogeneity on management is discussed.
1-195	546-548	in	_
1-197	549-554	early	_
1-199	555-564	diagnosis	_
1-201	565-567	in	_
1-203	568-570	at	_
1-205	571-576	least	_
1-207	577-579	10	_
1-208	579-580	%	_
1-210	581-583	of	_
1-212	584-589	cases	_
1-214	590-593	and	_
1-216	594-605	examination	_
1-218	606-608	of	_
1-220	609-612	the	_
1-222	613-616	eye	_
1-224	617-620	for	_
1-226	621-622	a	_
1-228	623-627	lens	HPO[6]
1-230	628-635	opacity	HPO[6]
1-232	636-638	or	_
1-234	639-647	cataract	HPO[7]
1-236	648-650	in	_
1-238	651-653	at	_
1-240	654-659	least	_
1-242	660-662	as	_
1-244	663-667	many	_
1-246	668-673	again	_
1-247	673-674	.	_
1-249	675-680	There	_
1-251	681-684	are	_
1-253	685-691	marked	_
1-255	692-705	interfamilial	_
1-257	706-717	differences	_
1-259	718-720	in	_
1-261	721-728	disease	_
1-263	729-737	severity	HPO[8]
1-265	738-741	and	_
1-267	742-748	tumour	HPO[9]
1-269	749-763	susceptibility	_
1-270	763-764	.	_
1-272	765-775	Vestibular	_
1-274	776-787	schwannomas	HPO[10]
1-276	788-791	are	_
1-278	792-795	not	_
1-280	796-801	fully	_
1-282	802-811	penetrant	_
1-283	811-812	,	_
1-285	813-816	but	_
1-287	817-820	the	_
1-289	821-830	condition	_
1-291	831-833	is	_
1-293	834-841	usually	_
1-295	842-851	expressed	_
1-297	852-854	in	_
1-299	855-862	another	_
1-301	863-866	way	_
1-302	866-867	.	_
1-304	868-878	Alteration	_
1-306	879-881	to	_
1-308	882-885	the	_
1-310	886-893	current	_
1-312	894-904	diagnostic	_
1-314	905-913	criteria	_
1-316	914-916	is	_
1-318	917-926	advocated	_
1-320	927-929	to	_
1-322	930-935	cover	_
1-324	936-939	the	_
1-326	940-944	lack	_
1-328	945-947	of	_
1-330	948-957	provision	_
1-332	958-961	for	_
1-334	962-965	new	_
1-336	966-975	mutations	_
1-337	975-976	.	_
1-339	977-978	A	_
1-341	979-988	screening	_
1-343	989-997	protocol	_
1-345	998-1000	is	_
1-347	1001-1009	proposed	_
1-349	1010-1013	and	_
1-351	1014-1017	the	_
1-353	1018-1024	effect	_
1-355	1025-1027	of	_
1-357	1028-1035	disease	_
1-359	1036-1049	heterogeneity	HPO[11]
1-361	1050-1052	on	_
1-363	1053-1063	management	_
1-365	1064-1066	is	_
1-367	1067-1076	discussed	_
1-368	1076-1077	.	_
