#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=We analyzed 61 Angelman syndrome (AS) patients by cytogenetic and molecular techniques. On the basis of molecular findings, the patients were classified into the following 4 groups: familial cases without deletion, familial cases with submicroscopic deletion, sporadic cases with deletion, and sporadic cases without deletion. Among 53 sporadic cases, 37 (70%) had molecular deletion, which commonly extended from D15S9 to D15S12, although not all deletions were identical. Of 8 familial cases, 3 sibs from one family had a molecular deletion involving only 2 loci, D15S10 and GABRB3, which define the critical region for AS phenotypes. The parental origin of deletion, both in sporadic and familial cases, was exclusively maternal and consistent with a genomic imprinting hypothesis. Among sporadic and familial cases without deletion, no uniparental disomy was found and most of them were shown to inherit chromosomes 15 from both parents (biparental inheritance). A discrepancy between cytogenetic and molecular deletion was observed in 14 (26%) of 53 patients in whom cytogenetic analysis could be performed. Ten (43%) of 23 patients with a normal karyotype showed a molecular deletion, and 4 (13%) of 30 patients with cytogenetic deletion, del(15) (q11q13), showed no molecular deletion. Most clinical manifestations, including neurological signs and facial characteristics, were not distinct in each group except for hypopigmentation of skin or hair. Familial cases with submicroscopic deletion were not associated with hypopigmentation. These findings suggested that a gene for hypopigmentation is located outside the critical region of AS and is not imprinted.
1-375	1145-1151	normal	_
1-377	1152-1161	karyotype	_
1-379	1162-1168	showed	_
1-381	1169-1170	a	_
1-383	1171-1180	molecular	_
1-385	1181-1189	deletion	_
1-386	1189-1190	,	_
1-388	1191-1194	and	_
1-390	1195-1196	4	_
1-392	1197-1198	(	_
1-393	1198-1200	13	_
1-394	1200-1202	%)	_
1-396	1203-1205	of	_
1-398	1206-1208	30	_
1-400	1209-1217	patients	_
1-402	1218-1222	with	_
1-404	1223-1234	cytogenetic	_
1-406	1235-1243	deletion	_
1-407	1243-1244	,	_
1-409	1245-1248	del	_
1-410	1248-1249	(	_
1-411	1249-1251	15	_
1-412	1251-1252	)	_
1-414	1253-1254	(	_
1-415	1254-1260	q11q13	_
1-416	1260-1262	),	_
1-418	1263-1269	showed	_
1-420	1270-1272	no	_
1-422	1273-1282	molecular	_
1-424	1283-1291	deletion	_
1-425	1291-1292	.	_
1-427	1293-1297	Most	_
1-429	1298-1306	clinical	_
1-431	1307-1321	manifestations	_
1-432	1321-1322	,	_
1-434	1323-1332	including	_
1-436	1333-1345	neurological	_
1-438	1346-1351	signs	_
1-440	1352-1355	and	_
1-442	1356-1362	facial	_
1-444	1363-1378	characteristics	_
1-445	1378-1379	,	_
1-447	1380-1384	were	_
1-449	1385-1388	not	_
1-451	1389-1397	distinct	_
1-453	1398-1400	in	_
1-455	1401-1405	each	_
1-457	1406-1411	group	_
1-459	1412-1418	except	_
1-461	1419-1422	for	_
1-463	1423-1439	hypopigmentation	HPO[6]
1-465	1440-1442	of	_
1-467	1443-1447	skin	_
1-469	1448-1450	or	_
1-471	1451-1455	hair	_
1-472	1455-1456	.	_
1-474	1457-1465	Familial	_
1-476	1466-1471	cases	_
1-478	1472-1476	with	_
1-480	1477-1491	submicroscopic	_
1-482	1492-1500	deletion	_
1-484	1501-1505	were	_
1-486	1506-1509	not	_
1-488	1510-1520	associated	_
1-490	1521-1525	with	_
1-492	1526-1542	hypopigmentation	HPO[7]
1-493	1542-1543	.	_
1-495	1544-1549	These	_
1-497	1550-1558	findings	_
1-499	1559-1568	suggested	_
1-501	1569-1573	that	_
1-503	1574-1575	a	_
1-505	1576-1580	gene	_
1-507	1581-1584	for	_
1-509	1585-1601	hypopigmentation	HPO[8]
1-511	1602-1604	is	_
1-513	1605-1612	located	_
1-515	1613-1620	outside	_
1-517	1621-1624	the	_
1-519	1625-1633	critical	_
1-521	1634-1640	region	_
1-523	1641-1643	of	_
1-525	1644-1646	AS	_
1-527	1647-1650	and	_
1-529	1651-1653	is	_
1-531	1654-1657	not	_
1-533	1658-1667	imprinted	_
1-534	1667-1668	.	_
