#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Patients who present with unilateral vestibular schwannomas either at a young age or with additional features of type 2 neurofibromatosis (NF2) are at risk of developing bilateral disease and transmitting a risk of neurogenic tumours to their offspring. We have identified 15 patients from a series of 537 with unilateral vestibular schwannomas who also had one or more of the following: other tumours (10/15), features of NF2 (3/15), or a family history of neurogenic tumours (5/15). No germline NF2 mutations were detected and in 7/9 cases where tumour material was available for analysis a germline mutation in the NF2 gene has been excluded. Although a possibility of gonosomal mosaicism still exists, exclusion tests for the offspring are now possible. We suggest a general strategy, based on analysis of tumour DNA, for distinguishing sporadic and familial cases of tumours caused by two hit mechanisms. Application of this strategy suggests that most instances of unilateral vestibular schwannoma which do not fulfil criteria for NF2 represent chance occurrences.
1-166	480-482	15	_
1-167	482-484	).	_
1-169	485-487	No	_
1-171	488-496	germline	_
1-173	497-500	NF2	_
1-175	501-510	mutations	_
1-177	511-515	were	_
1-179	516-524	detected	_
1-181	525-528	and	_
1-183	529-531	in	_
1-185	532-533	7	_
1-186	533-534	/	_
1-187	534-535	9	_
1-189	536-541	cases	_
1-191	542-547	where	_
1-193	548-554	tumour	HPO[6]
1-195	555-563	material	_
1-197	564-567	was	_
1-199	568-577	available	_
1-201	578-581	for	_
1-203	582-590	analysis	_
1-205	591-592	a	_
1-207	593-601	germline	_
1-209	602-610	mutation	_
1-211	611-613	in	_
1-213	614-617	the	_
1-215	618-621	NF2	_
1-217	622-626	gene	_
1-219	627-630	has	_
1-221	631-635	been	_
1-223	636-644	excluded	HPO[7]
1-224	644-645	.	_
1-226	646-654	Although	_
1-228	655-656	a	_
1-230	657-668	possibility	_
1-232	669-671	of	_
1-234	672-681	gonosomal	_
1-236	682-691	mosaicism	_
1-238	692-697	still	_
1-240	698-704	exists	_
1-241	704-705	,	_
1-243	706-715	exclusion	_
1-245	716-721	tests	_
1-247	722-725	for	_
1-249	726-729	the	_
1-251	730-739	offspring	_
1-253	740-743	are	_
1-255	744-747	now	_
1-257	748-756	possible	_
1-258	756-757	.	_
1-260	758-760	We	_
1-262	761-768	suggest	_
1-264	769-770	a	_
1-266	771-778	general	_
1-268	779-787	strategy	_
1-269	787-788	,	_
1-271	789-794	based	_
1-273	795-797	on	_
1-275	798-806	analysis	_
1-277	807-809	of	_
1-279	810-816	tumour	HPO[8]
1-281	817-820	DNA	_
1-282	820-821	,	_
1-284	822-825	for	_
1-286	826-840	distinguishing	_
1-288	841-849	sporadic	HPO[9]
1-290	850-853	and	_
1-292	854-862	familial	_
1-294	863-868	cases	_
1-296	869-871	of	_
1-298	872-879	tumours	_
1-300	880-886	caused	_
1-302	887-889	by	_
1-304	890-893	two	_
1-306	894-897	hit	_
1-308	898-908	mechanisms	_
1-309	908-909	.	_
1-311	910-921	Application	_
1-313	922-924	of	_
1-315	925-929	this	_
1-317	930-938	strategy	_
1-319	939-947	suggests	_
1-321	948-952	that	_
1-323	953-957	most	_
1-325	958-967	instances	_
1-327	968-970	of	_
1-329	971-981	unilateral	HPO[10]|HPO[11]
1-331	982-992	vestibular	HPO[11]|HPO[12]
1-333	993-1003	schwannoma	HPO[11]|HPO[12]|HPO[13]
1-335	1004-1009	which	_
1-337	1010-1012	do	_
1-339	1013-1016	not	_
1-341	1017-1023	fulfil	_
1-343	1024-1032	criteria	_
1-345	1033-1036	for	_
1-347	1037-1040	NF2	_
1-349	1041-1050	represent	_
1-351	1051-1057	chance	_
1-353	1058-1069	occurrences	_
1-354	1069-1070	.	_
