#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=To evaluate patients with multiple endocrine neoplasia type 1 (MEN 1) for cutaneous manifestations.  Survey during a 3-year period.  The National Institutes of Health, a tertiary referral research hospital in Bethesda Md.  A consecutive sample of 32 individuals with previously diagnosed MEN1 who were not preselected for the presence of skin lesions were examined for cutaneous abnormalities. None of the patients or family members were diagnosed as having tuberous sclerosis.  Lesions were identified by clinical appearance, photographed, and confirmed histologically.  To determine the frequency of skin lesions in patients with MEN1.  Multiple facial angiofibromas were observed in 28 (88%) of the patients with MEN1, with 16 patients (50%) having 5 or more. Angiofibromas were clinically and histologically identical to those in individuals with tuberous sclerosis. Collagenomas were observed in 23 patients (72%). Also observed were cafe au lait macules in 12 patients (38%), lipomas in 11 patients (34%), confetti-like hypopigmented macules in 2 patients (6%), and multiple gingival papules in 2 patients (6%).  Multiple angiofibromas, collagenomas, lipomas, confetti-like hypopigmented macules and multiple gingival papules are cutaneous manifestations of MEN1 and should be looked for in both family members of patients with MEN1 and individuals with hyperparathyroidism of other MEN1-associated tumors. Multiple angiofibromas can no longer be considered pathognomonic for tuberous sclerosis. The observation of angiofibromas in individuals without tuberous sclerosis necessitates further biochemical testing for MEN1.
1-194	632-636	MEN1	_
1-195	636-637	.	_
1-196	637-639	  	_
1-197	639-647	Multiple	_
1-199	648-654	facial	HPO[3]
1-201	655-668	angiofibromas	_
1-203	669-673	were	_
1-205	674-682	observed	_
1-207	683-685	in	_
1-209	686-688	28	_
1-211	689-690	(	_
1-212	690-692	88	_
1-213	692-694	%)	_
1-215	695-697	of	_
1-217	698-701	the	_
1-219	702-710	patients	_
1-221	711-715	with	_
1-223	716-720	MEN1	_
1-224	720-721	,	_
1-226	722-726	with	_
1-228	727-729	16	_
1-230	730-738	patients	_
1-232	739-740	(	_
1-233	740-742	50	_
1-234	742-744	%)	_
1-236	745-751	having	_
1-238	752-753	5	_
1-240	754-756	or	_
1-242	757-761	more	HPO[5]
1-243	761-762	.	HPO[5]
1-245	763-776	Angiofibromas	_
1-247	777-781	were	_
1-249	782-792	clinically	_
1-251	793-796	and	_
1-253	797-811	histologically	_
1-255	812-821	identical	_
1-257	822-824	to	_
1-259	825-830	those	_
1-261	831-833	in	_
1-263	834-845	individuals	_
1-265	846-850	with	_
1-267	851-859	tuberous	_
1-269	860-869	sclerosis	_
1-270	869-870	.	_
1-272	871-883	Collagenomas	_
1-274	884-888	were	_
1-276	889-897	observed	_
1-278	898-900	in	_
1-280	901-903	23	_
1-282	904-912	patients	_
1-284	913-914	(	_
1-285	914-916	72	_
1-286	916-919	%).	_
1-288	920-924	Also	_
1-290	925-933	observed	_
1-292	934-938	were	_
1-294	939-943	cafe	_
1-296	944-946	au	_
1-298	947-951	lait	_
1-300	952-959	macules	_
1-302	960-962	in	_
1-304	963-965	12	_
1-306	966-974	patients	_
1-308	975-976	(	_
1-309	976-978	38	HPO[6]
1-310	978-981	%),	HPO[6]
1-312	982-989	lipomas	_
1-314	990-992	in	_
1-316	993-995	11	_
1-318	996-1004	patients	_
1-320	1005-1006	(	_
1-321	1006-1008	34	HPO[7]
1-322	1008-1011	%),	HPO[7]
1-324	1012-1020	confetti	HPO[7]
1-325	1020-1021	-	HPO[7]
1-326	1021-1025	like	HPO[7]
1-328	1026-1039	hypopigmented	HPO[7]
1-330	1040-1047	macules	_
1-332	1048-1050	in	_
1-334	1051-1052	2	_
1-336	1053-1061	patients	_
1-338	1062-1063	(	_
1-339	1063-1064	6	_
1-340	1064-1067	%),	_
1-342	1068-1071	and	_
1-344	1072-1080	multiple	_
1-346	1081-1089	gingival	_
1-348	1090-1097	papules	_
1-350	1098-1100	in	_
1-352	1101-1102	2	_
1-354	1103-1111	patients	_
1-356	1112-1113	(	_
1-357	1113-1114	6	_
1-358	1114-1117	%).	_
1-359	1117-1119	  	_
1-360	1119-1127	Multiple	_
1-362	1128-1141	angiofibromas	_
1-363	1141-1142	,	_
1-365	1143-1155	collagenomas	_
1-366	1155-1156	,	HPO[10]
1-368	1157-1164	lipomas	_
1-369	1164-1165	,	HPO[11]
1-371	1166-1174	confetti	HPO[11]
1-372	1174-1175	-	HPO[11]
1-373	1175-1179	like	HPO[11]
1-375	1180-1193	hypopigmented	HPO[11]
1-377	1194-1201	macules	_
1-379	1202-1205	and	_
1-381	1206-1214	multiple	_
1-383	1215-1223	gingival	_
1-385	1224-1231	papules	_
1-387	1232-1235	are	_
1-389	1236-1245	cutaneous	_
1-391	1246-1260	manifestations	_
1-393	1261-1263	of	_
1-395	1264-1268	MEN1	_
1-397	1269-1272	and	_
1-399	1273-1279	should	_
1-401	1280-1282	be	_
1-403	1283-1289	looked	_
1-405	1290-1293	for	_
1-407	1294-1296	in	_
1-409	1297-1301	both	_
1-411	1302-1308	family	_
1-413	1309-1316	members	_
1-415	1317-1319	of	_
1-417	1320-1328	patients	_
1-419	1329-1333	with	_
1-421	1334-1338	MEN1	_
1-423	1339-1342	and	_
1-425	1343-1354	individuals	_
1-427	1355-1359	with	HPO[13]
1-429	1360-1379	hyperparathyroidism	_
1-431	1380-1382	of	_
1-433	1383-1388	other	_
1-435	1389-1393	MEN1	_
1-436	1393-1394	-	_
1-437	1394-1404	associated	_
1-439	1405-1411	tumors	_
1-440	1411-1412	.	_
1-442	1413-1421	Multiple	_
1-444	1422-1435	angiofibromas	_
1-446	1436-1439	can	_
1-448	1440-1442	no	_
1-450	1443-1449	longer	_
1-452	1450-1452	be	_
1-454	1453-1463	considered	_
1-456	1464-1477	pathognomonic	_
1-458	1478-1481	for	_
1-460	1482-1490	tuberous	_
1-462	1491-1500	sclerosis	_
1-463	1500-1501	.	_
1-465	1502-1505	The	_
1-467	1506-1517	observation	_
1-469	1518-1520	of	HPO[15]
1-471	1521-1534	angiofibromas	_
1-473	1535-1537	in	_
1-475	1538-1549	individuals	_
1-477	1550-1557	without	_
1-479	1558-1566	tuberous	_
1-481	1567-1576	sclerosis	_
1-483	1577-1589	necessitates	_
1-485	1590-1597	further	_
1-487	1598-1609	biochemical	_
1-489	1610-1617	testing	_
1-491	1618-1621	for	_
1-493	1622-1626	MEN1	_
1-494	1626-1627	.	_
