#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=We present a child with mild to moderate global developmental delay including severe speech impairment, inappropriate happy demeanor, wide-based gait, frequent ear infections with mild hearing loss, deep-set eyes, a wide mouth, widely-spaced teeth, normal head circumference, and no seizures. Results of peripheral blood lymphocyte chromosomal analysis with GTG banding were normal. However, fluorescence in situ hybridization (FISH) studies showed mosaicism for a deletion of probes (D15S10 and SNRPN) from the Angelman syndrome (AS) critical region with approximately 40% of peripheral lymphocytes having the deletion. The deleted chromosome 15 also showed centromeric duplication, which was detected with a D15Z1 probe [46,XX, dic(15)(pter-->q11.1::p11.2-->q11. 1::q13-->qter)]. The same duplication pattern was observed in 30% of the nuclei obtained from a buccal smear. Methylation studies using polymerase chain reaction with sodium bisulfite-treated DNA demonstrated a normal biparental methylation pattern. To the best of our knowledge, this is the first case with AS and a FISH detectable deletion in a mosaic pattern. We recommend FISH studies for the detection of mosaicism in the patients with AS clinical findings even if results of the methylation studies are normal.
1-217	694-702	detected	_
1-219	703-707	with	_
1-221	708-709	a	_
1-223	710-715	D15Z1	_
1-225	716-721	probe	_
1-227	722-723	[	_
1-228	723-725	46	_
1-229	725-726	,	_
1-230	726-728	XX	_
1-231	728-729	,	_
1-233	730-733	dic	_
1-234	733-734	(	_
1-235	734-736	15	_
1-236	736-738	)(	_
1-237	738-742	pter	_
1-238	742-745	-->	_
1-239	745-748	q11	_
1-240	748-749	.	_
1-241	749-750	1	_
1-242	750-752	::	_
1-243	752-755	p11	_
1-244	755-756	.	_
1-245	756-757	2	_
1-246	757-760	-->	_
1-247	760-763	q11	_
1-248	763-764	.	_
1-250	765-766	1	_
1-251	766-768	::	_
1-252	768-771	q13	_
1-253	771-774	-->	_
1-254	774-778	qter	_
1-255	778-781	)].	_
1-257	782-785	The	_
1-259	786-790	same	_
1-261	791-802	duplication	_
1-263	803-810	pattern	_
1-265	811-814	was	_
1-267	815-823	observed	_
1-269	824-826	in	_
1-271	827-829	30	_
1-272	829-830	%	_
1-274	831-833	of	_
1-276	834-837	the	_
1-278	838-844	nuclei	_
1-280	845-853	obtained	_
1-282	854-858	from	_
1-284	859-860	a	_
1-286	861-867	buccal	_
1-288	868-873	smear	_
1-289	873-874	.	_
1-291	875-886	Methylation	_
1-293	887-894	studies	_
1-295	895-900	using	_
1-297	901-911	polymerase	_
1-299	912-917	chain	_
1-301	918-926	reaction	_
1-303	927-931	with	_
1-305	932-938	sodium	_
1-307	939-948	bisulfite	_
1-308	948-949	-	_
1-309	949-956	treated	_
1-311	957-960	DNA	_
1-313	961-973	demonstrated	_
1-315	974-975	a	_
1-317	976-982	normal	_
1-319	983-993	biparental	_
1-321	994-1005	methylation	_
1-323	1006-1013	pattern	_
1-324	1013-1014	.	_
1-326	1015-1017	To	_
1-328	1018-1021	the	_
1-330	1022-1026	best	_
1-332	1027-1029	of	_
1-334	1030-1033	our	_
1-336	1034-1043	knowledge	_
1-337	1043-1044	,	_
1-339	1045-1049	this	_
1-341	1050-1052	is	_
1-343	1053-1056	the	_
1-345	1057-1062	first	_
1-347	1063-1067	case	_
1-349	1068-1072	with	_
1-351	1073-1075	AS	_
1-353	1076-1079	and	_
1-355	1080-1081	a	_
1-357	1082-1086	FISH	_
1-359	1087-1097	detectable	_
1-361	1098-1106	deletion	_
1-363	1107-1109	in	_
1-365	1110-1111	a	_
1-367	1112-1118	mosaic	_
1-369	1119-1126	pattern	_
1-370	1126-1127	.	_
1-372	1128-1130	We	_
1-374	1131-1140	recommend	_
1-376	1141-1145	FISH	_
1-378	1146-1153	studies	_
1-380	1154-1157	for	_
1-382	1158-1161	the	_
1-384	1162-1171	detection	_
1-386	1172-1174	of	_
1-388	1175-1184	mosaicism	_
1-390	1185-1187	in	_
1-392	1188-1191	the	_
1-394	1192-1200	patients	_
1-396	1201-1205	with	_
1-398	1206-1208	AS	_
1-400	1209-1217	clinical	_
1-402	1218-1226	findings	_
1-404	1227-1231	even	_
1-406	1232-1234	if	_
1-408	1235-1242	results	_
1-410	1243-1245	of	_
1-412	1246-1249	the	_
1-414	1250-1261	methylation	_
1-416	1262-1269	studies	_
1-418	1270-1273	are	_
1-420	1274-1280	normal	_
1-421	1280-1281	.	_
