#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Familial Angelman syndrome (AS) can result from mutations in chromosome 15q11q13 that, when transmitted from father to child, result in no phenotypic abnormality but, when transmitted from mother to child, cause AS. These mutations therefore behave neither as dominant nor as recessive mutations but, rather, show an imprinted mode of inheritance. We have analyzed two sibling pairs with AS and a larger family with four AS offspring of three sisters with several recently described microsatellite polymorphisms in the AS region. AS siblings inherited the same maternal alleles at the GABRB3 and GABRA5 loci, and the unaffected siblings of AS individuals inherited the other maternal alleles at these loci. In one of the AS sibling pairs, analysis of a recombination event indicates that the mutation responsible for AS is distal to locus D15S63. This result is consistent with a previously described imprinted submicroscopic deletion causing AS, a deletion that includes loci D15S10, D15S113, and GABRB3, all distal to D15S63. The analysis of the larger AS family provides the first clear demonstration of a new mutation in nondeletion AS. Analysis of linkage of AS to GABRB3 in these three families, on the assumption of imprinted inheritance (i.e., penetrance of an AS mutation is 1 if transmitted maternally and is 0 if transmitted paternally), indicates a maximum lod score of 3.52 at theta = 0.
1-115	351-355	have	_
1-117	356-364	analyzed	_
1-119	365-368	two	_
1-121	369-376	sibling	_
1-123	377-382	pairs	_
1-125	383-387	with	_
1-127	388-390	AS	_
1-129	391-394	and	_
1-131	395-396	a	_
1-133	397-403	larger	_
1-135	404-410	family	_
1-137	411-415	with	_
1-139	416-420	four	_
1-141	421-423	AS	_
1-143	424-433	offspring	_
1-145	434-436	of	_
1-147	437-442	three	_
1-149	443-450	sisters	_
1-151	451-455	with	_
1-153	456-463	several	_
1-155	464-472	recently	_
1-157	473-482	described	_
1-159	483-497	microsatellite	_
1-161	498-511	polymorphisms	_
1-163	512-514	in	_
1-165	515-518	the	_
1-167	519-521	AS	_
1-169	522-528	region	_
1-170	528-529	.	_
1-172	530-532	AS	_
1-174	533-541	siblings	_
1-176	542-551	inherited	_
1-178	552-555	the	_
1-180	556-560	same	_
1-182	561-569	maternal	_
1-184	570-577	alleles	_
1-186	578-580	at	_
1-188	581-584	the	_
1-190	585-591	GABRB3	_
1-192	592-595	and	_
1-194	596-602	GABRA5	_
1-196	603-607	loci	_
1-197	607-608	,	_
1-199	609-612	and	_
1-201	613-616	the	_
1-203	617-627	unaffected	_
1-205	628-636	siblings	_
1-207	637-639	of	_
1-209	640-642	AS	_
1-211	643-654	individuals	_
1-213	655-664	inherited	_
1-215	665-668	the	_
1-217	669-674	other	_
1-219	675-683	maternal	_
1-221	684-691	alleles	_
1-223	692-694	at	_
1-225	695-700	these	_
1-227	701-705	loci	_
1-228	705-706	.	_
1-230	707-709	In	_
1-232	710-713	one	_
1-234	714-716	of	_
1-236	717-720	the	_
1-238	721-723	AS	_
1-240	724-731	sibling	_
1-242	732-737	pairs	_
1-243	737-738	,	_
1-245	739-747	analysis	_
1-247	748-750	of	_
1-249	751-752	a	_
1-251	753-766	recombination	_
1-253	767-772	event	_
1-255	773-782	indicates	_
1-257	783-787	that	_
1-259	788-791	the	_
1-261	792-800	mutation	_
1-263	801-812	responsible	_
1-265	813-816	for	_
1-267	817-819	AS	_
1-269	820-822	is	_
1-271	823-829	distal	HPO[2]
1-273	830-832	to	_
1-275	833-838	locus	_
1-277	839-845	D15S63	_
1-278	845-846	.	_
1-280	847-851	This	_
1-282	852-858	result	_
1-284	859-861	is	_
1-286	862-872	consistent	_
1-288	873-877	with	_
1-290	878-879	a	_
1-292	880-890	previously	_
1-294	891-900	described	_
1-296	901-910	imprinted	_
1-298	911-925	submicroscopic	_
1-300	926-934	deletion	_
1-302	935-942	causing	_
1-304	943-945	AS	_
1-305	945-946	,	_
1-307	947-948	a	_
1-309	949-957	deletion	_
1-311	958-962	that	_
1-313	963-971	includes	_
1-315	972-976	loci	_
1-317	977-983	D15S10	_
1-318	983-984	,	_
1-320	985-992	D15S113	_
1-321	992-993	,	_
1-323	994-997	and	_
1-325	998-1004	GABRB3	_
1-326	1004-1005	,	_
1-328	1006-1009	all	_
1-330	1010-1016	distal	HPO[3]
1-332	1017-1019	to	_
1-334	1020-1026	D15S63	_
1-335	1026-1027	.	_
1-337	1028-1031	The	_
1-339	1032-1040	analysis	_
1-341	1041-1043	of	_
1-343	1044-1047	the	_
1-345	1048-1054	larger	_
1-347	1055-1057	AS	_
1-349	1058-1064	family	_
1-351	1065-1073	provides	_
1-353	1074-1077	the	_
1-355	1078-1083	first	_
1-357	1084-1089	clear	_
1-359	1090-1103	demonstration	_
1-361	1104-1106	of	_
1-363	1107-1108	a	_
1-365	1109-1112	new	_
1-367	1113-1121	mutation	_
1-369	1122-1124	in	_
1-371	1125-1136	nondeletion	_
1-373	1137-1139	AS	_
1-374	1139-1140	.	_
1-376	1141-1149	Analysis	_
1-378	1150-1152	of	_
1-380	1153-1160	linkage	_
1-382	1161-1163	of	_
1-384	1164-1166	AS	_
1-386	1167-1169	to	_
1-388	1170-1176	GABRB3	_
1-390	1177-1179	in	_
1-392	1180-1185	these	_
1-394	1186-1191	three	_
1-396	1192-1200	families	_
1-397	1200-1201	,	_
1-399	1202-1204	on	_
1-401	1205-1208	the	_
1-403	1209-1219	assumption	_
1-405	1220-1222	of	_
1-407	1223-1232	imprinted	_
1-409	1233-1244	inheritance	HPO[4]
1-411	1245-1246	(	_
1-412	1246-1247	i	_
1-413	1247-1248	.	_
1-414	1248-1249	e	_
1-415	1249-1251	.,	_
1-417	1252-1262	penetrance	_
1-419	1263-1265	of	_
1-421	1266-1268	an	_
1-423	1269-1271	AS	_
1-425	1272-1280	mutation	_
1-427	1281-1283	is	_
1-429	1284-1285	1	_
1-431	1286-1288	if	_
1-433	1289-1300	transmitted	_
1-435	1301-1311	maternally	_
1-437	1312-1315	and	_
1-439	1316-1318	is	_
1-441	1319-1320	0	_
1-443	1321-1323	if	_
1-445	1324-1335	transmitted	_
1-447	1336-1346	paternally	_
1-448	1346-1348	),	_
1-450	1349-1358	indicates	_
1-452	1359-1360	a	_
1-454	1361-1368	maximum	_
1-456	1369-1372	lod	_
1-458	1373-1378	score	_
1-460	1379-1381	of	_
1-462	1382-1383	3	_
1-463	1383-1384	.	_
1-464	1384-1386	52	_
1-466	1387-1389	at	_
1-468	1390-1395	theta	_
1-470	1396-1397	=	_
1-472	1398-1399	0	_
1-473	1399-1400	.	_
