#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=To evaluate the ocular abnormalities in patients with clinically diagnosed neurofibromatosis 2 and asymptomatic gene carriers.  Probands were ascertained through a surgical otolaryngology practice. In a cross-sectional study, we examined 49 patients with neurofibromatosis 2, 30 offspring of patients, and, as a comparison group, 18 parents and siblings of patients with sporadic neurofibromatosis 2. The examination included a complete neuro-ophthalmic assessment, physical examination, and, for patients and first-degree relatives at risk, cranial and spinal magnetic resonance imaging with gadolinium enhancement, if not previously performed.  The most common ocular abnormalities were posterior subcapsular or capsular, cortical, or mixed lens opacities in 33 (67%) of 49 patients with neurofibromatosis 2 and retinal hamartomas in 11 (22%). We used segregation analysis to determine the mutation carrier status of six at-risk offspring who were 30 years old or younger in two multigeneration families. Three asymptomatic mutation carriers had cataracts, whereas those who were predicted not to carry the mutation did not have cataracts. Asymptomatic mutation carriers may have developmental abnormalities of the eye that are detectable in childhood or adolescence, a finding that may assist in early diagnosis of the disease.  A variety of ocular abnormalities are present in neurofibromatosis 2, including cataracts, retinal hamartomas, and ocular motor deficits. Many of these are developmental or acquired early in life and may assist in presymptomatic diagnosis. For screening at-risk relatives of patients with neurofibromatosis 2, the types of cataract that are most suggestive of neurofibromatosis 2 are plaque-like posterior subcapsular or capsular cataract and cortical cataract with onset under the age of 30 years.
1-184	624-634	previously	_
1-186	635-644	performed	_
1-187	644-645	.	_
1-188	645-647	  	_
1-189	647-650	The	_
1-191	651-655	most	_
1-193	656-662	common	_
1-195	663-669	ocular	HPO[5]
1-197	670-683	abnormalities	HPO[5]
1-199	684-688	were	_
1-201	689-698	posterior	_
1-203	699-710	subcapsular	_
1-205	711-713	or	_
1-207	714-722	capsular	_
1-208	722-723	,	_
1-210	724-732	cortical	_
1-211	732-733	,	_
1-213	734-736	or	_
1-215	737-742	mixed	_
1-217	743-747	lens	HPO[6]
1-219	748-757	opacities	HPO[6]
1-221	758-760	in	_
1-223	761-763	33	_
1-225	764-765	(	_
1-226	765-767	67	_
1-227	767-769	%)	_
1-229	770-772	of	_
1-231	773-775	49	_
1-233	776-784	patients	_
1-235	785-789	with	_
1-237	790-807	neurofibromatosis	HPO[7]
1-239	808-809	2	_
1-241	810-813	and	_
1-243	814-821	retinal	_
1-245	822-832	hamartomas	_
1-247	833-835	in	_
1-249	836-838	11	_
1-251	839-840	(	_
1-252	840-842	22	_
1-253	842-845	%).	_
1-255	846-848	We	_
1-257	849-853	used	_
1-259	854-865	segregation	_
1-261	866-874	analysis	_
1-263	875-877	to	_
1-265	878-887	determine	_
1-267	888-891	the	_
1-269	892-900	mutation	_
1-271	901-908	carrier	_
1-273	909-915	status	_
1-275	916-918	of	_
1-277	919-922	six	_
1-279	923-925	at	_
1-280	925-926	-	_
1-281	926-930	risk	_
1-283	931-940	offspring	_
1-285	941-944	who	_
1-287	945-949	were	_
1-289	950-952	30	_
1-291	953-958	years	_
1-293	959-962	old	_
1-295	963-965	or	_
1-297	966-973	younger	_
1-299	974-976	in	_
1-301	977-980	two	_
1-303	981-996	multigeneration	_
1-305	997-1005	families	_
1-306	1005-1006	.	_
1-308	1007-1012	Three	_
1-310	1013-1025	asymptomatic	_
1-312	1026-1034	mutation	_
1-314	1035-1043	carriers	_
1-316	1044-1047	had	_
1-318	1048-1057	cataracts	HPO[8]
1-319	1057-1058	,	_
1-321	1059-1066	whereas	_
1-323	1067-1072	those	_
1-325	1073-1076	who	_
1-327	1077-1081	were	_
1-329	1082-1091	predicted	_
1-331	1092-1095	not	_
1-333	1096-1098	to	_
1-335	1099-1104	carry	_
1-337	1105-1108	the	_
1-339	1109-1117	mutation	_
1-341	1118-1121	did	_
1-343	1122-1125	not	_
1-345	1126-1130	have	_
1-347	1131-1140	cataracts	HPO[9]
1-348	1140-1141	.	_
1-350	1142-1154	Asymptomatic	_
1-352	1155-1163	mutation	_
1-354	1164-1172	carriers	_
1-356	1173-1176	may	_
1-358	1177-1181	have	_
1-360	1182-1195	developmental	_
1-362	1196-1209	abnormalities	_
1-364	1210-1212	of	_
1-366	1213-1216	the	_
1-368	1217-1220	eye	_
1-370	1221-1225	that	_
1-372	1226-1229	are	_
1-374	1230-1240	detectable	_
1-376	1241-1243	in	_
1-378	1244-1253	childhood	_
1-380	1254-1256	or	_
1-382	1257-1268	adolescence	_
1-383	1268-1269	,	_
1-385	1270-1271	a	_
1-387	1272-1279	finding	_
1-389	1280-1284	that	_
1-391	1285-1288	may	_
1-393	1289-1295	assist	_
1-395	1296-1298	in	_
1-397	1299-1304	early	_
1-399	1305-1314	diagnosis	_
1-401	1315-1317	of	_
1-403	1318-1321	the	_
1-405	1322-1329	disease	_
1-406	1329-1330	.	_
1-407	1330-1332	  	_
1-408	1332-1333	A	_
1-410	1334-1341	variety	_
1-412	1342-1344	of	_
1-414	1345-1351	ocular	HPO[10]
1-416	1352-1365	abnormalities	HPO[10]
1-418	1366-1369	are	_
1-420	1370-1377	present	_
1-422	1378-1380	in	_
1-424	1381-1398	neurofibromatosis	HPO[11]
1-426	1399-1400	2	_
1-427	1400-1401	,	_
1-429	1402-1411	including	_
1-431	1412-1421	cataracts	HPO[12]
1-432	1421-1422	,	_
1-434	1423-1430	retinal	_
1-436	1431-1441	hamartomas	_
1-437	1441-1442	,	_
1-439	1443-1446	and	_
1-441	1447-1453	ocular	_
1-443	1454-1459	motor	_
1-445	1460-1468	deficits	_
1-446	1468-1469	.	_
1-448	1470-1474	Many	_
1-450	1475-1477	of	_
1-452	1478-1483	these	_
1-454	1484-1487	are	_
1-456	1488-1501	developmental	_
1-458	1502-1504	or	_
1-460	1505-1513	acquired	_
1-462	1514-1519	early	_
1-464	1520-1522	in	_
1-466	1523-1527	life	_
1-468	1528-1531	and	_
1-470	1532-1535	may	_
1-472	1536-1542	assist	_
1-474	1543-1545	in	_
1-476	1546-1560	presymptomatic	_
1-478	1561-1570	diagnosis	_
1-479	1570-1571	.	_
1-481	1572-1575	For	_
1-483	1576-1585	screening	_
1-485	1586-1588	at	_
1-486	1588-1589	-	_
1-487	1589-1593	risk	_
1-489	1594-1603	relatives	_
1-491	1604-1606	of	_
1-493	1607-1615	patients	_
1-495	1616-1620	with	_
1-497	1621-1638	neurofibromatosis	HPO[13]
1-499	1639-1640	2	_
1-500	1640-1641	,	_
1-502	1642-1645	the	_
1-504	1646-1651	types	_
1-506	1652-1654	of	_
1-508	1655-1663	cataract	HPO[14]
1-510	1664-1668	that	_
1-512	1669-1672	are	_
1-514	1673-1677	most	_
1-516	1678-1688	suggestive	_
1-518	1689-1691	of	_
1-520	1692-1709	neurofibromatosis	HPO[15]
1-522	1710-1711	2	_
1-524	1712-1715	are	_
1-526	1716-1722	plaque	_
1-527	1722-1723	-	_
1-528	1723-1727	like	_
1-530	1728-1737	posterior	_
1-532	1738-1749	subcapsular	_
1-534	1750-1752	or	_
1-536	1753-1761	capsular	HPO[16]
1-538	1762-1770	cataract	HPO[16]|HPO[17]
1-540	1771-1774	and	_
1-542	1775-1783	cortical	HPO[18]
1-544	1784-1792	cataract	HPO[18]|HPO[19]
1-546	1793-1797	with	_
1-548	1798-1803	onset	HPO[20]
1-550	1804-1809	under	_
1-552	1810-1813	the	_
1-554	1814-1817	age	_
1-556	1818-1820	of	_
1-558	1821-1823	30	_
1-560	1824-1829	years	_
1-561	1829-1830	.	_
