#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=The phenotype of Gorlin-Goltz syndrome or basal cell nevus syndrome (BCNS, #109400, OMIM), a Mendelian trait due to PTCH mutations has been reported in a few cases of interstitial deletion of chromosome 9q. We present an 11-year-old girl with clinical features consistent with BCNS including bridging of sella turcica, biparietal bossing, downward slanting palpebral fissures, mandible prognathism, pectus excavatum, thumb abnormalities, occult spina bifida at L5-S4, numerous basal cell nevi, and single basal cell carcinoma. Cytogenetic analysis using high-resolution banding techniques and fluorescence in situ hybridization (FISH) revealed interstitial chromosome deletion 9q22.32-q33.2 involving the PTCH gene as a secondary breakage event to a chromosome translocation t(9;17)(q34.1;p11.2)mat. Further FISH studies showed the translocation breakpoint on 9q34.11 maps proximal to ABL, between the BAC clone RP11-88G17 and the LMX1B gene. The latter gene encodes a transcription factor, in which loss of function mutations are responsible for the nail-patella syndrome (NPS, #161200 OMIM). Interestingly, some features of our proband (e.g., bilateral patellar dysplasia and abnormal clavicular shape), as well as her healthy sister who carries the same translocation, are also found in patients with NPS. The chromosome 17p11.2 breakpoint maps in the Smith-Magenis syndrome common deletion region, within two overlapping BAC clones, CTD-2354J3 and RP11-311F12.
1-184	570-577	banding	_
1-186	578-588	techniques	_
1-188	589-592	and	_
1-190	593-605	fluorescence	_
1-192	606-608	in	_
1-194	609-613	situ	_
1-196	614-627	hybridization	_
1-198	628-629	(	_
1-199	629-633	FISH	_
1-200	633-634	)	_
1-202	635-643	revealed	_
1-204	644-656	interstitial	_
1-206	657-667	chromosome	_
1-208	668-676	deletion	_
1-210	677-681	9q22	_
1-211	681-682	.	_
1-212	682-684	32	_
1-213	684-685	-	_
1-214	685-688	q33	_
1-215	688-689	.	_
1-216	689-690	2	_
1-218	691-700	involving	_
1-220	701-704	the	_
1-222	705-709	PTCH	_
1-224	710-714	gene	_
1-226	715-717	as	_
1-228	718-719	a	_
1-230	720-729	secondary	_
1-232	730-738	breakage	_
1-234	739-744	event	_
1-236	745-747	to	_
1-238	748-749	a	_
1-240	750-760	chromosome	_
1-242	761-774	translocation	_
1-244	775-776	t	_
1-245	776-777	(	_
1-246	777-778	9	_
1-247	778-779	;	_
1-248	779-781	17	_
1-249	781-783	)(	_
1-250	783-786	q34	_
1-251	786-787	.	_
1-252	787-788	1	_
1-253	788-789	;	_
1-254	789-792	p11	_
1-255	792-793	.	_
1-256	793-794	2	_
1-257	794-795	)	_
1-258	795-798	mat	_
1-259	798-799	.	_
1-261	800-807	Further	_
1-263	808-812	FISH	_
1-265	813-820	studies	_
1-267	821-827	showed	_
1-269	828-831	the	_
1-271	832-845	translocation	_
1-273	846-856	breakpoint	_
1-275	857-859	on	_
1-277	860-864	9q34	_
1-278	864-865	.	_
1-279	865-867	11	_
1-281	868-872	maps	_
1-283	873-881	proximal	HPO[11]
1-285	882-884	to	_
1-287	885-888	ABL	_
1-288	888-889	,	_
1-290	890-897	between	_
1-292	898-901	the	_
1-294	902-905	BAC	_
1-296	906-911	clone	_
1-298	912-916	RP11	_
1-299	916-917	-	_
1-300	917-922	88G17	_
1-302	923-926	and	_
1-304	927-930	the	_
1-306	931-936	LMX1B	_
1-308	937-941	gene	_
1-309	941-942	.	_
1-311	943-946	The	_
1-313	947-953	latter	_
1-315	954-958	gene	_
1-317	959-966	encodes	_
1-319	967-968	a	_
1-321	969-982	transcription	_
1-323	983-989	factor	_
1-324	989-990	,	_
1-326	991-993	in	_
1-328	994-999	which	_
1-330	1000-1004	loss	_
1-332	1005-1007	of	_
1-334	1008-1016	function	_
1-336	1017-1026	mutations	_
1-338	1027-1030	are	_
1-340	1031-1042	responsible	_
1-342	1043-1046	for	_
1-344	1047-1050	the	_
1-346	1051-1055	nail	_
1-347	1055-1056	-	_
1-348	1056-1063	patella	_
1-350	1064-1072	syndrome	_
1-352	1073-1074	(	_
1-353	1074-1077	NPS	_
1-354	1077-1078	,	_
1-356	1079-1080	#	_
1-357	1080-1086	161200	_
1-359	1087-1091	OMIM	_
1-360	1091-1093	).	_
1-362	1094-1107	Interestingly	_
1-363	1107-1108	,	_
1-365	1109-1113	some	_
1-367	1114-1122	features	_
1-369	1123-1125	of	_
1-371	1126-1129	our	_
1-373	1130-1137	proband	_
1-375	1138-1139	(	_
1-376	1139-1140	e	_
1-377	1140-1141	.	_
1-378	1141-1142	g	_
1-379	1142-1144	.,	_
1-381	1145-1154	bilateral	HPO[12]
1-383	1155-1163	patellar	_
1-385	1164-1173	dysplasia	_
1-387	1174-1177	and	_
1-389	1178-1186	abnormal	_
1-391	1187-1197	clavicular	_
1-393	1198-1203	shape	_
1-394	1203-1205	),	_
1-396	1206-1208	as	_
1-398	1209-1213	well	_
1-400	1214-1216	as	_
1-402	1217-1220	her	_
1-404	1221-1228	healthy	_
1-406	1229-1235	sister	_
1-408	1236-1239	who	_
1-410	1240-1247	carries	_
1-412	1248-1251	the	_
1-414	1252-1256	same	_
1-416	1257-1270	translocation	_
1-417	1270-1271	,	_
1-419	1272-1275	are	_
1-421	1276-1280	also	_
1-423	1281-1286	found	_
1-425	1287-1289	in	_
1-427	1290-1298	patients	_
1-429	1299-1303	with	_
1-431	1304-1307	NPS	_
1-432	1307-1308	.	_
1-434	1309-1312	The	_
1-436	1313-1323	chromosome	_
1-438	1324-1329	17p11	_
1-439	1329-1330	.	_
1-440	1330-1331	2	_
1-442	1332-1342	breakpoint	_
1-444	1343-1347	maps	_
1-446	1348-1350	in	_
1-448	1351-1354	the	_
1-450	1355-1360	Smith	_
1-451	1360-1361	-	_
1-452	1361-1368	Magenis	_
1-454	1369-1377	syndrome	_
1-456	1378-1384	common	_
1-458	1385-1393	deletion	_
1-460	1394-1400	region	_
1-461	1400-1401	,	_
1-463	1402-1408	within	_
1-465	1409-1412	two	_
1-467	1413-1424	overlapping	_
1-469	1425-1428	BAC	_
1-471	1429-1435	clones	_
1-472	1435-1436	,	_
1-474	1437-1440	CTD	_
1-475	1440-1441	-	_
1-476	1441-1447	2354J3	_
1-478	1448-1451	and	_
1-480	1452-1456	RP11	_
1-481	1456-1457	-	_
1-482	1457-1463	311F12	_
1-483	1463-1464	.	_
