#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Transcribed, low-copy repeat elements are associated with the breakpoint regions of common deletions in Prader-Willi and Angelman syndromes. We report here the identification of the ancestral gene ( HERC2 ) and a family of duplicated, truncated copies that comprise these low-copy repeats. This gene encodes a highly conserved giant protein, HERC2, that is distantly related to p532 (HERC1), a guanine nucleotide exchange factor (GEF) implicated in vesicular trafficking. The mouse genome contains a single Herc2 locus, located in the jdf2 (juvenile development and fertility-2) interval of chromosome 7C. We have identified single nucleotide splice junction mutations in Herc2 in three independent N-ethyl-N-nitrosourea-induced jdf2 mutant alleles, each leading to exon skipping with premature termination of translation and/or deletion of conserved amino acids. Therefore, mutations in Herc2 lead to the neuromuscular secretory vesicle and sperm acrosome defects, other developmental abnormalities and juvenile lethality of jdf2 mice. Combined, these findings suggest that HERC2 is an important gene encoding a GEF involved in protein trafficking and degradation pathways in the cell.
1-320	1023-1025	of	_
1-322	1026-1030	jdf2	_
1-324	1031-1035	mice	_
1-325	1035-1036	.	_
1-327	1037-1045	Combined	_
1-328	1045-1046	,	_
1-330	1047-1052	these	_
1-332	1053-1061	findings	_
1-334	1062-1069	suggest	_
1-336	1070-1074	that	_
1-338	1075-1080	HERC2	_
1-340	1081-1083	is	_
1-342	1084-1086	an	_
1-344	1087-1096	important	_
1-346	1097-1101	gene	_
1-348	1102-1110	encoding	_
1-350	1111-1112	a	_
1-352	1113-1116	GEF	_
1-354	1117-1125	involved	_
1-356	1126-1128	in	_
1-358	1129-1136	protein	_
1-360	1137-1148	trafficking	_
1-362	1149-1152	and	_
1-364	1153-1164	degradation	_
1-366	1165-1173	pathways	_
1-368	1174-1176	in	_
1-370	1177-1180	the	_
1-372	1181-1185	cell	_
1-373	1185-1186	.	_
