#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Blood samples from 125 unrelated families with classical type 2 neurofibromatosis (NF2) with bilateral vestibular schwannomas have been analysed for mutations in the NF2 gene. A further 17 families fulfilling modified criteria for NF2 have also been analysed. Causative mutations have been identified in 54 (43%) classical families and six (35%) of those fulfilling modified criteria. Forty-two cases from 38 families with truncating mutations had an average age at onset of symptoms of 19 years and diagnosis at 22.4 years. Fifty-one cases from 16 families with splice site mutations (15 from six), missense mutations (18 from six), and large deletions (18 from five) had an average age of onset of 27.8 years and at diagnosis of 33.4 years. Subjects with truncating mutations were significantly more likely to have symptoms before 20 years of age (p<0.001) and to develop at least two symptomatic CNS tumours in addition to vestibular schwannoma before 30 years (p<0.001). There were also significantly fewer multigenerational families with truncating mutations. Four further truncating mutations were in mosaic form and were associated with milder disease than other similar mutations. This large study has confirmed the previous impression that truncating mutations are associated with severe disease, but caution has to be exercised in using mutation type to predict disease course.
1-268	757-767	truncating	_
1-270	768-777	mutations	_
1-272	778-782	were	_
1-274	783-796	significantly	_
1-276	797-801	more	_
1-278	802-808	likely	_
1-280	809-811	to	_
1-282	812-816	have	_
1-284	817-825	symptoms	_
1-286	826-832	before	_
1-288	833-835	20	_
1-290	836-841	years	_
1-292	842-844	of	_
1-294	845-848	age	_
1-296	849-850	(	_
1-297	850-851	p	_
1-298	851-852	<	_
1-299	852-853	0	_
1-300	853-854	.	_
1-301	854-857	001	_
1-302	857-858	)	_
1-304	859-862	and	_
1-306	863-865	to	_
1-308	866-873	develop	_
1-310	874-876	at	_
1-312	877-882	least	_
1-314	883-886	two	_
1-316	887-898	symptomatic	_
1-318	899-902	CNS	_
1-320	903-910	tumours	_
1-322	911-913	in	_
1-324	914-922	addition	_
1-326	923-925	to	_
1-328	926-936	vestibular	HPO[5]
1-330	937-947	schwannoma	HPO[5]|HPO[6]
1-332	948-954	before	_
1-334	955-957	30	_
1-336	958-963	years	_
1-338	964-965	(	_
1-339	965-966	p	_
1-340	966-967	<	_
1-341	967-968	0	_
1-342	968-969	.	_
1-343	969-972	001	_
1-344	972-974	).	_
1-346	975-980	There	_
1-348	981-985	were	_
1-350	986-990	also	_
1-352	991-1004	significantly	_
1-354	1005-1010	fewer	_
1-356	1011-1028	multigenerational	_
1-358	1029-1037	families	_
1-360	1038-1042	with	_
1-362	1043-1053	truncating	_
1-364	1054-1063	mutations	_
1-365	1063-1064	.	_
1-367	1065-1069	Four	_
1-369	1070-1077	further	_
1-371	1078-1088	truncating	_
1-373	1089-1098	mutations	_
1-375	1099-1103	were	_
1-377	1104-1106	in	_
1-379	1107-1113	mosaic	_
1-381	1114-1118	form	_
1-383	1119-1122	and	_
1-385	1123-1127	were	_
1-387	1128-1138	associated	_
1-389	1139-1143	with	_
1-391	1144-1150	milder	_
1-393	1151-1158	disease	_
1-395	1159-1163	than	_
1-397	1164-1169	other	_
1-399	1170-1177	similar	_
1-401	1178-1187	mutations	_
1-402	1187-1188	.	_
1-404	1189-1193	This	_
1-406	1194-1199	large	_
1-408	1200-1205	study	_
1-410	1206-1209	has	_
1-412	1210-1219	confirmed	_
1-414	1220-1223	the	_
1-416	1224-1232	previous	_
1-418	1233-1243	impression	_
1-420	1244-1248	that	_
1-422	1249-1259	truncating	_
1-424	1260-1269	mutations	_
1-426	1270-1273	are	_
1-428	1274-1284	associated	_
1-430	1285-1289	with	_
1-432	1290-1296	severe	HPO[7]
1-434	1297-1304	disease	_
1-435	1304-1305	,	_
1-437	1306-1309	but	_
1-439	1310-1317	caution	_
1-441	1318-1321	has	_
1-443	1322-1324	to	_
1-445	1325-1327	be	_
1-447	1328-1337	exercised	_
1-449	1338-1340	in	_
1-451	1341-1346	using	_
1-453	1347-1355	mutation	_
1-455	1356-1360	type	_
1-457	1361-1363	to	_
1-459	1364-1371	predict	_
1-461	1372-1379	disease	_
1-463	1380-1386	course	_
1-464	1386-1387	.	_
