#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=DNA mapping studies in two families provide further information on the Angelman syndrome critical region, which has recently been defined by the gene UBE3A. The first family has probable familial Angelman syndrome with a maternally imprinted inheritance pattern. A 5 year old girl with this disorder has a 14 year old brother and an 11 year old male cousin who have less typical clinical features. DNA microsatellite analysis has shown that the three share a common segment of the same grandpaternal chromosome 15q11-q13 that overlaps with UBE3A. The child with typical Angelman syndrome has an additional maternal recombination 5' to UBE3A. The second family is a mother and son both of whom have mental retardation but no other features of Angelman syndrome despite an extensive DNA deletion on the telomeric side of UBE3A. Together, the two families identify a region between loci D15S210 and D15S986 which forms part of the Angelman syndrome critical region. A new microsatellite (D15S1234) is described which can be used in place of the LS6-1 marker at locus D15S113.
1-196	592-594	an	_
1-198	595-605	additional	_
1-200	606-614	maternal	_
1-202	615-628	recombination	_
1-204	629-630	5	_
1-205	630-631	'	_
1-207	632-634	to	_
1-209	635-640	UBE3A	_
1-210	640-641	.	_
1-212	642-645	The	_
1-214	646-652	second	_
1-216	653-659	family	_
1-218	660-662	is	_
1-220	663-664	a	_
1-222	665-671	mother	_
1-224	672-675	and	_
1-226	676-679	son	_
1-228	680-684	both	_
1-230	685-687	of	_
1-232	688-692	whom	_
1-234	693-697	have	_
1-236	698-704	mental	HPO[1]
1-238	705-716	retardation	HPO[1]
1-240	717-720	but	_
1-242	721-723	no	_
1-244	724-729	other	_
1-246	730-738	features	_
1-248	739-741	of	_
1-250	742-750	Angelman	_
1-252	751-759	syndrome	_
1-254	760-767	despite	_
1-256	768-770	an	_
1-258	771-780	extensive	_
1-260	781-784	DNA	_
1-262	785-793	deletion	_
1-264	794-796	on	_
1-266	797-800	the	_
1-268	801-810	telomeric	_
1-270	811-815	side	_
1-272	816-818	of	_
1-274	819-824	UBE3A	_
1-275	824-825	.	_
1-277	826-834	Together	_
1-278	834-835	,	_
1-280	836-839	the	_
1-282	840-843	two	_
1-284	844-852	families	_
1-286	853-861	identify	_
1-288	862-863	a	_
1-290	864-870	region	_
1-292	871-878	between	_
1-294	879-883	loci	_
1-296	884-891	D15S210	_
1-298	892-895	and	_
1-300	896-903	D15S986	_
1-302	904-909	which	_
1-304	910-915	forms	_
1-306	916-920	part	_
1-308	921-923	of	_
1-310	924-927	the	_
1-312	928-936	Angelman	_
1-314	937-945	syndrome	_
1-316	946-954	critical	_
1-318	955-961	region	_
1-319	961-962	.	_
1-321	963-964	A	_
1-323	965-968	new	_
1-325	969-983	microsatellite	_
1-327	984-985	(	_
1-328	985-993	D15S1234	_
1-329	993-994	)	_
1-331	995-997	is	_
1-333	998-1007	described	_
1-335	1008-1013	which	_
1-337	1014-1017	can	_
1-339	1018-1020	be	_
1-341	1021-1025	used	_
1-343	1026-1028	in	_
1-345	1029-1034	place	_
1-347	1035-1037	of	_
1-349	1038-1041	the	_
1-351	1042-1045	LS6	_
1-352	1045-1046	-	_
1-353	1046-1047	1	_
1-355	1048-1054	marker	_
1-357	1055-1057	at	_
1-359	1058-1063	locus	_
1-361	1064-1071	D15S113	_
1-362	1071-1072	.	_
