#FORMAT=WebAnno TSV 3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|value


#Text=Growth/differentiation factor 5 (GDF5) is a secreted growth factor that plays a key regulatory role in embryonic skeletal and joint development. Mutations in the GDF5 gene can cause different types of skeletal dysplasia, including brachydactyly type C (BDC) and proximal symphalangism (SYM1). We report two novel mutations in the GDF5 gene in Chinese families with distinct limb malformations. In one family affected with BDC, we identified a novel nonsense mutation, c.1461T > G (p.Y487X), which is predicted to truncate the GDF5 precursor protein by deleting 15 amino acids at its C-terminus. In one family with SYM1, we found a novel missense mutation, c.1118T > G (p.L373R), which changes a highly conserved amino acid in the prodomain of GDF5. We transfected COS-7 cells with retroviral constructs to express human wild-type or mutant GDF5 cDNAs. The mature GDF5 protein was detected, as in the wild-type, in supernatant derived from the p.L373R mutant GDF5 transfected cells, but not in the supernatant from the p.Y487X mutant transfected cells, indicating that the two mutations led to different fates of the mutant GDF5 proteins, thereby producing distinct limb phenotypes.
1-272	764-767	COS	_
1-273	767-768	-	_
1-274	768-769	7	_
1-276	770-775	cells	_
1-278	776-780	with	_
1-280	781-791	retroviral	_
1-282	792-802	constructs	_
1-284	803-805	to	_
1-286	806-813	express	_
1-288	814-819	human	_
1-290	820-824	wild	_
1-291	824-825	-	_
1-292	825-829	type	_
1-294	830-832	or	_
1-296	833-839	mutant	_
1-298	840-844	GDF5	_
1-300	845-850	cDNAs	_
1-301	850-851	.	_
1-303	852-855	The	_
1-305	856-862	mature	_
1-307	863-867	GDF5	_
1-309	868-875	protein	_
1-311	876-879	was	_
1-313	880-888	detected	_
1-314	888-889	,	_
1-316	890-892	as	_
1-318	893-895	in	_
1-320	896-899	the	_
1-322	900-904	wild	_
1-323	904-905	-	_
1-324	905-909	type	_
1-325	909-910	,	_
1-327	911-913	in	_
1-329	914-925	supernatant	_
1-331	926-933	derived	_
1-333	934-938	from	_
1-335	939-942	the	_
1-337	943-944	p	_
1-338	944-945	.	_
1-339	945-950	L373R	_
1-341	951-957	mutant	_
1-343	958-962	GDF5	_
1-345	963-974	transfected	_
1-347	975-980	cells	_
1-348	980-981	,	_
1-350	982-985	but	_
1-352	986-989	not	_
1-354	990-992	in	_
1-356	993-996	the	_
1-358	997-1008	supernatant	_
1-360	1009-1013	from	_
1-362	1014-1017	the	_
1-364	1018-1019	p	_
1-365	1019-1020	.	_
1-366	1020-1025	Y487X	_
1-368	1026-1032	mutant	_
1-370	1033-1044	transfected	_
1-372	1045-1050	cells	_
1-373	1050-1051	,	_
1-375	1052-1062	indicating	_
1-377	1063-1067	that	_
1-379	1068-1071	the	_
1-381	1072-1075	two	_
1-383	1076-1085	mutations	_
1-385	1086-1089	led	_
1-387	1090-1092	to	_
1-389	1093-1102	different	_
1-391	1103-1108	fates	_
1-393	1109-1111	of	_
1-395	1112-1115	the	_
1-397	1116-1122	mutant	_
1-399	1123-1127	GDF5	_
1-401	1128-1136	proteins	_
1-402	1136-1137	,	_
1-404	1138-1145	thereby	_
1-406	1146-1155	producing	_
1-408	1156-1164	distinct	_
1-410	1165-1169	limb	_
1-412	1170-1180	phenotypes	_
1-413	1180-1181	.	_
